state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
United States,Construction,2020,3695191,2459203,580147,337577,3376927,271956,38242,3687125,8066,3766705,2459455,580380,338380,3378215,278915,54690,3711820,54885,35910355,3830095,3798495,4526670,12155260,10424150,6444645,29024055,6886300,2294667555000,186703525000,183743455000,250002230000,620449210000,669226635000,463571530000,1753247375000,541420180000
United States,Educational Services,2020,493761,244917,78236,65078,388231,79002,19476,486713,7048,550435,245455,78780,66555,390790,89410,32061,512285,38150,19160165,371810,526630,881455,1779895,3291495,3571999,8644395,10515770,796087240000,14139110000,12058065000,19450920000,45648095000,104770850000,150799097000,301257330000,494829910000
United States,Finance and Insurance,2020,1213780,881133,171081,66712,1118942,59545,22162,1200658,13118,2384080,883250,175751,79053,1138070,139413,176768,1454260,929806,33411715,1480930,1086886,874769,3442710,2367505,3630079,9441515,23965664,3767429230000,92953830000,72900324000,79592182000,245462900000,244215917000,415742730000,905704235000,2861103121000
United States,Health Care and Social Assistance,2020,3400769,1765454,669852,436851,2872166,372958,112504,3357628,43141,4640870,1770065,676996,459240,2906310,505295,369085,3780690,860180,106082845,2923800,4468045,5841935,13233855,14747075,18120920,46101850,59980995,5582479315000,171058185000,194027246000,252197890000,617291700000,615376255000,747813150000,1980481105000,3601998210000
United States,Information,2020,424919,273674,54126,37360,365160,39154,12475,416791,8123,804650,274545,55480,40465,370490,53925,36558,460975,343664,17887300,377795,356910,500060,1234765,1536705,2099412,4871180,13015822,2198886515000,30575880000,21475245000,31639030000,83690155000,116497900000,207534416000,407747605000,1791115962000
United States,Management of Companies and Enterprises,2020,131028,16837,3750,5562,26149,25494,40028,91671,39357,262045,16925,3805,5725,26455,26465,44190,97110,164935,17855745,19215,16610,34360,70185,336430,1453375,1859990,15995755,2050229480000,3275365000,1503760000,2823705000,7602830000,26260095000,125153675000,159016600000,1891212880000
United States,Manufacturing,2020,1229473,491471,218400,181514,891416,227676,69835,1188952,40512,1417620,491908,218873,183138,893950,244306,105426,1243710,173895,59999110,898475,1457818,2472748,4829335,9186797,10947909,24966880,35029412,3691126010000,42322835000,59450052000,111235143000,213030195000,465927180000,605437298000,1284617725000,2406389012000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2020,89559,48976,12918,10040,71956,11635,3665,87263,2290,119540,49136,13168,10557,72883,13681,9205,95778,23752,2889605,79324,85094,135443,300044,450401,541465,1292299,1595285,246557580000,5351697000,4929717000,8363771000,18672087000,30303691000,45131521000,94135902000,152219898000
United States,Other,2020,13981,13272,499,168,13939,42,0,13981,0,13981,13272,499,168,13939,42,0,13981,0,17170,10644,3134,2244,16022,1148,0,17170,0,566668000,431041000,72306000,43913000,547260000,19408000,0,566668000,0
United States,Other Services (except Public Administration),2020,3530903,2280517,684301,329164,3293982,206393,22853,3523237,7658,3856650,2283545,690540,345045,3319130,265968,86892,3672000,184623,28008440,4081590,4443230,4340145,12864965,7408398,3336040,23610075,4397718,953479470000,120465830000,126795450000,131867130000,379128410000,240139990000,140889907000,760177470000,193285637000
United States,"Professional, Scientific, and Technical Services",2020,4211223,3130884,508316,286234,3925434,218909,44631,4188974,22249,4716110,3134000,512730,298460,3945190,278900,116605,4340695,375415,47772395,4379095,3324050,3808290,11511435,8300755,7283985,27096175,20676220,4468960665000,292218610000,210642250000,269216045000,772076905000,703527970000,708396590000,2184001465000,2284959200000
United States,Real Estate and Rental and Leasing,2020,1704118,1398199,157836,71814,1627849,54577,14224,1696651,7466,2188395,1400560,162025,80265,1642850,92030,109088,1843970,344419,11403165,1843770,1012535,937755,3794060,1939290,1820266,7553695,3849022,658283755000,96672425000,47301985000,47641765000,191616175000,109903305000,110637949000,412159110000,246093156000
United States,Retail Trade,2020,3182328,1909797,629993,340941,2880734,241458,44308,3166506,15815,5184105,1917280,645635,376937,2939855,367577,199257,3506695,1676262,79042325,3447000,4139510,4482471,12069005,8932880,5922525,26924440,52097162,2424488580000,108150640000,119880665000,141102008000,369134465000,347290422000,263258316000,979683545000,1444413183000
United States,Total,2020,6140612,3828482,1004591,638663,5471736,552921,95000,6119657,20955,8000178,3836380,1017938,671519,5525837,720625,371934,6618396,1381782,134163349,6018364,6619736,8603841,21241941,21706889,18660155,61608985,72554364,7564809878000,295178934000,264502785000,353229567000,912911286000,978968376000,1016357038000,2908236700000,4656573178000
United States,Transportation and Warehousing,2020,1031764,699727,119678,85543,904952,87206,23408,1015571,16189,1288925,700510,120746,87875,909135,102488,54022,1065650,223094,28559550,924815,786040,1149490,2860375,3291068,3019973,9172115,19385983,1461887195000,43113115000,33738326000,51867665000,128720360000,149528904000,136416823000,414706345000,1047083613000
United States,Utilities,2020,31397,15945,5213,2543,23705,4622,1682,30011,1386,97420,15960,5333,2783,24080,7530,7471,39085,58335,3185290,29710,33139,34126,97015,205520,266078,568645,2616645,368050140000,1713410000,1757768000,2369321000,5845405000,17984010000,25626601000,49459605000,318590535000
United States,Wholesale Trade,2020,1424202,812190,225387,159802,1197379,161759,43241,1402379,21819,1955570,815060,230340,171610,1217010,223280,139365,1579655,375907,30726890,1333985,1483450,2123820,4941255,5967830,5612935,16522020,14204734,2322767940000,79281505000,86089460000,129127770000,294498735000,382183765000,385209365000,1061891865000,1260870321000
Utah,Accommodation and Food Services,2020,21668,6808,3634,4572,15020,5354,600,20996,666,30465,6855,3679,4705,15245,6157,2350,23785,6674,641430,10245,24955,62920,98185,197212,91146,388480,252619,10525755000,355590000,395846000,943639000,1696325000,3045915000,1493444000,6277720000,4242010000
Utah,Administrative and Support and Waste Management and Remediation Services,2020,22809,14585,2944,1813,19400,1547,608,21633,1155,24973,14590,2949,1830,19427,1608,650,21772,3164,801709,18420,19351,23985,62229,59686,80248,207629,590823,34591269000,893312000,685388000,1113800000,2717067000,2332454000,2856017000,8132252000,26350030000
Utah,"Agriculture, Forestry, Fishing and Hunting",2020,484,398,37,7,455,3,0,479,0,489,398,37,7,455,3,0,479,0,1994,453,224,105,950,63,0,1904,0,145673000,23956000,6855000,3656000,40519000,3321000,0,141693000,0
Utah,"Arts, Entertainment, and Recreation",2020,6616,4158,898,614,5695,600,122,6472,120,6910,4158,908,614,5705,618,178,6565,307,142412,4740,5999,8489,19514,23648,19799,70512,66510,3195857000,200351000,125156000,148431000,481111000,392045000,340231000,1344817000,1288106000
Utah,Construction,2020,55294,36395,8999,4956,50360,3893,532,54811,441,55680,36395,9004,4966,50375,3940,583,54925,687,498955,56045,59126,66218,181470,144555,76549,406490,86203,28956720000,2550695000,2563534000,3144594000,8263830000,7961530000,5040274000,21555035000,7002639000
Utah,Educational Services,2020,6337,3307,702,792,4812,1030,289,6162,162,6676,3307,702,802,4822,1135,354,6346,296,304156,4163,4825,10562,19628,44239,42992,108246,189565,10192849000,177928000,75571000,207243000,461608000,1194243000,1494598000,3219269000,6310533000
Utah,Finance and Insurance,2020,18357,12980,1901,689,15619,734,433,16832,1510,27247,12990,1932,807,15782,1406,1573,18823,8383,368530,19902,12058,8474,40850,26580,48338,118946,248907,31280433000,1083557000,732691000,617848000,2473922000,2992592000,4486733000,10204394000,21025084000
Utah,Health Care and Social Assistance,2020,37638,21673,6100,4710,32514,3503,796,36860,747,45408,21703,6142,4815,32693,4370,2549,39700,5621,769503,29921,40874,62969,133961,137824,111949,387116,381204,37100317000,2142181000,1366445000,2040363000,5557284000,4785089000,4258309000,14776974000,22252794000
Utah,Information,2020,6725,3676,634,469,4824,661,352,5878,826,9383,3681,634,483,4843,716,589,6197,3163,292006,4872,4236,6164,15632,26390,40991,84939,194410,28298597000,397019000,224184000,371516000,1007119000,1821990000,3746934000,6698246000,21301093000
Utah,Management of Companies and Enterprises,2020,2010,418,50,70,539,245,482,1267,743,2520,423,50,70,544,250,505,1300,1220,141285,398,270,365,1035,3345,21540,25920,115365,14672540000,41843000,26455000,15145000,83452000,238110000,1427710000,1749275000,12923265000
Utah,Manufacturing,2020,16466,6487,2507,2090,11613,2289,562,15025,1107,17072,6495,2511,2104,11643,2341,599,15159,1532,649045,10804,16735,28500,60210,91545,69900,256250,321346,39152651000,512415000,677736000,1187619000,2567965000,4376899000,3889932000,12635939000,22158383000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2020,1832,845,282,214,1381,152,43,1623,196,1936,845,286,214,1385,156,43,1631,288,36637,1259,1879,2789,6264,5179,1887,15461,20221,2964701000,95826000,193675000,153843000,491532000,343841000,168354000,1183468000,1704794000
Utah,Other,2020,211,206,3,0,209,0,0,211,0,211,206,3,0,209,0,0,211,0,143,78,20,0,98,0,0,143,0,4708000,3673000,815000,0,4488000,0,0,4708000,0
Utah,Other Services (except Public Administration),2020,25712,17033,4312,2382,23772,1175,236,25250,417,28299,17048,4335,2505,23945,1772,701,26582,1591,277765,25286,27796,31026,84557,41753,17386,147858,66546,10779434000,875586000,874978000,982189000,2746920000,1249033000,722646000,4887464000,2965726000
Utah,"Professional, Scientific, and Technical Services",2020,57313,43796,5181,3023,52050,2729,893,55734,1554,60035,43800,5211,3067,52130,3089,1121,56410,3564,498490,51645,33477,40047,125675,94975,77759,301245,183992,35393930000,3041855000,1865719000,2430548000,7366545000,7052466000,6870089000,21501645000,13408403000
Utah,Real Estate and Rental and Leasing,2020,28479,24727,1612,811,27183,572,231,28008,453,31648,24732,1623,884,27273,967,620,28893,2724,112516,25863,10307,10742,47211,18862,11378,78026,34051,5888667000,1326624000,450397000,502438000,2292437000,953710000,611522000,3875017000,1988314000
Utah,Retail Trade,2020,36847,21364,5637,4226,31272,2983,713,35089,1721,51955,21430,5724,4495,31696,4312,2249,38560,13085,801221,27264,37450,56373,121559,106635,79446,314201,482919,26140086000,1132183000,1100488000,1785396000,4034508000,3870861000,3573569000,11659711000,14366384000
Utah,Total,2020,73377,46981,9753,6826,63560,6021,1555,71136,2241,86927,47038,9832,7084,63954,7339,3497,74790,12137,1405666,62669,64395,91607,218671,227555,189206,635432,770234,72303369000,3203337000,2490499000,3546006000,9239842000,9759052000,10008576000,29007470000,43295899000
Utah,Transportation and Warehousing,2020,11687,7301,1132,841,9336,907,350,10683,947,13089,7301,1132,846,9341,928,438,10803,2214,342398,9888,7384,11303,29016,31418,26490,90022,249454,18040652000,443014000,297442000,532122000,1289252000,1384842000,1218671000,3974553000,13866031000
Utah,Utilities,2020,492,312,29,27,376,13,27,445,32,1161,312,29,27,376,33,54,514,599,23318,511,199,331,1118,826,3615,7594,12440,2387421000,21046000,7414000,24882000,58380000,73825000,466335000,819287000,1295579000
Utah,Wholesale Trade,2020,15588,7237,1697,1506,10552,1900,939,13520,2010,18355,7242,1705,1580,10643,2130,1173,14111,4165,305415,10622,11170,19174,42008,58453,49523,158408,143602,20410690000,578476000,603134000,1163298000,2398472000,3523284000,3468546000,9914070000,10269965000
Vermont,Accommodation and Food Services,2020,8224,3112,1611,1737,6473,1306,180,7978,246,9419,3117,1626,1766,6524,1463,452,8469,950,163932,4899,11213,23678,39907,43784,20092,104572,59360,2836767000,146250000,171512000,387182000,709957000,786203000,362231000,1877002000,959765000
Vermont,Administrative and Support and Waste Management and Remediation Services,2020,5598,3849,717,290,4917,219,35,5233,329,5913,3849,717,300,4927,239,40,5272,585,42348,5082,4465,3645,13707,6799,1522,24707,16522,1495258000,235950000,164650000,129575000,551386000,261583000,42705000,926052000,530341000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2020,673,574,71,0,658,0,0,673,0,673,574,71,0,658,0,0,673,0,2300,916,473,0,1555,0,0,2300,0,104933000,32931000,18780000,0,59963000,0,0,104933000,0
Vermont,"Arts, Entertainment, and Recreation",2020,2127,1253,336,214,1866,175,34,2100,15,2186,1253,346,222,1884,185,65,2159,15,36074,1761,2290,2651,7153,5563,7542,22018,8436,660654000,86091000,52608000,61612000,219673000,112887000,99577000,472153000,113287000
Vermont,Construction,2020,13181,9637,1884,872,12442,547,59,13116,35,13206,9637,1884,872,12442,557,66,13136,40,70907,15669,12362,11368,39832,19357,6380,69632,640,3934688000,722558000,597496000,620670000,1966143000,1183127000,419920000,3836053000,45841000
Vermont,Educational Services,2020,1942,916,258,258,1439,299,83,1842,91,2057,916,258,270,1454,359,85,1922,124,74063,1523,1738,3396,6746,12910,11727,32318,41677,2462944000,56576000,43303000,81457000,184189000,442703000,459918000,1122359000,1335121000
Vermont,Finance and Insurance,2020,2345,1082,271,133,1543,103,104,1786,537,4542,1087,284,206,1634,281,687,2672,1846,44717,2188,1684,1745,6020,4378,14209,26489,17656,3774163000,132695000,123817000,151038000,443256000,401173000,979956000,1972862000,1756067000
Vermont,Health Care and Social Assistance,2020,8372,3469,1789,1098,6437,1064,444,8019,319,10600,3474,1789,1160,6517,1332,1313,9278,1253,249590,6283,11964,14756,33643,39425,47579,122572,125273,12367587000,320919000,433905000,587650000,1375993000,1468059000,2199488000,5134431000,7170895000
Vermont,Information,2020,1796,752,246,172,1215,191,16,1491,284,2434,752,251,172,1220,255,18,1571,840,35983,1458,1634,2235,5724,6902,1185,17441,18126,2580484000,61659000,52334000,84559000,221471000,429997000,69937000,916343000,1638142000
Vermont,Management of Companies and Enterprises,2020,329,30,12,15,60,59,79,199,130,374,30,12,15,60,59,79,199,175,10515,45,28,55,135,610,4230,4985,5530,889129000,3250000,1380000,1610000,6585000,44962000,286759000,338849000,550280000
Vermont,Manufacturing,2020,4552,1972,573,414,3256,564,134,4256,134,4777,1976,578,419,3270,590,207,4422,172,140335,3586,3662,5658,15314,23243,15579,74469,33661,7976548000,138094000,134126000,216296000,597320000,1077122000,824627000,3547121000,2289559000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2020,184,83,23,19,138,19,0,173,3,211,83,23,19,138,31,0,196,4,2224,143,136,244,643,345,0,1403,174,179907000,10907000,6998000,15012000,40478000,21916000,0,95523000,17561000
Vermont,Other,2020,25,25,0,0,25,0,0,25,0,25,25,0,0,25,0,0,25,0,22,22,0,0,22,0,0,22,0,793000,793000,0,0,793000,0,0,793000,0
Vermont,Other Services (except Public Administration),2020,9956,6660,1955,694,9360,310,42,9779,129,10266,6660,1980,734,9428,430,52,10006,180,52397,11842,12479,8913,33732,9053,899,45034,3246,1616310000,368663000,365427000,270592000,1021747000,362048000,42950000,1471497000,76052000
Vermont,"Professional, Scientific, and Technical Services",2020,9852,6683,1257,686,8686,531,126,9384,423,10226,6683,1262,731,8736,607,163,9551,621,61502,10435,8129,8611,27766,17452,5034,51887,8729,4553065000,574800000,513937000,564332000,1702591000,1398046000,477184000,3701005000,804023000
Vermont,Real Estate and Rental and Leasing,2020,3376,2541,341,125,3052,128,23,3234,109,3897,2541,341,137,3082,222,214,3570,253,14686,3800,2245,1747,8174,2766,936,12311,1986,670487000,197913000,93850000,78274000,386365000,120259000,49546000,574249000,74960000
Vermont,Retail Trade,2020,10901,4845,2155,1545,8641,1051,192,10001,836,15156,4855,2162,1733,8856,1802,774,11605,3406,185006,8937,14301,20332,44521,36160,19924,103677,78134,6006302000,294936000,413128000,666393000,1400295000,1418682000,808820000,3732532000,2185986000
Vermont,Total,2020,17490,10097,2914,1825,14836,1487,366,16689,801,20540,10106,2938,1951,14995,1957,1059,18011,2529,258423,16703,19171,24187,60061,53620,42279,155960,102463,11668150000,726062000,700629000,911445000,2338136000,2299145000,2016601000,6653882000,5014268000
Vermont,Transportation and Warehousing,2020,1974,1087,284,91,1541,145,28,1821,126,2205,1087,284,95,1551,154,46,1873,283,28339,1713,1934,1142,5453,4973,1250,15925,10532,1215314000,71966000,86618000,55674000,234010000,241999000,49041000,670018000,488760000
Vermont,Utilities,2020,140,44,0,0,59,9,14,98,32,303,44,0,0,59,15,35,147,112,5367,45,0,0,118,177,923,1826,2441,610222000,2240000,0,0,8243000,14025000,99104000,180394000,290633000
Vermont,Wholesale Trade,2020,3119,1216,259,201,1862,363,129,2563,495,3568,1221,264,202,1877,402,165,2682,819,52713,2050,1651,2549,7753,11819,8513,36933,13982,3278615000,97408000,80639000,153762000,442263000,673341000,518360000,2097524000,1083032000
Virginia,Accommodation and Food Services,2020,66853,22155,13076,14279,49515,14050,1614,65190,1660,92095,22190,13146,14409,49750,15625,5752,71145,20946,1863505,38475,88405,195863,322780,501455,221711,1046035,817392,29547200000,1083390000,1480579000,3082743000,5647245000,7739965000,3357001000,16747615000,12798326000
Virginia,Administrative and Support and Waste Management and Remediation Services,2020,46741,26550,7151,4367,38098,4634,1630,44401,2318,56173,26560,7171,4404,38165,5099,2132,45444,10690,1403385,41631,46984,57942,146830,174718,215239,539547,860073,63135808000,1658315000,1770291000,2280092000,5722850000,7524604000,8766046000,22154562000,40852271000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2020,3084,2102,484,261,2862,138,13,3054,19,3119,2102,484,261,2862,138,22,3084,24,21483,3686,3088,3274,10152,4052,1378,18288,961,1293734000,146940000,121068000,137554000,410312000,206396000,138846000,1007129000,70033000
Virginia,"Arts, Entertainment, and Recreation",2020,14305,7664,2044,1812,11550,2032,334,13969,308,15693,7669,2044,1822,11565,2133,578,14353,1264,333016,10943,13557,23945,48720,79680,40783,174931,141516,7202614000,444359000,268517000,428739000,1147315000,1346896000,942627000,3681154000,2832543000
Virginia,Construction,2020,99524,64505,15600,9250,89355,7958,1328,98656,845,101000,64505,15605,9270,89380,8090,1730,99220,1741,987150,104610,102300,124155,331065,303050,171822,807210,178356,59283620000,4671805000,4658165000,6534995000,15864965000,17811870000,11279976000,45038765000,14124582000
Virginia,Educational Services,2020,14672,7128,2255,2093,11483,2192,525,14223,437,15943,7133,2265,2113,11518,2392,813,14753,1162,412060,11065,15040,28618,54815,87767,80919,224925,186742,16528072000,397682000,361155000,649808000,1410472000,2989934000,3780704000,8220027000,8285971000
Virginia,Finance and Insurance,2020,28176,18408,3782,1466,23695,1329,878,25947,2216,56518,18455,3902,1625,24037,2790,4762,31652,24850,827009,32082,23654,18868,74947,45181,76514,198749,628193,87553977000,1828980000,1626181000,1633955000,5115560000,4456514000,8743079000,18633157000,68898309000
Virginia,Health Care and Social Assistance,2020,78087,35641,16039,11344,63030,10425,2349,75831,2237,108030,35741,16197,12056,64000,13881,7074,84998,22876,2392450,62034,107482,152556,322143,403740,344977,1074943,1313854,128765965000,3468146000,4819852000,6646817000,14937429000,17072385000,16236822000,48442964000,80090915000
Virginia,Information,2020,10551,4942,1194,1023,7200,1270,664,9180,1360,19820,4947,1204,1078,7270,1602,865,9810,9999,485060,7359,8043,13324,29075,47763,70492,150245,333948,54649150000,549437000,535685000,1056609000,2173215000,4471902000,6843202000,13702325000,40812165000
Virginia,Management of Companies and Enterprises,2020,3959,369,70,115,554,585,986,2127,1830,6460,369,70,115,554,589,1080,2225,4233,410620,464,250,780,1494,6569,33765,41835,368770,42230180000,58777000,22735000,48890000,130402000,601310000,2686525000,3419515000,38805652000
Virginia,Manufacturing,2020,22564,7901,3430,2899,14815,3562,1183,20197,2005,24400,7905,3435,2944,14869,3733,1618,20880,3109,1189438,14739,22632,39342,81328,133399,135734,394402,711539,70026676000,644635000,865845000,1550881000,3293253000,6270350000,6648619000,18381955000,46653783000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2020,731,241,67,84,410,91,74,610,108,1129,241,67,94,420,111,203,781,331,25810,385,490,1013,2026,4102,3345,10479,14708,1775141000,36481000,23310000,47938000,114052000,231313000,181132000,603256000,1108179000
Virginia,Other,2020,415,394,15,6,415,0,0,415,0,415,394,15,6,415,0,0,415,0,476,308,92,76,476,0,0,476,0,15363000,11140000,1813000,2410000,15363000,0,0,15363000,0
Virginia,Other Services (except Public Administration),2020,104296,64886,20342,10015,95262,7063,1010,103362,906,112920,64961,20528,10275,95785,8385,2908,107120,5650,857615,117054,130839,132564,380670,248514,101485,731980,123260,34050655000,3532176000,3947672000,4641282000,12126645000,10219297000,5962621000,28369315000,5552856000
Virginia,"Professional, Scientific, and Technical Services",2020,135167,92828,14942,9757,117552,10405,3753,131753,3395,158295,92900,15009,10031,117965,11898,5029,134945,23291,2546840,130640,97788,129990,358695,381860,479368,1222075,1323741,254502790000,10032095000,7285545000,11125002000,28462750000,36911003000,46562624000,112083475000,142324109000
Virginia,Real Estate and Rental and Leasing,2020,39211,31017,3374,1495,35913,1426,838,38205,997,53760,31068,3524,1688,36310,2499,3339,42205,11537,284530,41723,21519,18501,81990,45206,43107,171290,113071,17319505000,2222064000,1108092000,959514000,4301375000,2600263000,2928053000,9895490000,7396681000
Virginia,Retail Trade,2020,75885,42168,14415,8794,65390,5969,1548,73007,2838,130320,42358,14679,9668,66718,8495,5002,80450,49147,2143220,77156,95050,115091,287486,197158,142567,630096,1467569,61971750000,2244485000,2585035000,3285112000,8119985000,6976544000,6882480000,22065077000,38574755000
Virginia,Total,2020,155941,91446,24899,16730,133075,15354,3733,152162,3779,204131,91600,25168,17415,134183,18812,9573,162568,41563,3483867,147075,163812,224391,535278,570988,475883,1582149,1901718,202239454000,7028864000,6715182000,9505758000,23249804000,27593339000,29031895000,79875038000,122364416000
Virginia,Transportation and Warehousing,2020,23445,14080,2520,2019,18693,2119,789,21669,1725,27363,14086,2530,2060,18752,2339,1047,22211,5070,604319,18792,16350,27054,62764,75174,51824,193113,407489,30030034000,773476000,624999000,1137211000,2555199000,3348428000,2788023000,9023402000,20822405000
Virginia,Utilities,2020,597,190,68,0,284,41,76,420,164,1864,190,68,0,284,46,229,585,1253,72355,253,369,0,765,1897,8193,11433,59934,8673789000,16672000,20200000,0,47273000,157165000,806180000,1045478000,7498511000
Virginia,Wholesale Trade,2020,25576,12267,3325,2491,18173,3120,1460,22866,2670,33475,12302,3357,2617,18366,3643,2546,24690,8723,523750,20147,21550,32215,74776,95790,83763,258620,260296,39002345000,1203388000,1289557000,1929875000,4472236000,6037976000,5620702000,16344235000,21532434000
Washington,Accommodation and Food Services,2020,69702,23513,16000,15135,54648,12608,1387,68658,1034,88845,23545,16065,15430,55040,15086,5480,75625,13196,1499600,41085,105895,205005,351985,421964,210999,985190,514248,30040160000,1226935000,2016200000,3848615000,7091750000,8067373000,4272943000,19440970000,10595108000
Washington,Administrative and Support and Waste Management and Remediation Services,2020,45863,28244,7235,4175,39700,3494,1006,44257,1579,51798,28259,7245,4220,39770,3701,1320,44894,6651,819927,42085,46889,55624,145055,127054,113969,389570,428284,42659047000,1868369000,1730031000,2421276000,6052058000,5947283000,5250179000,17575017000,25017483000
Washington,"Agriculture, Forestry, Fishing and Hunting",2020,6867,5102,667,410,6191,439,148,6792,52,7004,5102,667,411,6192,459,189,6854,103,73276,5651,4284,5480,15516,19202,23046,58456,12335,3933486000,426988000,251364000,290677000,975228000,1102723000,1098531000,3218996000,563858000
Washington,"Arts, Entertainment, and Recreation",2020,14823,8166,2235,1613,12045,1962,476,14533,268,16080,8166,2245,1633,12075,2127,823,15075,983,339640,12568,14746,22453,50038,76992,81682,212740,122866,9060915000,473134000,321813000,395346000,1197915000,1472789000,1737217000,4541770000,4475559000
Washington,Construction,2020,124454,84415,19316,10205,113940,8477,1219,123660,762,125500,84420,19321,10210,113955,8602,1413,124005,1455,1078320,128000,125403,135930,389365,324392,175309,891270,184723,76291860000,6344565000,6231676000,8013420000,20590395000,23150854000,14151705000,58056535000,17982694000
Washington,Educational Services,2020,14143,6777,2364,2219,11375,2014,374,13789,339,15165,6787,2369,2259,11430,2381,520,14360,723,286230,10222,15743,29426,55495,73284,47398,177145,107358,8864615000,375692000,383346000,635024000,1396835000,2137417000,1977726000,5545200000,3271635000
Washington,Finance and Insurance,2020,25965,17519,3236,1210,22016,1035,849,23945,2012,49796,17544,3317,1389,22301,1792,3790,27942,21838,569982,30389,20325,14903,65977,31600,78176,178759,391199,58713885000,1999514000,1402162000,1373211000,4809445000,3518710000,7724570000,16495935000,42216698000
Washington,Health Care and Social Assistance,2020,87787,47020,17448,11008,75479,7961,2392,85854,1922,110245,47075,17631,11468,76177,10935,6887,94041,16131,2232715,75980,117016,145689,338714,305722,348537,994200,1233082,131651345000,3699425000,4837060000,6231694000,14769010000,14547715000,16636756000,46036296000,85174319000
Washington,Information,2020,12494,6621,1472,1159,9308,1338,568,11271,1198,20930,6624,1516,1224,9420,1618,885,11985,8916,794990,9276,9381,15299,34460,46489,61319,144905,649204,173558410000,710942000,600438000,1207831000,2553710000,4076864000,9284463000,16096225000,157357821000
Washington,Management of Companies and Enterprises,2020,3792,530,119,150,799,537,936,2272,1517,5580,530,119,150,799,555,999,2353,3224,705245,535,478,815,1828,5690,34858,42376,662851,87818530000,87510000,47487000,84835000,219832000,475965000,2661693000,3357490000,84459635000
Washington,Manufacturing,2020,31873,12625,5124,4302,22603,4866,1475,29582,1979,33795,12625,5129,4324,22630,5058,1820,30229,3174,1338015,22978,34076,57817,119391,185338,188320,533841,705509,94112969000,972798000,1371233000,2593720000,5150269000,9832022000,11823374000,29084852000,56605890000
Washington,"Mining, Quarrying, and Oil and Gas Extraction",2020,569,241,82,59,401,59,9,488,61,796,245,82,59,405,62,18,508,267,8978,391,516,831,1887,2221,564,5390,3099,678367000,24826000,25445000,43502000,101822000,170270000,45306000,381761000,252315000
Washington,Other,2020,403,375,23,5,403,0,0,403,0,403,375,23,5,403,0,0,403,0,492,288,140,64,492,0,0,492,0,17792000,13097000,2854000,1841000,17792000,0,0,17792000,0
Washington,Other Services (except Public Administration),2020,80346,50247,16083,7996,74346,4542,702,79638,667,88100,50272,16259,8394,74946,6074,2221,83350,4561,612530,88819,104252,102384,295617,148847,58261,505200,102919,22866560000,2814614000,3234304000,3289439000,9343082000,5380356000,2379967000,17222655000,5513216000
Washington,"Professional, Scientific, and Technical Services",2020,106219,75485,12658,7274,95442,6035,1978,103513,2672,113980,75515,12712,7423,95675,6698,2751,105215,8683,1119690,103985,83151,95497,282845,201573,171481,659725,457962,111811130000,7545855000,5659934000,7585334000,20802040000,19290298000,19013646000,59386205000,52292447000
Washington,Real Estate and Rental and Leasing,2020,51081,41739,4350,1910,48016,1496,710,50257,803,64385,41804,4456,2055,48332,2345,3344,54103,10142,283500,52255,26975,25286,104675,46286,49634,201361,80991,16443410000,3010831000,1260134000,1290566000,5567463000,2669536000,2846882000,11128333000,5263850000
Washington,Retail Trade,2020,70770,35773,15105,9163,60072,6629,1641,68415,2320,104485,35888,15483,9883,61290,9373,5166,75980,28176,1722935,65095,100070,120688,286175,234481,158297,682345,1035517,60981795000,2252043000,3072564000,4174470000,9509125000,9599330000,7860421000,27065515000,33729938000
Washington,Total,2020,159271,96005,26284,16679,138968,13712,3317,155997,3274,194967,96111,26579,17327,140017,17112,8787,165916,29051,2959864,148089,172447,221981,542517,496960,410466,1449943,1509921,203850979000,7387528000,7099438000,9595651000,24082617000,25131509000,24829757000,74043883000,129807096000
Washington,Transportation and Warehousing,2020,26199,16388,2714,1903,21086,2308,997,24464,1707,30300,16408,2729,1933,21151,2591,1436,25275,4980,566221,21096,17803,25324,64987,76050,56985,201895,360797,31166384000,1142750000,862258000,1244298000,3275319000,3600436000,2860682000,9947041000,20566080000
