state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Kentucky,"Arts, Entertainment, and Recreation",2012,5987,3065,1040,839,4944,799,104,5847,140,6285,3065,1050,850,4965,875,175,6015,270,78210,3079,6060,10415,21574,30103,6866,64738,9943,1658193000,127717000,107035000,206737000,463067000,620153000,123239000,1349961000,163131000
Kentucky,Construction,2012,35759,22510,6160,3624,32294,2788,426,35508,251,36210,22510,6160,3625,32295,2905,580,35780,430,303186,36431,39579,47131,125883,100024,45804,279005,11935,13701015000,1214375000,1344045000,1878488000,4462790000,4884498000,2651588000,12325950000,777714000
Kentucky,Educational Services,2012,3849,1690,715,465,2870,547,243,3660,189,4520,1690,720,475,2885,570,445,3900,620,145263,2043,4517,5998,13652,16374,43240,76398,61572,3555503000,58003000,93941000,103042000,263920000,389804000,1175827000,1912548000,1449791000
Kentucky,Finance and Insurance,2012,15457,9480,2308,795,12583,1109,500,14192,1265,31905,9495,2380,1060,12935,3040,3480,19455,12450,316252,14973,13674,9349,40731,39236,41965,125264,185143,19140714000,642788000,585037000,480169000,1742579000,1834203000,1945810000,5754771000,12967095000
Kentucky,Health Care and Social Assistance,2012,42853,19800,9780,5892,35472,4430,1537,41439,1414,57300,19845,9815,6130,35790,5945,4530,46265,11035,1257212,34814,64058,77938,179645,158045,199455,545058,706923,50756713000,1660619000,2327678000,2882390000,6879706000,6563972000,5986263000,19669961000,30970694000
Kentucky,Information,2012,3895,1635,500,430,2565,477,242,3284,611,7685,1635,500,440,2575,695,445,3715,3970,137801,2366,2694,4813,10912,14047,8109,41507,73777,6001168000,102477000,102352000,147459000,374298000,629044000,372258000,1556881000,4365536000
Kentucky,Management of Companies and Enterprises,2012,2274,140,25,61,226,415,640,1281,993,3295,140,25,65,230,415,700,1345,1950,138575,0,68,524,87,5595,15047,21610,116783,12028890000,9528000,5598000,36013000,52529000,355840000,987270000,1395835000,10619879000
Kentucky,Manufacturing,2012,17316,5280,2680,2280,10240,3077,1545,14862,2454,18880,5285,2680,2290,10255,3400,1895,15550,3330,945504,7744,15352,25392,53284,100466,128448,316837,565017,45292722000,285990000,486427000,949966000,1859196000,4122827000,5732234000,13259358000,29045236000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2012,2270,810,325,310,1445,457,173,2075,195,2895,810,325,310,1445,485,360,2290,605,104175,1247,1859,4232,7787,15280,18959,42561,61286,6444311000,75268000,82206000,189961000,355812000,789938000,1006369000,2174702000,4262198000
Kentucky,Other,2012,277,276,1,0,277,0,0,277,0,277,276,1,0,277,0,0,277,0,272,267,0,0,272,0,0,272,0,4513000,4507000,0,0,4513000,0,0,4513000,0
Kentucky,Other Services (except Public Administration),2012,43133,27460,8440,3797,39697,2488,419,42604,529,46835,27475,8520,4030,40025,3390,1215,44630,2205,323353,51747,53421,48726,156493,77971,18711,262059,32774,7873482000,1171560000,1147308000,1102769000,3445205000,1947809000,542258000,6155265000,1547934000
Kentucky,"Professional, Scientific, and Technical Services",2012,37568,25435,5323,3065,33823,2072,653,36548,1020,40555,25445,5340,3105,33890,2600,975,37465,3090,319895,38274,33888,39054,115068,63913,36250,225089,81806,14632066000,1523679000,1281571000,1745940000,4584729000,3317687000,1777048000,9948387000,4519615000
Kentucky,Real Estate and Rental and Leasing,2012,13809,10045,1593,690,12328,589,352,13269,540,17495,10045,1685,790,12520,1080,830,14430,3065,88619,15313,9803,7202,33645,15830,6915,60701,20807,3229787000,453762000,308370000,271673000,1058627000,551280000,174497000,1891689000,1071693000
Kentucky,Retail Trade,2012,47535,24629,10187,5610,40426,4133,937,45496,2039,76255,24670,10405,6225,41300,6535,3310,51145,25110,928373,37668,63025,69950,179585,131317,51640,379898,403427,21779291000,978511000,1485247000,1744479000,4222060000,4075672000,1665694000,10188140000,9108556000
Kentucky,Total,2012,67898,37246,12212,7639,57097,6621,1798,65516,2382,89795,37280,12346,8043,57669,9007,5234,71910,17885,1481323,65877,80160,101294,247331,236647,202539,686517,794806,56039216000,2027112000,2292921000,3051284000,7371317000,8077905000,7285738000,22734960000,33304256000
Kentucky,Transportation and Warehousing,2012,12325,6515,1810,1130,9455,1027,470,10952,1373,14610,6515,1815,1150,9480,1110,580,11170,3440,311776,9422,10714,13103,34266,29055,23556,94571,179772,14266788000,328050000,344779000,440942000,1131627000,1140198000,1058510000,3526098000,10294433000
Kentucky,Utilities,2012,475,150,50,55,255,80,60,395,80,1670,150,50,55,255,160,245,660,1010,41418,235,280,596,1225,4715,6280,12667,17794,3343395000,9310000,9165000,19773000,42817000,297979000,383378000,740942000,1533569000
Kentucky,Wholesale Trade,2012,17722,7435,2607,2019,12061,2477,1133,15671,2051,21760,7445,2630,2185,12260,3035,1805,17100,4660,315566,11155,13110,23047,52766,61973,44951,178358,118825,17236518000,562312000,610172000,984505000,2276366000,3091642000,2367963000,8546036000,7821171000
Louisiana,Accommodation and Food Services,2012,33706,11200,6563,6870,24633,7422,828,32883,823,45230,11205,6590,6965,24760,8370,3445,36575,8655,963618,19752,44359,92959,156905,275078,127203,562920,373005,15988925000,454370000,549202000,1192675000,2198677000,4108558000,2194889000,8518872000,7400695000
Louisiana,Administrative and Support and Waste Management and Remediation Services,2012,20044,10645,3180,2105,15930,2210,769,18909,1135,22830,10660,3195,2145,16000,2470,1090,19560,3270,518349,16159,19930,27355,65940,84796,84004,241149,263327,17075743000,637953000,591109000,898199000,2141388000,2675758000,2567090000,7668740000,9030604000
Louisiana,"Agriculture, Forestry, Fishing and Hunting",2012,2931,1636,710,340,2686,195,20,2901,30,2980,1640,710,340,2690,195,20,2905,75,17853,1726,4447,3746,11406,5229,0,16811,322,751810000,103030000,176318000,145346000,441905000,214987000,0,680156000,19216000
Louisiana,"Arts, Entertainment, and Recreation",2012,6503,3545,1065,757,5367,840,170,6377,126,6965,3545,1065,800,5410,975,295,6680,285,100094,4492,6632,9706,22586,30098,11079,69867,29346,2705689000,162408000,143129000,188586000,506417000,549666000,217221000,1623400000,704636000
Louisiana,Construction,2012,39071,22595,7430,4312,34337,3486,735,38558,513,39630,22595,7430,4320,34345,3545,875,38765,865,565481,39302,48732,56406,146625,133371,104590,387898,143125,28555543000,1358945000,1631720000,2250024000,5263900000,6386557000,6354278000,18127990000,8832722000
Louisiana,Educational Services,2012,5209,2065,725,605,3395,1253,385,5033,176,5730,2065,725,630,3420,1390,545,5355,375,188766,2883,4467,7995,16012,54562,49815,124484,55064,6418488000,101403000,125857000,147500000,386960000,1591381000,1641123000,3678269000,2472458000
Louisiana,Finance and Insurance,2012,19595,12075,3484,1106,16665,1258,557,18480,1115,38670,12080,3715,1475,17270,4215,4080,25565,13105,319093,18990,21217,13515,58191,48497,49158,162439,148993,17987338000,886564000,974474000,713474000,2603046000,2516436000,2789876000,8131686000,9512739000
Louisiana,Health Care and Social Assistance,2012,49419,22075,11250,6585,39910,6046,2282,48238,1181,60205,22105,11335,6740,40180,7910,5355,53445,6760,1427623,40540,73810,86297,201907,248122,334913,791407,584697,54606323000,2317682000,2792983000,3071073000,8202692000,7585581000,9812585000,25756375000,28493409000
Louisiana,Information,2012,3313,1425,490,310,2225,425,192,2842,471,6965,1425,495,315,2235,550,535,3320,3645,111327,1400,2735,3818,9275,10815,4401,35737,69069,6263671000,116592000,90469000,169370000,405541000,510697000,178258000,1550765000,4133164000
Louisiana,Management of Companies and Enterprises,2012,2355,155,55,75,285,535,683,1503,852,3080,155,55,75,285,540,715,1540,1540,114725,0,224,0,0,6925,25620,33770,79697,10930620000,128043000,10073000,23605000,158831000,416885000,1719655000,2309365000,8538821000
Louisiana,Manufacturing,2012,15238,5500,2615,2145,10260,2663,873,13796,1442,16535,5500,2615,2145,10260,2810,1290,14360,2175,526932,7437,14343,25099,52743,89763,63281,233025,259094,31962473000,380369000,533651000,1067630000,2137481000,4367714000,3599769000,11419281000,18787669000
Louisiana,"Mining, Quarrying, and Oil and Gas Extraction",2012,6849,3485,795,624,4904,975,384,6263,586,8455,3485,805,625,4915,1130,505,6550,1905,271065,5259,4985,8450,19096,36716,47917,103967,167098,21336189000,434100000,287128000,549223000,1274047000,2471922000,3559318000,7320044000,14016145000
Louisiana,Other,2012,77,73,3,1,77,0,0,77,0,77,73,3,1,77,0,0,77,0,95,0,19,0,95,0,0,95,0,1945000,1241000,77000,0,1945000,0,0,1945000,0
Louisiana,Other Services (except Public Administration),2012,44718,26525,9647,4365,40537,3077,527,44141,577,47875,26535,9685,4660,40880,3915,965,45760,2115,376164,50404,62545,56009,171035,108799,40334,327068,22184,10390669000,1209599000,1399521000,1473340000,4105911000,2793325000,1218931000,8316569000,944596000
Louisiana,"Professional, Scientific, and Technical Services",2012,55004,38243,7555,4038,49836,3207,827,53870,1134,58835,38295,7565,4165,50025,3920,1310,55255,3580,433935,58821,48969,51679,159765,102189,67781,337432,88182,25818524000,3099738000,2225434000,2748343000,8109292000,6714751000,4805661000,19983050000,5501082000
Louisiana,Real Estate and Rental and Leasing,2012,17709,12450,2264,978,15692,986,480,17158,551,22330,12455,2310,1150,15915,1535,1270,18720,3610,152524,18127,13632,11704,45123,30667,27152,105664,38723,7489143000,647373000,488275000,470944000,1619950000,1370987000,1366590000,4443761000,2463944000
Louisiana,Retail Trade,2012,53709,28495,11461,6303,46259,4670,902,51831,1878,83870,28555,11735,6960,47250,7320,2960,57530,26340,925067,50999,73670,79340,212019,166833,62166,451373,395709,23237141000,1268197000,1755922000,2109406000,5185799000,5215189000,2369234000,12962606000,9623382000
Louisiana,Total,2012,80893,43874,15076,9151,68101,8521,2098,78720,2173,104059,43924,15259,9653,68836,11380,5746,85962,18097,1644282,78597,99479,121892,299968,325173,266984,892125,752157,68864331000,2964240000,3131848000,4072272000,10168360000,11723183000,11451551000,33343094000,35521237000
Louisiana,Transportation and Warehousing,2012,14998,7780,2075,1519,11374,1612,684,13670,1328,18930,7785,2075,1540,11400,1790,980,14170,4760,324433,9758,12484,17410,45297,48923,47437,159445,143195,17510330000,562659000,487936000,854097000,1943072000,2440812000,3244661000,8467564000,8292741000
Louisiana,Utilities,2012,1130,615,255,50,920,80,38,1038,92,2610,615,260,50,925,115,155,1195,1415,4253,1264,1497,594,3509,2367,4993,12241,206,331086000,29359000,40491000,17731000,90172000,102562000,296139000,541968000,9807000
Louisiana,Wholesale Trade,2012,21927,8540,3870,2931,15341,3301,1282,19924,2003,28185,8555,3915,3160,15630,4205,2340,22175,6010,367409,13733,23929,35780,77236,96745,49638,238917,119528,20138009000,753900000,1144946000,1788612000,3764642000,4897798000,2828826000,12154324000,7167667000
Maine,Accommodation and Food Services,2012,17511,8690,2955,2830,14475,2513,258,17246,265,19825,8690,2970,2855,14515,3065,995,18575,1250,230276,8328,19832,38342,68235,86172,31815,187687,38537,4266964000,565602000,409158000,676750000,1661375000,1466329000,511458000,3671050000,599230000
Maine,Administrative and Support and Waste Management and Remediation Services,2012,9191,6090,1190,650,7930,623,205,8758,433,9795,6095,1190,675,7960,745,265,8970,825,110851,7524,7313,7792,23862,19952,13055,64365,33332,3632872000,304362000,207987000,228447000,784989000,641860000,294517000,1951319000,1034844000
Maine,"Agriculture, Forestry, Fishing and Hunting",2012,3940,3135,410,165,3710,200,20,3930,10,3985,3135,410,165,3710,215,40,3965,20,15706,752,2426,2090,8345,5706,0,15396,0,685934000,126126000,80028000,82773000,293021000,240039000,0,661344000,0
Maine,"Arts, Entertainment, and Recreation",2012,4219,2850,540,380,3770,337,67,4174,45,4310,2850,540,380,3770,355,130,4255,55,33165,598,3297,4306,11017,10799,5630,30975,2538,752456000,165696000,89687000,125342000,403379000,201728000,55191000,705877000,42212000
Maine,Construction,2012,23664,18345,2915,1327,22587,899,84,23570,94,23745,18345,2915,1330,22590,930,90,23610,135,108792,23768,17942,17148,63157,29008,4024,101860,3425,4854074000,951552000,679753000,745062000,2405615000,1487237000,238266000,4465733000,202297000
Maine,Educational Services,2012,2309,1110,390,290,1790,313,110,2213,96,2425,1110,390,290,1790,365,135,2290,135,81389,1425,2335,3146,7884,12361,13529,36645,43454,2422021000,47885000,58988000,109222000,259915000,341496000,442275000,1148403000,1233200000
Maine,Finance and Insurance,2012,4645,2465,575,325,3365,477,221,4063,582,9590,2470,600,395,3465,1305,1440,6210,3380,128516,3312,3157,3816,11469,16925,18168,51941,67431,7832999000,169870000,154091000,215329000,558569000,899332000,1075443000,2723824000,4644518000
Maine,Health Care and Social Assistance,2012,16211,7703,3210,1805,12718,1749,1025,15492,719,23695,7710,3240,1875,12825,2950,3920,19695,4000,537691,12669,20888,23630,58434,70259,127544,259795,269557,21593887000,483975000,824201000,968958000,2317080000,2280413000,4098670000,8781697000,12476936000
Maine,Information,2012,2582,1240,390,220,1850,289,133,2272,310,4120,1250,390,225,1865,335,265,2465,1655,41737,757,1841,1799,5587,7546,6876,27017,14542,2457452000,51019000,54828000,52656000,204145000,345520000,284497000,1078742000,793466000
Maine,Management of Companies and Enterprises,2012,837,45,5,45,95,155,281,531,306,1040,45,5,45,95,155,295,545,495,38246,0,0,0,208,1949,6911,9097,28881,3186821000,2403000,0,9851000,14037000,110157000,318114000,442546000,2739156000
Maine,Manufacturing,2012,7931,3455,1424,910,5789,1233,394,7416,515,8275,3460,1430,915,5805,1315,475,7595,680,188816,3789,6814,8420,22378,37122,21347,101344,62203,9138907000,174048000,248752000,303392000,820462000,1570884000,1080174000,4157220000,3522693000
Maine,"Mining, Quarrying, and Oil and Gas Extraction",2012,121,95,5,0,100,15,0,115,6,125,95,5,0,100,15,0,115,10,34,82,0,0,34,0,0,34,0,1620000,5094000,0,0,5880000,0,0,11586000,0
Maine,Other,2012,24,22,1,1,24,0,0,24,0,24,22,1,1,24,0,0,24,0,35,0,0,0,35,0,0,35,0,678000,517000,0,0,678000,0,0,678000,0
Maine,Other Services (except Public Administration),2012,17113,11740,3220,1148,16108,654,146,16908,205,18130,11745,3260,1210,16215,1045,380,17640,490,91033,20220,19837,14034,56548,17398,5087,85135,3276,2322749000,525129000,492629000,358508000,1399140000,516272000,106102000,2143763000,117231000
Maine,"Professional, Scientific, and Technical Services",2012,16676,11530,2428,1120,15078,812,200,16090,586,17535,11530,2455,1155,15140,1020,255,16415,1120,108683,13693,15292,13537,46841,23312,7894,80405,13746,6026336000,731062000,704339000,656494000,2122630000,1433102000,612438000,4393909000,1198700000
Maine,Real Estate and Rental and Leasing,2012,7155,5675,595,358,6628,209,85,6922,233,7915,5675,610,445,6730,335,150,7215,700,28408,7162,3440,3594,15342,4467,1040,23180,3855,1086529000,275631000,136000000,130656000,559294000,153797000,40460000,854558000,184450000
Maine,Retail Trade,2012,22765,11617,4647,2989,19253,1876,402,21531,1234,31795,11670,4705,3295,19670,2810,1565,24045,7750,361106,16286,26842,33515,81097,53325,30521,178340,97128,8855065000,506313000,659354000,846237000,2066840000,1638699000,1151146000,5110513000,2435775000
Maine,Total,2012,33078,20534,5277,3102,28913,2535,621,32069,1009,40120,20563,5338,3285,29186,3657,2262,35105,5015,486838,32186,34638,41298,108122,92581,78254,278957,207881,18486234000,1120613000,1071532000,1312278000,3504423000,3166846000,2893826000,9565095000,8921139000
Maine,Transportation and Warehousing,2012,5420,3420,644,445,4509,400,134,5043,377,5920,3420,665,450,4535,460,185,5180,740,54549,4311,3696,4381,12989,10986,4660,31899,12161,2209183000,167092000,129487000,141615000,508938000,400195000,219678000,1313756000,549000000
Maine,Utilities,2012,242,98,25,10,133,15,35,183,59,495,100,25,20,145,15,100,260,235,7433,40,24,0,364,0,0,2043,4063,793498000,9458000,2680000,0,19506000,0,0,215170000,316643000
Maine,Wholesale Trade,2012,6840,3305,873,660,4838,719,389,5946,894,7760,3310,880,695,4885,850,625,6360,1400,74329,3659,4290,5812,15892,14448,10560,49781,17737,3771449000,214519000,181234000,288786000,775745000,714937000,546219000,2402795000,1066613000
Maryland,Accommodation and Food Services,2012,44517,18425,8350,7336,34111,8448,1010,43569,948,56790,18425,8375,7405,34205,9360,2855,46420,10370,1013914,32022,55490,99054,186982,318653,123102,629569,356880,18071274000,911864000,858213000,1495870000,3271249000,5366611000,2032242000,10675694000,6957439000
Maryland,Administrative and Support and Waste Management and Remediation Services,2012,35576,19610,5475,3563,28648,3996,1284,33928,1648,40165,19625,5485,3600,28710,4140,1615,34465,5700,927192,29091,35377,46598,114932,149850,146700,421014,485523,35376185000,1253906000,1240297000,1816831000,4357682000,5550297000,5172863000,15432986000,19225336000
Maryland,"Agriculture, Forestry, Fishing and Hunting",2012,913,700,125,35,860,25,10,895,18,925,700,125,35,860,25,10,895,30,4675,721,580,346,2115,452,0,2995,636,154434000,26302000,19054000,12523000,65248000,18575000,0,98093000,22408000
Maryland,"Arts, Entertainment, and Recreation",2012,9155,5088,1170,1117,7375,1235,290,8900,255,9925,5090,1185,1125,7400,1325,380,9105,820,173388,5662,6982,14437,28156,46935,36296,117265,32287,4975812000,411174000,192761000,313607000,934865000,1081134000,1139617000,3249519000,476133000
Maryland,Construction,2012,68383,43500,10765,6630,60895,5875,998,67768,615,68885,43500,10765,6635,60900,5920,1105,67925,960,693285,70134,70412,89237,231497,220763,142746,600022,63813,37330815000,2831530000,2872384000,4338989000,10051555000,12050362000,8379663000,30726345000,4537250000
