state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,"Professional, Scientific, and Technical Services",2016,579456,423111,72231,38662,534004,30885,8020,572909,6547,624030,423335,72585,39700,535620,35685,13640,584945,39085,5953585,601190,473015,510085,1584290,1090720,896721,3571905,2379516,568062330000,43109220000,31309560000,37688215000,112106995000,97682845000,94450044000,304255095000,263666108000
California,Real Estate and Rental and Leasing,2016,215613,169176,23151,10888,203215,8336,2309,213860,1753,271555,169460,23660,12350,205470,14080,14150,233700,37855,1463740,236305,147753,140005,524070,288405,221578,1036730,424709,88441030000,13412800000,6899456000,7143165000,27455795000,16298270000,13828734000,57750530000,30249395000
California,Retail Trade,2016,352671,205904,71505,38609,316018,26617,6037,348672,3999,541655,206610,73300,42805,322715,38650,22515,383880,157775,8378079,373313,473099,507220,1353687,964179,723336,3042979,5184419,258615243000,11747153000,13273744000,15979700000,41001611000,36045546000,33479299000,110578262000,143657980000
California,Total,2016,751982,465078,124595,76973,666646,65829,13316,745791,6191,922477,465846,125830,80213,671889,81348,38031,791268,131209,14600349,731400,819252,1028048,2578700,2509428,2041076,7129204,7471145,886643923000,43110073000,33834977000,43740209000,120685259000,120108727000,117356679000,358150665000,528493258000
California,Transportation and Warehousing,2016,99473,59812,14400,9862,84074,8578,3113,95765,3708,119260,59930,14510,10115,84555,9925,5445,99925,19335,2522592,87388,93973,128417,310106,287170,278017,879261,1635802,133218558000,3929085000,3602898000,5315711000,12859828000,13199081000,13620916000,39876979000,93082116000
California,Utilities,2016,2705,1470,520,205,2195,181,84,2460,245,6300,1470,530,225,2225,230,255,2710,3590,265608,2843,3221,2462,8705,5955,6141,21625,243432,32728903000,122692000,188162000,160751000,484618000,508967000,582052000,1655132000,31006082000
California,Wholesale Trade,2016,257859,145776,43135,28257,217168,26154,7942,251264,6595,295555,146070,43485,29200,218755,30400,14170,263325,32230,4216425,245100,282290,367799,895215,906369,745979,2548275,1660516,353930485000,13978035000,14980935000,20537922000,49497680000,57128757000,55173471000,161832560000,191723139000
Colorado,Accommodation and Food Services,2016,51291,16055,9500,10756,36311,12481,1153,49945,1346,67845,16070,9550,10885,36505,13880,4115,54500,13345,1412415,24320,63855,146135,234310,450073,186496,871155,540911,27842620000,973030000,1096385000,2493115000,4562530000,8335180000,3730101000,16636240000,11197516000
Colorado,Administrative and Support and Waste Management and Remediation Services,2016,39577,24285,5700,3430,33415,3290,989,37694,1883,44940,24305,5700,3455,33460,3505,1285,38250,6690,1281680,34227,37288,46098,117987,125189,110106,358875,920217,60006931000,1611954000,1359403000,1744512000,4729793000,4665231000,4611256000,14285699000,45575593000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2016,1610,1275,155,80,1510,50,25,1585,25,1610,1275,155,80,1510,50,25,1585,25,9484,1767,907,750,3632,2286,2420,9167,135,316672000,64159000,34956000,29204000,139147000,82587000,55196000,298567000,8190000
Colorado,"Arts, Entertainment, and Recreation",2016,13596,8920,1595,1267,11782,1198,307,13287,309,14335,8920,1600,1285,11805,1255,420,13480,855,290376,10957,10470,17132,38978,43961,52709,138788,144446,9287179000,574610000,262685000,347510000,1198105000,1020748000,1637986000,3964477000,4155731000
Colorado,Construction,2016,87886,61075,12180,6890,80145,6013,975,87133,753,88650,61075,12180,6900,80155,6065,1190,87410,1240,761625,85950,79240,91470,256660,220500,125708,607785,150925,44446430000,4138400000,3564330000,4485340000,12188070000,12392400000,8119204000,33031740000,11195257000
Colorado,Educational Services,2016,12363,6745,1765,1490,10000,1600,420,12020,343,13135,6750,1770,1500,10020,1700,685,12405,730,255741,9687,11516,19932,41225,65865,44337,154431,96499,8215489000,385452000,337254000,488609000,1213774000,1834026000,1668698000,4831524000,3130179000
Colorado,Finance and Insurance,2016,31886,23155,3482,929,27566,1247,752,29565,2321,52495,23180,3515,1020,27715,2185,1915,31815,20680,529704,37375,21781,11746,71327,38249,43820,156129,370178,46375060000,2053348000,1318663000,1058361000,4473261000,3322266000,3788117000,11816861000,34256674000
Colorado,Health Care and Social Assistance,2016,66192,36540,12160,7815,56515,6384,1769,64668,1524,81140,36575,12220,8075,56870,8090,5020,69980,11160,1535185,59195,81577,105105,245952,243350,266653,759127,773180,74642476000,3228334000,3678474000,4470316000,11378597000,9856103000,10505929000,31926782000,42576269000
Colorado,Information,2016,10341,5675,1265,780,7720,839,558,9117,1224,16735,5675,1300,795,7770,895,730,9395,7340,434438,7994,8077,10187,26586,27261,41917,99266,331149,36183268000,653824000,426286000,599031000,1694881000,1782847000,3779345000,7475691000,28198713000
Colorado,Management of Companies and Enterprises,2016,3528,310,85,100,495,486,897,1878,1650,5285,310,85,100,495,495,930,1920,3365,300365,307,475,735,1520,5970,30530,38020,262345,32301310000,42075000,27480000,71560000,142250000,491440000,2862455000,3496145000,28805165000
Colorado,Manufacturing,2016,24310,11105,4259,3135,18499,3329,1043,22871,1439,25135,11105,4265,3165,18535,3450,1195,23180,1955,570442,18799,26655,38588,88257,109260,76838,304456,232528,33119454000,819855000,983942000,1658452000,3661601000,5111394000,4348715000,14834388000,16249276000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2016,5489,2980,690,555,4225,591,188,5004,485,6175,3000,690,560,4250,615,260,5125,1050,111247,4533,4645,6988,16320,19014,17191,53050,56254,10545561000,394069000,435284000,637186000,1496930000,1526718000,1689239000,4757178000,5604260000
Colorado,Other,2016,280,267,10,2,279,1,0,280,0,280,267,10,2,279,1,0,280,0,371,265,55,0,348,0,0,371,0,8893000,7275000,664000,0,8710000,0,0,8893000,0
Colorado,Other Services (except Public Administration),2016,65639,42067,11872,6218,60157,3932,772,64861,778,71325,42115,11985,6395,60495,4740,1840,67075,4250,536480,71386,78242,81814,231731,137230,61500,434415,91799,18126850000,2307133000,2386174000,2569269000,7278680000,4364320000,2306183000,14123275000,3706144000
Colorado,"Professional, Scientific, and Technical Services",2016,120924,92255,12081,6395,110731,5321,2024,118076,2848,129160,92270,12100,6495,110865,5930,2560,119355,9805,972330,120385,78206,81803,280730,169998,105729,558605,406831,81704545000,7215970000,4865980000,5577845000,17676215000,12860615000,10228378000,40929535000,40302917000
Colorado,Real Estate and Rental and Leasing,2016,48387,40382,3491,1573,45446,1427,525,47398,989,55830,40425,3550,1665,45640,2020,1160,48820,7010,227139,47049,22087,19973,89280,45288,18560,156190,70298,11154443000,2610001000,896879000,835773000,4351660000,2016248000,945367000,7474835000,3657193000
Colorado,Retail Trade,2016,62484,33526,12962,7485,53973,4844,1199,60016,2468,93950,33630,13125,8055,54810,6985,4095,65890,28060,1407175,60801,85848,97943,244845,164034,84436,497145,874728,41302330000,1846119000,2277172000,2785145000,6914990000,5977402000,3667480000,16706165000,23692950000
Colorado,Total,2016,136351,86746,19815,12532,119093,11133,2778,133004,3347,165264,86834,19958,12918,119710,13318,6222,139250,26014,2318190,127021,130501,166640,424162,402236,290804,1117202,1200988,120398734000,6211257000,5210325000,6545951000,17967533000,16768961000,15049217000,49785711000,70613023000
Colorado,Transportation and Warehousing,2016,16295,10090,1935,1169,13194,1087,641,14922,1373,18710,10095,1935,1185,13215,1160,870,15245,3465,336839,13911,12538,14843,41975,34104,27806,108437,194562,17847817000,577358000,476017000,558578000,1662620000,1522361000,1203981000,4574220000,11804769000
Colorado,Utilities,2016,1019,525,135,45,705,145,83,933,86,1950,525,135,45,705,245,155,1105,845,54230,889,712,436,2129,6329,6457,15501,28276,4617907000,41151000,27103000,20745000,110235000,512932000,604875000,1291080000,2517605000
Colorado,Wholesale Trade,2016,29857,15504,3840,2794,22138,2828,1789,26755,3102,36515,15535,3880,2920,22335,3320,2660,28315,8200,514930,23579,24844,34280,83403,82132,78717,249450,260286,39183825000,1380139000,1435644000,1898876000,4760505000,5106123000,4755717000,14955645000,23866264000
Connecticut,Accommodation and Food Services,2016,36030,13960,7457,6600,28017,6781,556,35354,676,42900,13985,7480,6680,28145,7460,1790,37395,5505,706634,24678,49923,90523,165218,240162,72334,478703,227462,14735826000,686851000,812989000,1650300000,3153091000,4888035000,1325780000,9382806000,5344933000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2016,23887,15145,3130,2075,20350,1752,607,22709,1178,26600,15145,3150,2090,20385,1845,725,22955,3645,427162,21525,20384,27662,69864,65063,73065,213619,209080,18104056000,1245657000,877676000,1381431000,3529120000,2970546000,2432422000,9297220000,8103434000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2016,390,295,55,25,375,15,0,390,0,390,295,55,25,375,15,0,390,0,1490,444,320,194,1027,113,0,1490,0,64925000,19969000,6950000,5645000,35027000,7455000,0,64925000,0
Connecticut,"Arts, Entertainment, and Recreation",2016,7790,3980,1160,1010,6150,1230,234,7614,176,8595,3985,1170,1025,6180,1285,415,7880,715,141525,5548,7654,13461,27017,48387,35369,114562,24458,3786007000,374644000,287817000,377324000,1055928000,1332751000,658564000,3182257000,481795000
Connecticut,Construction,2016,39641,27045,6230,3310,36585,2420,339,39344,297,39810,27050,6230,3310,36590,2440,360,39390,420,291245,41783,40857,44830,127585,86647,30756,249910,34319,20108065000,2296735000,2271111000,2953498000,7529290000,6326549000,2362891000,16598145000,2980334000
Connecticut,Educational Services,2016,6804,3190,1178,885,5253,940,370,6563,241,7215,3190,1190,885,5265,975,440,6680,535,381933,5177,8005,11678,24912,37990,53720,121214,256328,17599253000,224691000,182675000,274103000,682722000,1452313000,2898057000,5277560000,12201220000
Connecticut,Finance and Insurance,2016,17398,10261,2412,1080,13753,1151,747,15651,1747,30040,10285,2440,1150,13875,1845,2485,18205,11835,597648,18147,15269,13427,47221,38197,60963,148175,432245,88723036000,1530407000,1369925000,2072120000,5042168000,6606010000,9642951000,21642279000,63895280000
Connecticut,Health Care and Social Assistance,2016,37894,15086,8338,5501,28925,5093,2549,36567,1327,54965,15145,8515,5970,29630,7075,6950,43655,11310,1424676,29774,56011,73650,159791,194003,362707,719338,698473,68404666000,1607914000,2550499000,3607138000,7801889000,8695598000,13038046000,29737629000,38073131000
Connecticut,Information,2016,5117,2325,630,570,3525,580,256,4361,756,8745,2335,630,575,3540,625,335,4500,4245,188344,3665,3899,7087,15089,17930,17646,52951,123600,17420331000,245965000,245585000,411010000,936277000,1193830000,1230776000,3480021000,12162341000
Connecticut,Management of Companies and Enterprises,2016,2480,195,45,110,350,270,613,1233,1247,3585,195,45,110,350,275,690,1315,2270,170946,260,223,795,1285,3440,17496,22221,148725,22748670000,56425000,27182000,82605000,167410000,274265000,1557670000,1999345000,20749325000
Connecticut,Manufacturing,2016,19697,6885,3710,2760,13355,3974,1162,18491,1206,20350,6885,3710,2765,13360,4065,1315,18740,1610,722528,12811,22906,34217,74111,145272,113425,366792,300283,51977298000,662733000,1050254000,1756310000,3718625000,8383918000,7161178000,21382372000,26099013000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2016,253,105,35,40,180,25,5,210,43,365,105,35,40,180,35,5,220,145,4605,184,222,450,908,687,0,1753,1896,310395000,7658000,13813000,29472000,54008000,56263000,0,132041000,125430000
Connecticut,Other,2016,156,151,4,1,156,0,0,156,0,156,151,4,1,156,0,0,156,0,208,166,29,0,208,0,0,208,0,6304000,5398000,828000,0,6304000,0,0,6304000,0
Connecticut,Other Services (except Public Administration),2016,44729,27180,9940,4432,41552,2410,322,44284,445,47520,27205,10010,4565,41780,2805,560,45145,2375,304906,52298,65061,57675,175355,78015,12497,270248,26707,10019047000,1549033000,1887789000,1780332000,5230781000,2538562000,693401000,8703390000,977308000
Connecticut,"Professional, Scientific, and Technical Services",2016,42526,27525,6380,3430,37335,2606,839,40780,1746,45930,27535,6410,3465,37410,2910,1090,41410,4520,531035,44085,41765,43676,130270,83790,61723,281615,247228,49289555000,2826730000,2797939000,3306658000,8982950000,7513749000,5380448000,22370495000,26563561000
Connecticut,Real Estate and Rental and Leasing,2016,12205,8645,1570,675,10890,603,268,11761,444,16190,8665,1605,745,11015,770,1175,12960,3230,100415,13910,9881,7886,31999,17188,14141,65779,30840,5676537000,701893000,515176000,407767000,1639860000,1165244000,712826000,3718135000,1676441000
Connecticut,Retail Trade,2016,42615,23520,8569,4150,36239,3345,905,40489,2126,62950,23585,8725,4410,36720,4155,2410,43285,19665,934881,44177,55524,53245,153346,120560,70829,348931,564706,27754235000,1316502000,1657088000,1814468000,4798895000,5150568000,3095383000,13172890000,14026038000
Connecticut,Total,2016,71526,39493,12898,7846,60237,7114,1900,69251,2275,89416,39563,13030,8127,60720,8415,4533,73668,15748,1533879,67899,84913,104726,257538,260368,232551,750457,783422,94658647000,3380010000,3662390000,4950750000,11993150000,13475174000,12678999000,38147323000,56511324000
Connecticut,Transportation and Warehousing,2016,6763,3120,985,765,4870,807,340,6017,746,8390,3120,990,770,4880,870,510,6260,2130,211451,4675,6229,9574,21014,26041,21533,75063,109766,9419947000,295981000,359118000,421115000,1106677000,1541832000,740648000,3725558000,4375901000
Connecticut,Utilities,2016,311,55,35,50,140,25,40,205,106,665,60,35,55,150,30,60,240,425,33180,87,119,624,969,486,1638,5005,20099,3893833000,5098000,9685000,67978000,112407000,44795000,215112000,591762000,2340959000
Connecticut,Wholesale Trade,2016,18260,8275,2705,1944,12924,2398,1038,16360,1900,21095,8290,2705,1995,12990,2595,1350,16935,4160,366774,14586,16863,24514,57128,74912,56808,199619,157766,30356605000,1049306000,1177885000,1804679000,4121664000,5689336000,4197104000,15156885000,14321414000
Delaware,Accommodation and Food Services,2016,8905,3310,1335,1455,6100,2174,226,8500,405,10600,3310,1340,1460,6110,2280,735,9125,1475,204387,5291,8828,19316,33586,80535,27327,143273,61110,3731343000,241564000,150167000,315481000,711257000,1416292000,415186000,2603252000,1128070000
Delaware,Administrative and Support and Waste Management and Remediation Services,2016,6768,3610,1085,635,5330,590,175,6095,673,7590,3610,1085,635,5330,600,195,6125,1465,145435,5529,6745,8057,21032,19550,20644,63177,81021,5304575000,254653000,232001000,322924000,840143000,760813000,718189000,2404907000,2845264000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2016,165,110,35,15,160,0,0,160,5,165,110,35,15,160,0,0,160,5,574,118,184,66,499,0,0,499,0,21003000,3607000,6084000,3670000,18878000,0,0,18878000,0
Delaware,"Arts, Entertainment, and Recreation",2016,2052,1210,240,210,1660,265,50,1975,77,2180,1210,240,210,1660,280,65,2005,175,39287,1464,1416,2493,6017,9073,4465,24135,11442,1327802000,81293000,33539000,54629000,198393000,212609000,188440000,953857000,301387000
Delaware,Construction,2016,11079,7130,1610,1120,9860,925,178,10963,116,11140,7130,1610,1120,9860,935,185,10980,160,100348,11470,10303,14492,36663,38117,15033,92040,6717,5533415000,478470000,425763000,758527000,1680543000,2186917000,1015191000,5009203000,415022000
Delaware,Educational Services,2016,1555,715,225,210,1150,235,85,1470,85,1610,715,225,210,1150,245,95,1490,120,35104,999,1368,2464,5136,9474,9007,24449,9969,1291321000,32128000,37747000,44878000,129739000,258991000,356443000,781123000,487094000
Delaware,Finance and Insurance,2016,6178,3425,648,305,4378,356,266,5000,1178,10160,3460,680,330,4470,540,510,5520,4640,210607,4964,3753,3195,12433,8135,4948,28966,180094,19469963000,330050000,209663000,243685000,822769000,646925000,332558000,2061703000,17280818000
Delaware,Health Care and Social Assistance,2016,9699,3510,2045,1639,7194,1400,434,9028,671,13470,3525,2050,1710,7285,1785,1345,10415,3055,335168,6440,13690,21549,42043,45959,53567,146305,186434,17624119000,340497000,655131000,1066702000,2076151000,2210832000,2048014000,6510904000,11002796000
Delaware,Information,2016,1826,985,155,163,1303,150,65,1518,308,2855,985,155,165,1305,160,95,1560,1295,33681,1410,875,1692,4379,4170,3671,13851,18588,2166271000,101139000,50093000,105234000,271882000,275562000,321960000,967514000,1142369000
Delaware,Management of Companies and Enterprises,2016,2948,1176,30,56,1262,240,362,1864,1084,3680,1205,30,60,1295,265,400,1960,1720,41225,1405,73,259,1737,1455,3123,6335,34885,4191710000,76050000,2327000,6709000,85086000,87035000,318393000,491110000,3700369000
Delaware,Manufacturing,2016,2724,1010,455,355,1820,380,207,2407,317,2820,1010,455,365,1830,380,235,2445,375,115720,1426,2104,3122,8352,7909,11176,36168,68701,6670028000,66268000,91735000,153587000,390923000,410516000,520314000,1771634000,4102357000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2016,67,35,0,10,45,5,5,55,12,85,35,0,10,45,5,5,55,30,602,6,0,0,116,0,0,469,0,39597000,3060000,0,0,19830000,0,0,32569000,0
Delaware,Other,2016,52,50,0,2,52,0,0,52,0,52,50,0,2,52,0,0,52,0,74,43,0,0,74,0,0,74,0,1429000,1233000,0,0,1429000,0,0,1429000,0
