state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Kansas,Wholesale Trade,2021,14875,6156,1791,1434,9499,2261,976,12887,1930,20962,6179,1820,1599,9726,3415,2455,15775,5071,303621,10585,11842,18364,41846,62016,57636,168350,132706,21886670000,653462000,715176000,1148824000,2569463000,3890106000,3908892000,10811297000,10917956000
Kentucky,Accommodation and Food Services,2021,29493,9230,5718,6199,21166,6315,926,28429,1053,41928,9330,5748,6323,21420,7386,3578,32425,9491,786381,14415,38614,85385,138610,220455,125381,485540,300572,15154251000,604885000,728022000,1655701000,2992970000,4228911000,2284679000,9528925000,5618288000
Kentucky,Administrative and Support and Waste Management and Remediation Services,2021,18119,10197,2527,1796,14590,1424,621,16705,1393,22048,10207,2530,1815,14625,1523,771,16992,4980,577500,15158,16800,24479,56988,53895,63902,178296,397767,19544612000,727024000,646390000,997234000,2397462000,2099785000,2042577000,6680195000,12820201000
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2021,1218,885,169,74,1141,29,22,1203,3,1218,885,169,74,1141,29,22,1203,3,6753,1376,1116,985,3597,1080,1552,6408,69,300637000,61189000,38509000,37728000,142622000,50242000,77664000,282462000,3635000
Kentucky,"Arts, Entertainment, and Recreation",2021,6175,3275,943,761,5030,822,128,6036,109,6483,3290,956,781,5078,862,209,6213,225,84022,4572,6279,10299,21607,32101,13322,69302,12063,2394018000,212640000,148447000,221171000,601193000,783365000,362339000,1823933000,455491000
Kentucky,Construction,2021,38262,23445,6825,3833,34110,3218,508,37875,346,38795,23445,6835,3838,34125,3292,622,38085,663,378390,37905,44565,51441,134000,117652,67225,321970,53297,22707700000,1716365000,1888460000,2493608000,6101655000,7210428000,4681645000,18187450000,4228700000
Kentucky,Educational Services,2021,4044,1770,742,526,3055,555,174,3815,211,4550,1770,747,543,3080,580,260,3970,555,139560,2520,4938,6829,14470,20331,30237,67275,72088,4677895000,97465000,106461000,176309000,387160000,562926000,1190057000,2203805000,2463665000
Kentucky,Finance and Insurance,2021,15836,9678,2452,784,12973,797,486,14327,1499,31842,9713,2524,949,13250,2074,3533,19048,12780,376363,17750,15523,9772,43480,30124,49449,125218,251021,30940154000,899995000,782200000,626753000,2340737000,1910324000,3462664000,7875935000,23045907000
Kentucky,Health Care and Social Assistance,2021,39022,18418,7791,5082,31315,4483,1547,37370,1629,60745,18463,7846,5383,31716,5873,5967,43621,17046,1287415,31664,52293,67612,151751,176171,184710,513874,771576,71948075000,1682503000,2245407000,2891243000,6824301000,7948218000,7818654000,22658989000,49194305000
Kentucky,Information,2021,4018,1797,562,313,2708,429,199,3376,633,9283,1812,567,360,2777,704,542,4065,5206,135865,2958,3569,3943,10949,14458,13729,40515,95207,7290348000,143012000,147500000,202703000,515378000,689815000,697265000,1992979000,5287763000
Kentucky,Management of Companies and Enterprises,2021,2115,120,28,60,211,310,624,1145,970,3355,120,28,64,215,310,690,1215,2140,208730,90,160,310,580,3405,16675,20660,188070,18920280000,17845000,13985000,19498000,52650000,213350000,1399170000,1665170000,17255110000
Kentucky,Manufacturing,2021,16136,4487,2211,1897,9088,2652,1191,13579,2244,17908,4487,2211,1901,9092,2825,1513,14134,3410,1209052,8120,14718,25991,52428,103805,154058,354792,787835,69943712000,410708000,552109000,1152021000,2282050000,5243469000,8219922000,18220848000,47750636000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2021,1266,549,148,173,883,165,100,1164,90,1538,553,148,193,907,175,183,1283,243,34780,898,964,2310,4273,6028,8294,19050,15372,2594484000,100969000,61566000,110765000,280288000,360818000,640592000,1312484000,1236329000
Kentucky,Other,2021,121,116,3,0,120,0,0,121,0,121,116,3,0,120,0,0,121,0,175,111,18,0,144,0,0,175,0,3639000,2899000,297000,0,3330000,0,0,3639000,0
Kentucky,Other Services (except Public Administration),2021,43194,28359,8211,3512,40123,2123,334,42652,496,46950,28383,8345,3900,40669,3210,771,44750,1991,298125,52281,52611,45637,150935,71016,22579,247520,37412,9821035000,1562901000,1541369000,1424360000,4541614000,2431265000,925131000,8033730000,1431826000
Kentucky,"Professional, Scientific, and Technical Services",2021,38180,25675,5150,3021,33908,2059,741,36785,1363,41260,25685,5170,3098,34015,2497,1001,37605,3593,379210,40100,34005,39856,114585,65749,61074,244785,132416,25735925000,2041520000,1726596000,2270269000,6081620000,4607690000,4545448000,15583700000,10046811000
Kentucky,Real Estate and Rental and Leasing,2021,17004,13267,1526,629,15455,581,394,16478,506,21010,13287,1608,707,15651,964,1087,17755,3215,86735,18478,9792,7827,36372,16038,9859,63385,23197,4375590000,813341000,405004000,407088000,1636211000,754897000,520443000,2994650000,1368641000
Kentucky,Retail Trade,2021,45000,23844,9336,5070,38294,3705,836,42966,1997,73865,23960,9478,5595,39085,5561,2628,47570,25985,1069735,44850,60423,66221,172065,123687,60520,360210,706561,33426675000,1279700000,1730153000,2227413000,5251590000,5690800000,2748763000,13819565000,19471688000
Kentucky,Total,2021,67715,37739,11620,7355,56714,6533,1851,65098,2617,92130,37831,11759,7790,57380,8572,5411,71363,20767,1617040,62923,76323,98346,237592,237698,210136,685426,931614,80502053000,2695791000,2804885000,3815549000,9316225000,10417745000,10232103000,29966073000,50535980000
Kentucky,Transportation and Warehousing,2021,12352,6428,1360,1136,8995,1262,524,10864,1445,15384,6428,1365,1156,9020,1316,625,11053,4253,610379,9338,8981,15486,34357,42153,39207,119169,489478,33255246000,452022000,411125000,720228000,1613866000,2058722000,1791456000,5592759000,27527907000
Kentucky,Utilities,2021,425,67,52,49,180,82,52,334,87,1709,67,52,51,184,175,188,576,1112,40493,160,315,616,1185,5035,5292,12724,27311,4065176000,7028000,14375000,24450000,50017000,403577000,471363000,1029526000,2992617000
Kentucky,Wholesale Trade,2021,15237,6241,1834,1484,9702,2186,1079,13079,2114,19866,6257,1862,1554,9822,2750,1615,14317,5473,344419,10795,11939,18767,42776,61984,53512,164264,179003,23231589000,587951000,664103000,1052064000,2367856000,3659102000,3343622000,9691336000,13471237000
Louisiana,Accommodation and Food Services,2021,38426,13368,7896,7949,29227,7481,838,37579,841,51180,13390,7967,8095,29470,8488,3498,41626,9546,914720,21850,53061,109241,184330,262602,128208,576859,337033,19360145000,875490000,993670000,2063701000,3938120000,5295246000,2684033000,11957421000,7367710000
Louisiana,Administrative and Support and Waste Management and Remediation Services,2021,21997,12364,3343,2122,17879,2100,815,20862,1115,25916,12374,3343,2141,17909,2247,1116,21351,4541,518064,18893,21983,28666,70014,79714,107452,260554,255782,23112354000,875128000,889596000,1382382000,3166039000,3645036000,4891422000,11935449000,11116802000
Louisiana,"Agriculture, Forestry, Fishing and Hunting",2021,2753,1655,627,241,2555,146,3,2730,7,2774,1659,627,241,2559,146,3,2734,11,18105,2735,4133,3131,10315,4682,11,15485,579,976273000,119388000,186765000,149932000,465793000,295302000,728000,789583000,39950000
Louisiana,"Arts, Entertainment, and Recreation",2021,7409,4144,1218,815,6243,805,170,7266,114,8245,4154,1223,884,6329,975,340,7705,483,101355,5796,7855,11008,25302,27554,20615,77430,17429,4554315000,295905000,180778000,226572000,720764000,551091000,2102103000,3916085000,461329000
Louisiana,Construction,2021,42343,25112,7489,4748,37356,3625,738,41743,566,42980,25115,7490,4753,37365,3693,903,41985,948,667315,41225,48565,63861,153745,136455,90825,382735,279709,42599260000,1979180000,2145115000,3214191000,7344150000,8542045000,6312920000,22318330000,19963314000
Louisiana,Educational Services,2021,5991,2346,984,678,4043,1293,420,5784,187,6455,2361,991,688,4075,1415,587,6115,320,230540,3783,6633,9484,20175,62474,67840,151850,78262,9878310000,127069000,146762000,241016000,525685000,2156999000,2930664000,5664280000,4192723000
Louisiana,Finance and Insurance,2021,20139,12504,3291,1371,17198,962,588,18792,1334,37543,12529,3454,1761,17776,3176,4539,25551,11952,321275,22486,20959,17367,61095,37500,59138,159430,161446,24518729000,1136944000,1129689000,1132666000,3419378000,2641425000,4395693000,10668578000,13828024000
Louisiana,Health Care and Social Assistance,2021,50347,23899,9994,6619,40532,6510,1989,49063,1263,64540,23973,10124,6853,40971,8855,5289,55250,9198,1463710,39142,66790,88115,194226,269224,297245,763365,699085,76098445000,2647327000,2969604000,3641389000,9266188000,9996198000,12419297000,31816090000,44235765000
Louisiana,Information,2021,3867,2102,395,327,2856,326,136,3352,490,7869,2131,405,352,2922,426,318,3714,4066,92269,3003,2503,4147,9892,11040,7557,30493,61332,6100535000,159286000,105501000,230573000,505878000,677996000,405675000,1682047000,4404159000
Louisiana,Management of Companies and Enterprises,2021,2358,210,61,100,371,460,700,1531,827,3135,210,65,100,375,470,705,1550,1585,128840,215,270,465,950,7365,26200,34515,94325,12062650000,47465000,20890000,28905000,97260000,477860000,1885345000,2460465000,9602185000
Louisiana,Manufacturing,2021,13448,4419,2214,1802,8859,2114,670,12072,1128,14810,4419,2229,1824,8896,2325,1012,12720,1786,546253,8664,15062,24346,51293,79444,85414,242102,270616,43025173000,382167000,610001000,1127794000,2277685000,4566115000,6072530000,14595558000,26001507000
Louisiana,"Mining, Quarrying, and Oil and Gas Extraction",2021,5085,2565,545,509,3619,703,355,4682,394,6266,2570,570,533,3673,812,474,4964,1277,147427,3872,3460,6757,14089,23881,30902,68982,78406,13492528000,232016000,228275000,483997000,944288000,1993627000,2857613000,5802765000,7679013000
Louisiana,Other,2021,128,114,9,3,126,0,0,128,0,128,114,9,3,126,0,0,128,0,239,88,62,42,192,0,0,239,0,7635000,3156000,1453000,937000,5546000,0,0,7635000,0
Louisiana,Other Services (except Public Administration),2021,45932,28381,9399,4181,42001,2798,477,45338,561,48720,28409,9454,4435,42340,3506,893,46860,1768,345695,52412,60669,54551,167950,98527,35546,304555,39826,12287820000,1618286000,1866442000,1849600000,5342095000,3240907000,1444374000,10120970000,2102084000
Louisiana,"Professional, Scientific, and Technical Services",2021,56367,39077,7522,4421,51060,2927,891,54948,1385,61855,39111,7560,4619,51330,3371,1558,56385,5189,485775,58464,48791,58620,166255,98173,85694,353035,128664,34550365000,3344864000,2670737000,3750875000,9781840000,7519135000,7572419000,25057135000,9274655000
Louisiana,Real Estate and Rental and Leasing,2021,20793,15939,1905,937,18829,939,430,20231,547,27185,15961,1939,1055,19003,1254,2702,23043,3905,137255,21737,11869,11636,45712,30320,22698,99462,36655,7484610000,943981000,515028000,618306000,2099818000,1803474000,1270794000,5220793000,2212121000
Louisiana,Retail Trade,2021,50390,27449,9941,5664,43098,4614,815,48666,1677,79174,27737,10129,6378,44298,6554,2708,53918,24708,1092595,51239,64757,74828,191309,164601,82757,444029,641461,34406582000,1626665000,1883274000,2436807000,5961558000,6987016000,4056186000,17239448000,16929097000
Louisiana,Total,2021,82931,46589,14462,9270,70321,8230,2068,80619,2312,107464,46739,14658,9830,71227,10735,6243,88205,19259,1592665,76560,94786,124246,295592,309600,262570,867762,724903,83163134000,3577328000,3675941000,5126112000,12379381000,13927529000,14562198000,40869108000,42294026000
Louisiana,Transportation and Warehousing,2021,15217,8432,1867,1334,11706,1527,568,13864,1315,19353,8447,1877,1366,11765,1666,832,14340,4951,332215,11666,12155,17665,42008,52983,48092,146084,179192,21088444000,638514000,560803000,939012000,2165184000,2948874000,3817436000,9070997000,11342441000
Louisiana,Utilities,2021,1077,582,221,32,847,77,27,963,107,2593,582,221,32,847,119,107,1115,1459,56852,1280,1332,328,3015,3586,4506,12310,44438,5943250000,39437000,54777000,10472000,107362000,261453000,358482000,802645000,5133770000
Louisiana,Wholesale Trade,2021,19108,7576,3034,2308,13007,2716,1118,16954,2094,25784,7621,3110,2465,13293,3524,2198,19155,6525,345351,13208,19765,29685,63557,82139,56356,206285,134462,22723159000,741138000,1076765000,1784662000,3641927000,5075996000,3599604000,12603149000,9854634000
Maine,Accommodation and Food Services,2021,18518,9478,3328,3044,15864,2145,218,18247,268,21216,9525,3363,3088,15990,2615,1045,19670,1497,226051,11200,22511,41496,75335,68639,28054,172790,52007,7290872000,1083290000,834741000,1285568000,3207210000,2076126000,754968000,6071620000,1202488000
Maine,Administrative and Support and Waste Management and Remediation Services,2021,11168,7591,1530,639,9836,581,140,10620,519,12007,7600,1530,653,9868,645,183,10797,1145,112479,11008,10073,8566,30222,21431,11884,67222,42825,4551391000,546597000,394517000,343843000,1316275000,884828000,564294000,2963394000,1498897000
Maine,"Agriculture, Forestry, Fishing and Hunting",2021,4941,4248,403,102,4771,111,6,4931,0,4986,4248,403,102,4771,113,12,4966,0,15823,4602,2713,1425,8893,3839,470,15523,0,847536000,223751000,112926000,66408000,409361000,221318000,32332000,819126000,0
Maine,"Arts, Entertainment, and Recreation",2021,4371,2958,531,392,3925,286,43,4301,53,4539,2963,531,392,3930,344,63,4414,100,32130,4059,3538,5245,13255,10928,3778,29535,2345,1062772000,231882000,126541000,182802000,559054000,321477000,73454000,1008432000,41510000
Maine,Construction,2021,27638,20445,4025,1673,26185,1186,84,27505,95,27755,20445,4025,1673,26185,1235,94,27570,140,142015,31395,25809,22694,80355,41668,9542,135770,4891,8401120000,1524260000,1238150000,1291870000,4077695000,2696840000,791200000,7892745000,376747000
Maine,Educational Services,2021,2507,1270,356,285,1930,319,93,2370,135,2626,1270,356,285,1930,327,120,2409,215,85835,1962,2342,3859,8305,13661,12294,35037,50670,3380439000,75375000,61855000,114554000,257215000,515419000,575663000,1374512000,2002003000
Maine,Finance and Insurance,2021,4792,2459,501,246,3261,355,218,3882,894,9619,2464,521,286,3326,958,1486,5836,3756,149257,4241,3260,3073,10972,14148,24566,51987,97132,12360990000,247045000,232466000,256769000,781533000,1052950000,1902575000,3992724000,8344417000
Maine,Health Care and Social Assistance,2021,16391,7887,2728,2023,12700,2002,857,15607,756,24541,7907,2753,2144,12873,3164,3428,19561,4928,535210,12866,18315,27491,59175,80265,98913,241760,291268,30023971000,619351000,849976000,1313269000,2798751000,3254023000,4535937000,10790262000,19112992000
Maine,Information,2021,2722,1432,381,147,2016,224,43,2326,385,4127,1432,386,172,2046,292,154,2554,1558,49973,2293,2442,2068,7353,6394,4013,19826,30044,3353661000,101375000,103841000,101490000,343161000,382220000,216818000,1068359000,2282264000
Maine,Management of Companies and Enterprises,2021,733,73,30,24,130,135,181,446,287,955,73,30,24,130,135,190,455,500,53395,75,65,153,300,1030,5390,6720,46675,5326605000,9652000,4370000,9588000,24365000,100320000,356470000,481155000,4845450000
Maine,Manufacturing,2021,7942,3399,1313,787,5862,904,257,7369,345,8256,3399,1313,798,5877,965,312,7516,429,252621,6069,8623,10711,28582,34074,29712,111797,103623,15189426000,274096000,347001000,497050000,1273340000,1822558000,1631079000,5839466000,6780542000
Maine,"Mining, Quarrying, and Oil and Gas Extraction",2021,77,44,9,0,55,15,0,71,0,80,44,9,0,55,15,0,71,0,431,63,60,0,134,250,0,390,0,30484000,5281000,3237000,0,9132000,15250000,0,24642000,0
Maine,Other,2021,51,51,0,0,51,0,0,51,0,51,51,0,0,51,0,0,51,0,48,48,0,0,48,0,0,48,0,1164000,1164000,0,0,1164000,0,0,1164000,0
Maine,Other Services (except Public Administration),2021,17894,12665,3078,1023,16830,636,127,17666,194,18792,12693,3129,1066,16961,901,289,18308,366,90427,23392,19878,12821,56745,19137,6028,84413,4726,3358155000,774669000,702205000,482524000,1987274000,778079000,194236000,3065456000,240338000
Maine,"Professional, Scientific, and Technical Services",2021,17044,11511,2324,1189,15095,896,254,16296,720,17995,11511,2329,1230,15147,1108,342,16665,1259,137560,16744,15285,15695,48516,29259,11635,91640,43953,10863600000,969097000,847624000,933863000,2791721000,2258878000,1225883000,6436685000,4288855000
Maine,Real Estate and Rental and Leasing,2021,9192,7390,878,325,8633,211,80,8966,213,10223,7406,905,342,8700,428,200,9412,723,38170,9556,5401,4023,19339,6229,6096,32833,4953,1903693000,528023000,258709000,196363000,993891000,285480000,251667000,1600924000,282714000
Maine,Retail Trade,2021,20798,10516,4155,2580,17333,1836,323,19622,1116,30024,10567,4252,2793,17702,2554,1153,21862,7878,408434,17782,27613,33364,79424,60182,32180,178449,219730,14285391000,725182000,878857000,1156027000,2787049000,2598585000,1678866000,7320229000,6631384000
Maine,Total,2021,35130,22124,5496,3168,30788,2541,614,33943,1187,42519,22175,5567,3335,31077,3543,2183,36803,5716,504710,33647,36114,42565,112326,91674,71484,275484,229226,26856426000,1707147000,1523847000,1859026000,5090020000,4361144000,3851437000,13302601000,13553825000
Maine,Transportation and Warehousing,2021,5732,3673,616,386,4770,415,120,5375,290,6276,3673,621,404,4793,435,197,5507,572,81267,5112,3842,5317,15000,14456,7340,40152,30059,3953578000,273104000,165643000,225972000,700729000,698577000,391248000,1929971000,1528695000
Maine,Utilities,2021,263,77,24,18,130,9,19,170,76,634,77,30,18,140,9,63,235,326,12171,112,178,178,581,300,2210,4324,6296,1077157000,5633000,9109000,16742000,38235000,24687000,184854000,352426000,590771000
