state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
South Dakota,Accommodation and Food Services,2013,10151,3910,1740,2024,7674,1900,305,9879,272,11860,3910,1760,2085,7755,2190,810,10755,1105,193898,5452,11296,27342,44768,66514,37595,149340,42403,2850938000,168975000,124814000,321282000,621182000,929531000,605213000,2169458000,679977000
South Dakota,Administrative and Support and Waste Management and Remediation Services,2013,5111,3250,860,312,4422,263,100,4785,326,5370,3250,860,335,4445,285,120,4850,520,48338,3546,5074,3159,13587,7953,3717,28314,13151,1479394000,169541000,145769000,69769000,410121000,253851000,85162000,858427000,432550000
South Dakota,"Agriculture, Forestry, Fishing and Hunting",2013,735,625,55,35,715,5,10,730,5,735,625,55,35,715,5,10,730,5,1763,573,258,0,1610,0,0,1728,0,67072000,34497000,10460000,9295000,60476000,0,0,66197000,0
South Dakota,"Arts, Entertainment, and Recreation",2013,3103,1920,510,320,2750,243,55,3048,55,3325,1920,510,335,2765,325,60,3150,175,27048,2079,3117,3184,9294,7787,2206,23643,1063,494957000,84984000,51961000,56778000,216597000,150133000,29990000,452936000,27279000
South Dakota,Construction,2013,15966,11235,2645,1165,15045,740,116,15901,65,16075,11235,2645,1170,15050,740,175,15965,110,89092,16270,16365,13568,50020,23519,5125,85812,1598,4130363000,703820000,635652000,616167000,2025895000,1284350000,267577000,3929093000,95445000
South Dakota,Educational Services,2013,1100,505,145,115,765,195,85,1045,55,1145,505,145,115,765,205,85,1055,90,37814,555,627,839,2682,7421,14013,25792,11995,905671000,16835000,12508000,14289000,51173000,143703000,395753000,634922000,269579000
South Dakota,Finance and Insurance,2013,6190,3950,747,403,5100,348,196,5644,546,9755,3955,770,605,5330,770,1145,7245,2510,125604,5895,4030,4759,15246,8870,15367,43165,73197,6187965000,245011000,168373000,216052000,650428000,440597000,861082000,2102146000,3669704000
South Dakota,Health Care and Social Assistance,2013,9055,4105,1730,1195,7030,1163,554,8747,308,11465,4135,1745,1245,7125,1810,1580,10515,950,318697,6501,10379,14019,33575,42514,61454,145109,167024,13519830000,305025000,375510000,614062000,1335052000,1551659000,2014861000,5039149000,8129175000
South Dakota,Information,2013,1524,655,215,160,1030,188,87,1305,219,2235,655,220,160,1035,280,275,1590,645,27246,637,1159,1278,3503,5198,2475,11531,7079,1303669000,30631000,29457000,49140000,119454000,207338000,94196000,637840000,451847000
South Dakota,Management of Companies and Enterprises,2013,646,20,15,10,45,145,235,425,221,735,20,15,10,45,150,235,430,305,24255,0,110,0,187,1338,4229,5880,18213,1907870000,0,3495000,0,6846000,106632000,314527000,439300000,1441632000
South Dakota,Manufacturing,2013,4717,1795,725,585,3105,789,326,4220,497,5060,1795,725,590,3110,830,450,4390,670,162298,1939,3226,4404,12056,25142,19905,72487,70129,6911518000,89854000,111461000,183355000,448224000,1035262000,748498000,2824544000,3059308000
South Dakota,"Mining, Quarrying, and Oil and Gas Extraction",2013,280,135,35,20,190,37,19,246,34,330,135,35,20,190,40,45,275,55,4121,170,48,32,447,244,772,2936,0,242458000,9738000,5763000,1879000,27846000,13467000,53770000,181377000,24694000
South Dakota,Other,2013,41,40,0,0,40,1,0,41,0,41,40,0,0,40,1,0,41,0,45,25,0,0,25,0,0,45,0,497000,426000,0,0,426000,0,0,497000,0
South Dakota,Other Services (except Public Administration),2013,13118,8710,2545,1075,12330,572,105,13007,111,13605,8715,2555,1140,12410,770,160,13340,265,70976,15053,15720,13196,47010,17202,2221,68812,1010,1613666000,350723000,369957000,304082000,1048450000,374859000,55192000,1551978000,31850000
South Dakota,"Professional, Scientific, and Technical Services",2013,9077,6005,1375,745,8125,450,129,8704,373,9555,6005,1390,770,8165,590,160,8915,640,55028,7514,8418,8749,27156,10367,3022,44110,9137,2472415000,361482000,329668000,384231000,1110187000,529069000,187226000,1955125000,450548000
South Dakota,Real Estate and Rental and Leasing,2013,4194,3155,428,200,3783,163,98,4044,150,4915,3155,455,210,3820,235,510,4565,350,17285,1233,2352,2006,9290,3572,2009,15651,1356,581359000,125102000,70629000,65642000,283757000,123710000,64522000,494921000,68608000
South Dakota,Retail Trade,2013,14686,6649,3339,1987,11975,1309,466,13750,936,19445,6670,3410,2105,12185,1970,1505,15660,3785,226175,9736,19192,23966,57203,37507,23953,130089,81068,5525501000,313438000,492490000,574961000,1422451000,1142585000,670647000,3506439000,1725558000
South Dakota,Total,2013,21746,12531,3707,2276,18514,1863,543,20920,826,26021,12546,3757,2420,18723,2613,1669,23005,3016,340485,21014,24277,30023,75314,66486,58280,200080,140405,12355238000,685524000,688604000,893429000,2267557000,2170303000,2079673000,6517533000,5837705000
South Dakota,Transportation and Warehousing,2013,5514,3655,695,460,4810,276,157,5243,271,5925,3655,695,480,4830,300,210,5340,585,44642,5024,3636,4642,14629,7464,3651,29753,12997,1766561000,186588000,131248000,173260000,540884000,280524000,147455000,1100215000,572325000
South Dakota,Utilities,2013,363,60,50,70,180,95,10,285,78,795,60,50,70,180,170,50,400,395,9676,0,180,809,1453,2751,0,5356,56,742492000,0,8400000,59035000,80543000,183676000,0,347290000,3946000
South Dakota,Wholesale Trade,2013,5677,2130,740,584,3454,998,457,4909,768,7570,2130,745,620,3495,1395,760,5650,1920,89019,2708,3156,5222,13611,22902,15037,61089,19072,4346125000,131937000,160912000,249642000,601271000,1000361000,832041000,2832907000,1070590000
Tennessee,Accommodation and Food Services,2013,41575,14046,7973,8094,30113,9080,1144,40337,1238,60830,14125,8005,8225,30355,10895,4715,45965,14865,1235837,22476,53024,109953,186735,324615,160806,673557,551688,19061849000,552890000,693878000,1502851000,2750690000,4874102000,2308209000,9950855000,8911886000
Tennessee,Administrative and Support and Waste Management and Remediation Services,2013,27403,14820,4235,2750,21805,2790,1013,25608,1795,33605,14825,4270,2805,21900,3015,1380,26295,7310,1130447,22772,26321,35601,86343,107889,119045,325124,792022,33708260000,912008000,843298000,1196672000,3018500000,3910832000,3577666000,10855578000,22538463000
Tennessee,"Agriculture, Forestry, Fishing and Hunting",2013,1170,760,225,90,1075,45,30,1150,20,1180,760,225,95,1080,45,30,1155,25,7329,1135,1371,962,3812,915,0,6924,0,232929000,47434000,41669000,28504000,125064000,23993000,32374000,221037000,2703000
Tennessee,"Arts, Entertainment, and Recreation",2013,11421,6545,1880,1365,9790,1168,257,11215,206,11975,6545,1885,1365,9795,1235,375,11405,570,154471,7183,10789,17497,40602,42578,21546,111065,36225,6185519000,563475000,446810000,1005512000,2082055000,1290848000,945248000,4856412000,730655000
Tennessee,Construction,2013,45825,27080,8380,4969,40429,4296,650,45375,450,46640,27080,8380,4975,40435,4390,860,45685,955,499860,45669,55283,66683,170582,159529,73705,407835,71058,23252660000,1664080000,2015715000,2756189000,6436360000,7983336000,3892612000,18573110000,3688839000
Tennessee,Educational Services,2013,6151,2665,910,800,4375,1036,415,5826,325,6600,2670,910,835,4415,1125,455,5995,605,274908,3867,5853,10442,21038,42816,70757,136214,139709,9268203000,148592000,138535000,214111000,512918000,1182208000,2354261000,4125950000,5201848000
Tennessee,Finance and Insurance,2013,22438,13830,2988,1235,18053,1702,920,20675,1763,48515,13845,3230,1735,18810,5130,5380,29320,19195,534953,23159,17888,14966,59038,60224,70984,200299,324260,35748452000,1152125000,884626000,1012713000,3084326000,4684032000,4044416000,12688909000,22517101000
Tennessee,Health Care and Social Assistance,2013,55595,23995,13781,7891,45667,6105,2062,53834,1761,76045,24040,13845,8240,46125,8250,6400,60775,15270,1949236,49633,90161,103695,245324,229571,306265,786033,1126152,84637384000,2325660000,3526266000,4423850000,10325710000,10255969000,11441916000,32200093000,51506818000
Tennessee,Information,2013,7011,3290,1105,706,5101,714,336,6151,860,11940,3295,1105,720,5120,815,650,6585,5355,243059,3383,6089,7466,17632,21315,12650,61299,153906,12640629000,236276000,282513000,321264000,883396000,1174548000,599967000,3160698000,8973829000
Tennessee,Management of Companies and Enterprises,2013,3700,160,25,105,290,600,1051,1941,1759,7230,160,25,105,290,605,1070,1965,5265,410025,14,100,510,906,5870,34815,41690,368334,42776325000,19888000,7175000,52465000,79768000,608870000,2415703000,3114495000,39661786000
Tennessee,Manufacturing,2013,26351,8845,4120,3460,16425,4657,2104,23186,3165,28250,8845,4125,3475,16445,4880,2500,23825,4425,1323516,13415,22741,40288,83937,163651,170787,467991,749975,64328332000,550726000,830072000,1618611000,3207936000,7111951000,7411340000,19717378000,39083608000
Tennessee,"Mining, Quarrying, and Oil and Gas Extraction",2013,666,255,105,75,435,75,50,560,106,1045,255,105,75,435,80,105,620,425,7667,283,266,714,1537,1529,2490,6400,0,546461000,16110000,18705000,28790000,82259000,88656000,158776000,325996000,0
Tennessee,Other,2013,150,145,4,1,150,0,0,150,0,150,145,4,1,150,0,0,150,0,132,98,23,0,132,0,0,132,0,3521000,2963000,342000,0,3521000,0,0,3521000,0
Tennessee,Other Services (except Public Administration),2013,64889,39800,13320,5972,59092,4445,759,64296,593,70480,39805,13360,6385,59550,5695,1585,66830,3650,536910,72202,84709,77412,239412,160843,64657,470079,39943,13628537000,1775326000,1933095000,1932335000,5659377000,3898305000,1537967000,11275516000,1851188000
Tennessee,"Professional, Scientific, and Technical Services",2013,49796,32440,7180,4270,43890,3172,1115,48177,1619,54540,32445,7200,4415,44060,3845,1610,49515,5025,506310,46410,45797,54588,157489,95750,73445,333102,162826,31163265000,2482935000,2169828000,2890455000,7599142000,6090492000,4784143000,18751026000,11793105000
Tennessee,Real Estate and Rental and Leasing,2013,19126,13160,2608,1098,16866,971,566,18403,723,27475,13190,2660,1185,17035,1555,2410,21000,6475,150127,20234,15624,12529,50190,28205,22046,107531,38247,6241608000,744012000,584713000,526940000,1892694000,1073797000,903666000,4149544000,1876627000
Tennessee,Retail Trade,2013,68028,38971,13523,6642,59136,5176,1162,65474,2554,111745,39070,13880,7345,60295,8095,4420,72810,38935,1440436,67945,86882,82898,243712,172662,88806,518812,844630,36532970000,1648216000,2051991000,2352724000,6094639000,6191779000,3229401000,15892178000,19370188000
Tennessee,Total,2013,96308,51945,17744,10812,80501,9941,2761,93203,3105,130819,52020,17956,11404,81380,13229,7646,102255,28564,2394068,95306,116715,143800,355821,364527,316812,1037160,1356908,99010880000,3344425000,3732092000,5073088000,12149605000,14035849000,12935728000,39121182000,59889698000
Tennessee,Transportation and Warehousing,2013,15169,6970,2422,1655,11047,1517,893,13457,1712,19940,6975,2430,1675,11080,1650,1150,13880,6060,496019,10007,14862,19813,47925,48513,51487,153756,316179,21918615000,411134000,542529000,715309000,1703776000,1852080000,2305702000,6276712000,14948024000
Tennessee,Utilities,2013,294,45,15,20,80,100,50,230,64,720,45,15,20,80,205,225,510,210,14203,0,0,225,337,5211,6155,11941,1655,903923000,1726000,0,10057000,13230000,311777000,410181000,756736000,116628000
Tennessee,Wholesale Trade,2013,27364,11393,4046,3211,18650,3818,1935,24403,2961,34590,11400,4105,3340,18845,4635,2910,26390,8200,543092,18077,24966,37504,86172,106839,82090,292184,236887,31206871000,1126249000,1289208000,2123242000,4742989000,5885969000,5076481000,16289953000,14374445000
Texas,Accommodation and Food Services,2013,172360,62988,32992,32521,128501,37567,3994,170062,2298,250470,63340,33260,33045,129645,44125,18340,192110,58360,5108700,102565,218181,440490,761309,1391061,647266,2802750,2192177,82236850000,2854520000,2965260000,6187700000,12007480000,21244443000,9933954000,43205150000,39028589000
Texas,Administrative and Support and Waste Management and Remediation Services,2013,111206,61770,17185,11260,90215,12310,4597,107122,4084,133630,61800,17245,11480,90525,13415,6050,109990,23640,4696890,95767,112621,148820,363584,483637,702508,1559112,3135979,164614675000,4568571000,4164247000,5767806000,14569140000,17969640000,22611372000,55290116000,109212713000
Texas,"Agriculture, Forestry, Fishing and Hunting",2013,5095,3555,845,345,4745,215,95,5055,40,5310,3555,845,345,4745,220,270,5235,75,31406,5128,5178,4272,14767,6861,5242,27536,3776,1128059000,202894000,200425000,160699000,576173000,223711000,160512000,1001844000,120730000
Texas,"Arts, Entertainment, and Recreation",2013,29146,16060,4595,3806,24461,3417,812,28690,456,32565,16060,4625,3905,24590,3660,1215,29465,3100,622078,19537,29697,44960,94023,129628,119024,364570,221509,16790706000,948836000,657161000,1011361000,2627096000,2591544000,4812503000,10322356000,4467877000
Texas,Construction,2013,192743,112565,34115,21430,168110,19462,3466,191038,1705,197040,112585,34120,21470,168175,20020,4665,192860,4180,2939210,192985,224885,288194,706840,763510,535996,2011485,922864,151885845000,8417780000,8719790000,12499985000,29637555000,37422600000,29730930000,96950880000,54569722000
Texas,Educational Services,2013,28642,13713,4660,3915,22288,4493,1151,27932,710,32090,13720,4665,3975,22360,5060,1945,29365,2725,858737,19481,30308,53690,107359,180490,163523,455737,387810,30065582000,684035000,644136000,1046734000,2392885000,4990277000,5794115000,13246618000,16164951000
Texas,Finance and Insurance,2013,97714,66503,13603,5504,85610,5908,2665,94183,3531,199450,66610,13990,6745,87345,13320,13685,114350,85100,2439189,114256,84963,70366,273934,212104,277040,772718,1609024,176594586000,5790400000,4447823000,4895340000,15225318000,15675988000,19213773000,51136113000,123932570000
Texas,Health Care and Social Assistance,2013,255869,124658,58864,35108,218630,26805,7055,252490,3379,314015,124765,59095,36260,220120,34900,18670,273690,40325,6804056,218167,389397,465718,1081132,1034915,1136506,3260536,3471909,285794301000,14920100000,16538744000,18744161000,50239842000,38005140000,35231596000,123731616000,161536697000
Texas,Information,2013,22851,11715,3170,2178,17063,2734,1159,20956,1895,44725,11725,3180,2235,17140,3230,2200,22570,22155,1129832,17304,20180,26597,67033,93115,99558,270198,849422,81584712000,1028830000,1003833000,1476873000,3552323000,6036692000,7184848000,17062093000,63999324000
Texas,Management of Companies and Enterprises,2013,12775,1076,326,455,1857,2373,3454,7684,5091,22975,1085,330,455,1870,2460,3680,8010,14965,1487555,1397,1595,3286,6278,31885,114280,152455,1335100,188826660000,240577000,127495000,298826000,666898000,2327305000,11721795000,14717290000,174109370000
Texas,Manufacturing,2013,89237,33350,15105,12765,61220,16029,5662,82911,6326,97685,33355,15110,12830,61295,16560,6780,84635,13050,3845256,54367,94678,163949,328604,622325,636275,1650205,2029127,223739015000,2543724000,3501084000,6981986000,13433112000,29478981000,31135383000,76992550000,137069732000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2013,35403,20072,4659,3514,28245,4671,1366,34282,1121,42230,20090,4665,3545,28300,4970,1990,35260,6970,1174039,31282,30827,47037,109357,180305,185529,477189,694450,119551745000,2613037000,2118704000,3249913000,8002671000,14525967000,17931424000,40554794000,78978468000
Texas,Other,2013,797,770,22,5,797,0,0,797,0,797,770,22,5,797,0,0,797,0,819,0,0,0,819,0,0,819,0,21342000,18447000,0,0,21342000,0,0,21342000,0
Texas,Other Services (except Public Administration),2013,223196,132650,45746,24016,202412,16787,2518,221717,1479,246575,132855,45955,25205,204015,21835,6030,231880,14695,2159611,249814,297156,316355,864841,612724,296159,1780491,320743,61956200000,6482305000,7325565000,7956046000,21770425000,15457470000,8359449000,45796030000,14241793000
Texas,"Professional, Scientific, and Technical Services",2013,293672,209508,36853,21322,267683,16794,4607,289084,4588,319900,209570,37045,21975,268590,19610,8495,296695,23205,3235525,312156,240955,280566,837880,591473,446244,1884970,1317920,256296560000,19275775000,13471975000,17288630000,50052520000,44415882000,34738826000,129625165000,125879362000
Texas,Real Estate and Rental and Leasing,2013,98509,73298,11976,5258,90532,4541,1858,96931,1578,134800,73415,12195,5860,91470,7470,8160,107100,27700,857026,112989,75627,67330,255977,151741,140758,553845,297866,42040433000,4509646000,2954876000,3020416000,10499665000,7430521000,7515234000,25550395000,16016267000
Texas,Retail Trade,2013,226102,133615,45376,23533,202524,15768,4079,222371,3731,395420,134245,46590,26130,206965,26290,17205,250460,144960,5441642,225583,280364,296717,809752,546786,431778,1840003,3351391,141222868000,6698957000,7160513000,8348980000,22257968000,19398859000,18067705000,60187095000,78907504000
Texas,Total,2013,411538,237169,72447,45592,355208,41076,9661,405945,5593,547190,237620,73245,47854,358719,53101,27589,439409,107781,9663567,407844,475380,609173,1492397,1560419,1354315,4407131,5256436,468417086000,18373851000,17266701000,22834597000,58475149000,63674085000,62048711000,184197945000,284219141000
Texas,Transportation and Warehousing,2013,68246,37360,10344,7166,54870,6668,2912,64450,3796,87505,37410,10395,7345,55150,7565,5410,68125,19380,1712892,54694,65525,92031,218387,221596,223757,683861,860628,83703586000,2614485000,2508882000,3792640000,8974590000,10094262000,11305726000,31130430000,47073045000
Texas,Utilities,2013,4944,2665,870,360,3895,473,220,4588,356,9865,2665,875,360,3900,580,640,5120,4745,247532,5342,5344,4502,15582,20625,27536,64968,182025,22521508000,221849000,253018000,273783000,777860000,1410486000,2311017000,4662532000,17790037000
Texas,Wholesale Trade,2013,129175,65274,21517,14961,101752,15346,6048,123146,6029,165715,65400,21930,16080,103410,20215,12515,136140,29575,2503520,109598,139359,191733,446454,485515,409922,1356117,1077085,167327375000,6765807000,7204147000,10576419000,24740795000,28311271000,24834889000,78218433000,86272854000
United States,Accommodation and Food Services,2013,2525168,1008516,500101,478333,1986950,480135,46158,2513243,11925,3369050,1010755,502050,484785,1997590,560810,205485,2763885,605165,61976935,1689146,3336640,6510215,11536045,17576970,8154561,37273940,23156208,1081694080000,43224480000,46048620000,92016746000,181290010000,281099525000,134422963000,597001550000,484613043000
United States,Administrative and Support and Waste Management and Remediation Services,2013,1650302,1062662,240916,145540,1449118,138879,40861,1628858,21444,1966770,1063410,241730,148685,1453825,156890,70025,1680740,286030,50926485,1581523,1580231,1956590,5137005,5500645,6981196,17619010,33188935,1829823620000,65262290000,53252185000,69760615000,188275090000,198777205000,218855137000,605919130000,1223283101000
United States,"Agriculture, Forestry, Fishing and Hunting",2013,107098,74346,17360,8280,99986,5608,1047,106641,457,110555,74360,17370,8315,100045,5950,2250,108245,2310,772359,100909,113401,107887,330014,197822,133529,663939,102567,29130066000,4394235000,3998705000,4113090000,12506030000,7669478000,4332600000,24530291000,4425868000
United States,"Arts, Entertainment, and Recreation",2013,585967,371733,75555,57123,504411,63426,13618,581455,4512,634760,371955,75960,58210,506125,69805,23200,599130,35630,10560000,425027,497644,770055,1753185,2534820,2290600,6578605,3889325,339907950000,41553705000,14306440000,18661815000,74524580000,56200735000,86906000000,217631315000,119904971000
United States,Construction,2013,3235731,2209370,498200,282744,2990314,212426,26615,3229355,6376,3292415,2209485,498375,283350,2991210,219900,40130,3251240,41175,27350905,3437185,3258710,3772985,10468880,7930110,4232955,22631945,4690135,1469997450000,139153615000,132573280000,177806985000,449533880000,435859680000,264844095000,1150237655000,318900889000
United States,Educational Services,2013,433254,212983,67529,55245,335757,72738,17681,426176,7078,490520,213170,67810,56755,337735,82265,30245,450245,40275,17567345,335290,453410,753115,1541815,3035450,3083805,7661070,9895367,622357685000,11104080000,10062320000,16482275000,37648675000,88258970000,110001755000,235909400000,386391968000
United States,Finance and Insurance,2013,1184176,846895,166492,67899,1081286,67883,22075,1171244,12932,2361210,848470,172175,83915,1104560,166510,177500,1448570,912640,30313751,1408146,1053103,892567,3390315,2692804,3458769,9590160,20671227,2687983593000,73590892000,60167407000,67175745000,200930856000,219087809000,284295468000,704435694000,1982422631000
United States,Health Care and Social Assistance,2013,3279105,1669011,724529,415462,2809002,324125,104654,3237781,41324,4218015,1671420,729695,435475,2836590,456055,341525,3634170,583845,92887390,2980076,4799508,5519480,13360317,12697686,16515118,42575530,50288027,4161534710000,155234790000,196798290000,233003982000,585110055000,500669595000,564487636000,1650292800000,2511241910000
United States,Information,2013,362846,218267,50428,36679,305374,38778,11129,355281,7565,678135,218595,50790,38370,307755,51935,30310,390000,288135,16330420,310880,331680,490141,1139710,1501325,1709598,4355325,11938987,1366483755000,22926730000,16397670000,26368960000,65776580000,97343240000,132120822000,295567330000,1068980895000
United States,Management of Companies and Enterprises,2013,134178,13619,3597,5249,22465,29360,44054,95879,38299,264545,13720,3695,5320,22735,30350,48660,101745,162800,15493810,16957,16539,32970,66965,366140,1449430,1882535,13611275,1628995680000,2417705000,1371770000,2577770000,6367245000,24827870000,111336610000,142531725000,1486463955000
United States,Manufacturing,2013,1290465,523432,232056,189612,945100,238227,69046,1252373,38092,1460470,523625,232335,190840,946800,253290,104065,1304155,156315,56307553,963426,1546086,2586937,5109282,9629001,10539669,25297822,30812779,3056166865000,38900135000,56198732000,105366787000,200557172000,440730214000,516189531000,1158377073000,1890955233000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2013,110869,63136,16020,12018,91174,13378,3871,108423,2446,143600,63200,16135,12380,91715,15690,7885,115290,28310,3654162,98363,106090,161764,367781,509490,558564,1441772,2207259,323373725000,6856703000,6296417000,10490291000,23680938000,37012440000,46722152000,107828018000,215351489000
United States,Other,2013,12145,11759,303,66,12128,17,0,12145,0,12145,11759,303,66,12128,17,0,12145,0,0,0,1887,799,0,454,0,0,0,266500000,226023000,27046000,10646000,263715000,2785000,0,266500000,0
United States,Other Services (except Public Administration),2013,3361156,2154876,666390,313363,3134629,196864,22406,3353899,7257,3672030,2156665,671210,328405,3156280,259350,85365,3500995,171035,26383609,4046360,4321077,4117495,12493160,7051415,3131570,22681700,3407636,766541735000,100642405000,106193185000,109350600000,316186190000,200024770000,110544785000,626940560000,136142902000
United States,"Professional, Scientific, and Technical Services",2013,3914563,2881195,500414,275569,3657178,199704,37311,3894193,20370,4347225,2882475,503475,287770,3673720,262475,104910,4041105,306120,41376750,3895366,3264515,3661925,11207175,7433405,5705805,24346385,16866237,3140073370000,235879385000,175895825000,224145920000,635921130000,546588790000,454612005000,1637121925000,1498646606000
United States,Real Estate and Rental and Leasing,2013,1387723,1091689,153587,69959,1315235,52037,13356,1380628,7095,1787665,1093905,158085,79160,1331150,92420,94980,1518550,269115,9576268,1550031,981755,909100,3474101,1822865,1490705,6806760,2641957,458004092000,62750120000,37818565000,38277695000,138846380000,85575490000,72537988000,297376940000,155341705000
United States,Retail Trade,2013,3279531,1969369,664661,345968,2979998,240984,43416,3264398,15133,5318080,1975085,679910,386080,3041075,392915,230875,3664865,1653215,73775799,3421902,4321508,4496897,12301717,8730165,5526206,26778090,44552912,1902165219000,91815801000,105111861000,120966735000,318120445000,293313515000,202738252000,814299750000,1067945509000
United States,Total,2013,5775055,3575290,992281,600551,5168122,503033,85264,5756419,18636,7488353,3580637,1003971,634233,5218841,684963,360590,6264394,1223959,118266253,5926660,6523516,8058077,20508253,19697707,16617417,56823377,61442876,5621697325000,241347624000,228080290000,297246083000,766673997000,799075150000,752414284000,2318163431000,3303533894000
United States,Transportation and Warehousing,2013,856365,542795,122740,81101,746636,73850,20619,841105,15260,1077735,543375,123835,83965,751175,90710,51255,893140,184595,21417548,815860,805735,1075003,2699900,2704146,2517965,7925466,11972620,967167690000,30271637000,28585617000,39938599000,98821514000,108592571000,106005823000,313624391000,590359714000
United States,Utilities,2013,30049,15364,4805,2396,22565,4557,1587,28709,1340,90020,15380,4905,2630,22915,7420,7115,37450,52570,3192875,29812,30834,32357,93343,199882,256214,550342,2640909,300894000000,1146679000,1380292000,1864988000,4394323000,14103845000,19773345000,38434355000,262404400000
United States,Wholesale Trade,2013,1579890,893116,264037,181565,1338718,176590,43781,1559089,20801,2098240,895340,268800,196425,1360565,249990,147170,1757725,340515,29543815,1521110,1739460,2405250,5666590,6364635,5277823,17318110,11845127,1931734485000,78125575000,87745250000,127655070000,293525895000,359329060000,318059067000,971018390000,960365421000
Utah,Accommodation and Food Services,2013,18812,6065,3473,3990,13528,4188,504,18220,592,26130,6075,3495,4050,13620,5050,2105,20775,5355,499978,7668,23315,54828,87335,145863,75866,311743,182952,7415090000,234095000,282123000,659542000,1182725000,1985333000,1166172000,4387015000,3018713000
Utah,Administrative and Support and Waste Management and Remediation Services,2013,18965,12150,2575,1420,16145,1265,515,17925,1040,20740,12150,2575,1430,16155,1335,550,18040,2700,586709,13286,15998,17338,49854,45426,53469,163713,404963,18922080000,570032000,484407000,570312000,1676587000,1590122000,1606486000,5288925000,12696760000
Utah,"Agriculture, Forestry, Fishing and Hunting",2013,400,295,55,25,375,10,10,395,5,410,295,55,25,375,10,10,395,15,1791,38,74,118,931,0,0,1403,0,82310000,11299000,2805000,6624000,36659000,0,0,78158000,0
Utah,"Arts, Entertainment, and Recreation",2013,4720,3015,520,410,3945,530,137,4612,108,4940,3015,520,410,3945,565,185,4695,245,101058,2237,2640,4336,10218,19016,13945,52400,40520,1989559000,123517000,68162000,80849000,290355000,337866000,215557000,1005762000,670275000
Utah,Construction,2013,41668,28620,6409,3410,38439,2512,373,41324,344,41915,28620,6420,3410,38450,2550,420,41420,495,311190,38915,41608,45318,129695,90927,41052,271500,31868,14473945000,1567742000,1472830000,1817407000,4877085000,4267035000,2163915000,11722045000,2171177000
Utah,Educational Services,2013,4948,2495,740,585,3820,795,180,4795,153,5245,2495,740,590,3825,835,185,4845,400,136280,2706,4561,7517,16229,30676,18973,70442,0,3717771000,108750000,75780000,154208000,354834000,874094000,526448000,1874471000,1483706000
Utah,Finance and Insurance,2013,16134,11490,1627,673,13790,789,301,14880,1254,24620,11495,1675,760,13930,1580,1260,16770,7850,281052,17301,8950,7329,34762,25742,27213,95062,163020,17680850000,684896000,402445000,398979000,1556238000,1825900000,1792356000,5796765000,11006808000
Utah,Health Care and Social Assistance,2013,31904,17395,6760,3940,28095,2544,624,31263,641,37270,17400,6775,4025,28200,3325,2005,33530,3740,632520,21558,45175,49233,123757,93549,80693,314411,307789,25378712000,1633838000,1369775000,1514614000,4542549000,2993307000,2740894000,10752988000,14288239000
Utah,Information,2013,4955,2475,490,411,3376,583,299,4258,697,6835,2475,500,420,3395,635,330,4360,2475,166348,1946,2324,3115,10391,18615,26488,61804,88020,10601631000,151407000,111341000,191412000,504882000,1195639000,2232881000,4171845000,5552481000
Utah,Management of Companies and Enterprises,2013,1825,305,30,50,385,325,385,1095,730,2370,305,30,50,385,325,385,1095,1275,92309,299,143,362,824,4254,13272,18754,73555,8212574000,16994000,8531000,14431000,40789000,217880000,737888000,1006304000,7206270000
Utah,Manufacturing,2013,15407,6110,2595,2304,11009,2383,801,14193,1214,15845,6110,2600,2305,11015,2420,860,14295,1550,470485,6619,12721,24895,50081,78013,58696,219555,198587,24892729000,345649000,472828000,914829000,1951002000,3240730000,2855129000,9425284000,12491760000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2013,2261,1160,285,220,1665,240,81,1986,275,2410,1160,285,220,1665,240,85,1990,420,46713,305,1767,2660,6335,6768,3080,17103,28406,3753735000,81561000,99641000,186192000,388347000,448179000,199994000,1186949000,2514930000
Utah,Other,2013,63,59,4,0,63,0,0,63,0,63,59,4,0,63,0,0,63,0,0,0,0,0,0,0,0,0,0,1277000,1178000,99000,0,1277000,0,0,1277000,0
Utah,Other Services (except Public Administration),2013,21264,13680,3840,1990,19510,1158,203,20871,393,23625,13695,3845,2095,19635,2025,495,22155,1470,165395,20428,23593,22689,69839,33917,8150,118250,9507,5138885000,618934000,648981000,625258000,1944450000,886357000,349273000,3522239000,1034659000
