state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Tennessee,Utilities,2009,285,45,25,0,70,100,45,215,70,735,45,25,0,70,205,220,495,240,15208,14,152,0,219,5166,6176,11731,2860,896772000,1939000,2546000,0,5412000,287241000,378922000,678841000,181192000
Tennessee,Wholesale Trade,2009,28766,12015,4779,3291,20085,3989,1859,25933,2833,35400,12025,4845,3450,20320,4795,2800,27915,7485,560228,18036,28971,37286,90842,114529,78714,304642,237060,28903824000,973995000,1292790000,1740465000,4081964000,5735875000,4098010000,14791744000,13578291000
Texas,Accommodation and Food Services,2009,152032,57100,29897,27388,114385,31769,3764,149918,2114,223495,57170,30075,27850,115095,37615,16605,169315,54180,4560951,93059,199490,366657,664124,1181650,617633,2460361,2092804,65364759000,2174962000,2402345000,4523025000,9110844000,15791925000,8709394000,33641819000,31676886000
Texas,Administrative and Support and Waste Management and Remediation Services,2009,106688,59547,16807,11170,87524,11437,4092,103053,3635,127085,59565,16840,11410,87815,12335,5655,105805,21280,4179702,94452,107817,148092,347904,432864,595583,1393634,2693409,127320247000,3933244000,3598102000,4917788000,12481526000,14326886000,18137789000,45296275000,81060617000
Texas,"Agriculture, Forestry, Fishing and Hunting",2009,5060,3360,910,460,4730,230,65,5025,35,5400,3360,910,460,4730,290,325,5345,55,33153,4446,5444,5574,16217,6472,5635,29493,2058,1141115000,179374000,197238000,179128000,571735000,203817000,201197000,1010090000,71208000
Texas,"Arts, Entertainment, and Recreation",2009,27467,14833,4602,3609,23044,3266,724,27034,433,30330,14850,4630,3680,23160,3480,955,27595,2735,575889,19188,30514,42985,102642,122596,105151,339039,209483,15265568000,912799000,626328000,819542000,2400724000,2243220000,4315486000,9134123000,5730409000
Texas,Construction,2009,198068,114375,35760,22709,172844,20072,3564,196480,1588,202380,114375,35770,22735,172880,20675,4590,198145,4235,2960735,200338,235490,305450,742495,791165,580269,2118490,837799,134955045000,7469325000,7904460000,11244370000,26618155000,33021035000,26014216000,85826245000,48854636000
Texas,Educational Services,2009,24893,12215,3705,3383,19303,4088,946,24337,556,27555,12225,3710,3430,19365,4465,1725,25555,2000,727365,17764,23760,46199,91062,169737,137516,401149,315080,23486545000,574892000,471717000,891552000,1950370000,4377870000,4534943000,10914448000,12073373000
Texas,Finance and Insurance,2009,96224,65772,12899,5798,84469,5894,2555,92918,3306,192395,65935,13375,7035,86345,12810,13660,112815,79580,2288400,109321,80262,73980,271120,215135,249046,745994,1529707,141160003000,4946380000,3827251000,4363735000,13129426000,13244894000,14815889000,42126521000,98299725000
Texas,Health Care and Social Assistance,2009,235615,114407,55238,32098,201743,24229,6401,232373,3242,284250,114570,55450,33010,203030,31140,16260,250430,33820,6074550,204729,363129,423369,998879,939900,996706,2942673,3083602,243607714000,14319525000,15536301000,16943831000,46812981000,34001820000,30702610000,111566508000,131545135000
Texas,Information,2009,22318,11025,3423,2374,16822,2516,1086,20424,1894,44910,11040,3450,2435,16925,3100,2050,22075,22835,1177933,14220,21382,29234,71740,88623,90554,258286,917487,76661716000,829317000,900517000,1568266000,3751448000,4725394000,5808290000,14544596000,61748327000
Texas,Management of Companies and Enterprises,2009,12506,1000,301,462,1763,2532,3195,7490,5016,20810,1000,305,485,1790,2595,3450,7835,12975,1313960,0,1297,2824,5745,32815,103072,143995,1169965,135391040000,267221000,84463000,181555000,533087000,2319700000,7969472000,10974975000,124416065000
Texas,Manufacturing,2009,91346,34175,15980,13082,63237,16423,5436,85096,6250,100150,34225,16010,13135,63370,17065,6645,87080,13070,3810936,59531,99520,165720,340539,621045,589507,1627680,2039632,186425383000,2297581000,3289051000,5997988000,11912040000,24509286000,25038375000,64030320000,116907912000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2009,31472,17999,4653,3440,26092,3655,816,30563,909,37050,18005,4675,3460,26140,3955,1280,31375,5675,850095,29281,29904,45833,105544,135253,103149,345225,503788,67401128000,1802917000,1676428000,2570524000,6061578000,8691139000,8611725000,23430523000,43952380000
Texas,Other,2009,1522,1413,36,69,1518,4,0,1522,0,1522,1413,36,69,1518,4,0,1522,0,2164,0,213,811,2071,0,0,2164,0,31570000,24218000,3418000,3749000,31385000,185000,0,31570000,0
Texas,Other Services (except Public Administration),2009,215588,127787,44200,23714,195701,16092,2230,214023,1565,239245,127875,44490,24790,197155,20925,5420,223500,15745,2022730,242469,286682,314625,843877,589380,235325,1674916,299467,51855170000,5670250000,6326032000,7105227000,19101791000,13291537000,6912502000,39442383000,11282789000
Texas,"Professional, Scientific, and Technical Services",2009,269875,189225,37230,20118,246573,15137,3992,265702,4173,292120,189305,37395,20635,247335,17645,6700,271680,20440,2840305,263867,243033,264868,797956,512998,380306,1702510,1115412,196668635000,15819329000,12138218000,14430332000,42477265000,33161100000,27051067000,102999765000,93061132000
Texas,Real Estate and Rental and Leasing,2009,92901,68562,11429,5529,85520,4196,1615,91331,1570,129340,68705,11690,6140,86535,7460,7535,101530,27810,822464,106855,72567,70319,250342,136253,112406,509073,288542,34244358000,3645590000,2457975000,2636612000,8748753000,5451870000,4982636000,19462880000,14314524000
Texas,Retail Trade,2009,223273,131583,44764,23246,199593,16253,3804,219650,3623,383975,132030,46225,26330,204585,26730,16575,247890,136085,5148957,221132,276965,296784,796291,562859,372723,1779268,3204423,121907796000,5969296000,6542727000,7718432000,20314997000,17188541000,12708399000,50608969000,69725810000
Texas,Total,2009,392378,225599,70517,43826,339942,38385,8755,387082,5296,519028,225989,71382,46078,343449,49813,25245,418507,100521,8925096,393714,462776,585811,1442301,1455345,1209215,4106861,4818235,376646791000,15744833000,15367474000,19923930000,51036237000,51870422000,48726256000,151632915000,225013876000
Texas,Transportation and Warehousing,2009,61668,33345,9734,6441,49520,6063,2374,57957,3711,79740,33390,9790,6630,49810,6885,4480,61175,18565,1576162,53764,60489,80907,199496,200258,173859,586285,955091,66280195000,1906737000,2014850000,2837690000,6840096000,7761364000,7452601000,22300042000,42901806000
Texas,Utilities,2009,4715,2515,890,335,3740,405,228,4373,342,9525,2515,895,345,3755,600,590,4945,4580,235439,4871,5363,3552,14468,17987,29239,62279,172978,19279621000,218654000,186531000,243480000,649029000,1123805000,2103578000,3881606000,15342853000
Texas,Wholesale Trade,2009,124564,62483,20617,14989,98089,14814,5794,118697,5867,157775,62740,21045,16050,99835,19275,11725,130835,26940,2376398,106628,133089,190399,433703,459369,385977,1303281,1003812,139395422000,5458900000,6370288000,9356076000,21228166000,22566744000,20848062000,65251810000,70190470000
United States,Accommodation and Food Services,2009,2379106,995386,477357,433442,1906185,417074,44622,2367881,11225,3176195,997045,479435,440745,1917225,487590,193915,2598730,577465,57216465,1677265,3186926,5897167,10761590,15287100,7706403,33758425,23455848,897401420000,37615710000,40128256000,75214575000,152958745000,217731355000,114257852000,484958355000,412392951000
United States,Administrative and Support and Waste Management and Remediation Services,2009,1622288,1038093,238416,147865,1424374,139418,39290,1603082,19206,1918115,1038695,239645,150965,1429305,158605,71450,1659360,258755,45304935,1548454,1565910,1986774,5139505,5557670,6670169,17367785,27825899,1449130940000,57526890000,47664060000,63240097000,168433215000,176641320000,189807681000,534905215000,913191605000
United States,"Agriculture, Forestry, Fishing and Hunting",2009,104894,72744,17365,8230,98339,4948,1079,104366,528,108395,72780,17380,8255,98415,5595,2200,106210,2185,769145,104580,113750,108015,332086,177060,128677,647245,116884,25608975000,3774605000,3572555000,3603115000,10950275000,5918552000,4131589000,21198020000,4212867000
United States,"Arts, Entertainment, and Recreation",2009,569908,355555,78342,57171,491068,61586,12996,565650,4258,614285,355910,78745,58140,492795,67450,20360,580605,33680,10051695,423397,514455,769615,1764395,2460485,2117198,6353020,3674978,305893585000,38140535000,13457320000,17415750000,69013605000,52523830000,79006343000,201553790000,103374259000
United States,Construction,2009,3507832,2381256,541640,314063,3236959,234542,29629,3501130,6702,3564885,2381375,541890,314870,3238135,242150,41640,3521925,42960,29835640,3754585,3537905,4193465,11485955,8809685,4795715,25091355,4735641,1404716225000,129271025000,126360180000,172806050000,428437255000,422860025000,257381550000,1108678830000,295575891000
United States,Educational Services,2009,394880,193271,60742,50512,304525,67233,16597,388355,6525,443885,193435,61070,51960,306465,74435,28110,409010,34875,16002765,304265,404590,690550,1399405,2800055,2855985,7055445,8923905,525952705000,9387605000,8383810000,14408325000,32179740000,76225560000,93187555000,201592855000,324130700000
United States,Finance and Insurance,2009,1222958,867051,167326,77765,1112142,74548,23300,1209990,12968,2444545,869890,174620,95695,1140205,174965,179365,1494535,950010,30842652,1425799,1062593,1022917,3590414,2938625,3589207,10126875,20554715,2301408882000,67694582000,55425762000,66291172000,189944237000,211343260000,262536661000,664238415000,1635703015000
United States,Health Care and Social Assistance,2009,3173929,1591282,717420,410745,2719447,313165,102142,3134754,39175,3996355,1594165,722940,429625,2746730,433215,333035,3512980,483375,87568905,2920988,4748454,5446244,13155068,12205368,15930215,41292500,46235539,3677656075000,149814881000,193954285000,227849815000,571637645000,475082021000,523148730000,1569873965000,2107782110000
United States,Information,2009,356400,208353,52177,38631,299161,39567,10316,349044,7356,678630,208765,52820,40340,301925,51810,29965,383700,294930,16440545,309932,344066,517425,1176730,1535999,1617061,4334195,12083797,1125503335000,20571910000,14969192000,25158250000,60705300000,86500714000,101238274000,248484790000,875370763000
United States,Management of Companies and Enterprises,2009,138545,16183,4044,6198,26425,30867,44011,101303,37242,257870,16275,4105,6410,26790,31890,49555,108235,149635,14267250,20708,18256,38295,77745,377885,1355290,1810920,12456330,1323530095000,2704605000,3176475000,2665260000,8546340000,24227920000,92245245000,125019505000,1198510590000
United States,Manufacturing,2009,1364127,553225,248651,205486,1007362,248267,69770,1325399,38728,1544670,553430,248965,206860,1009255,265060,105920,1380235,164435,58100080,1039686,1654913,2794684,5506013,9960689,10525273,26032562,31872685,2746365819000,37285252000,53508792000,100139814000,191220387000,398116291000,448480026000,1039236020000,1697226685000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2009,104720,58699,16411,11995,87105,12321,3115,102541,2179,134485,58805,16580,12375,87760,14770,7075,109605,24880,3020565,97970,108052,161264,367995,454023,429666,1252675,1760462,209115237000,5417233000,5143725000,8144295000,18729463000,25962200000,28692091000,73407322000,135160311000
United States,Other,2009,16885,16174,469,210,16853,32,0,16885,0,16885,16174,469,210,16853,32,0,16885,0,0,0,2908,2570,0,869,0,0,0,363504000,290482000,45283000,20437000,356202000,7302000,0,363504000,0
United States,Other Services (except Public Administration),2009,3304333,2095045,662987,320367,3078399,196440,21923,3296762,7571,3613505,2096990,668225,334295,3099510,254985,76695,3431190,182315,26287933,3958295,4298340,4204880,12458548,6988395,2976153,22428490,3621777,696732830000,90883475000,97747410000,102115095000,290745980000,180683245000,96371003000,567831790000,128115231000
United States,"Professional, Scientific, and Technical Services",2009,3815596,2780447,502047,283986,3566480,195325,35059,3796864,18732,4212830,2782240,505525,294850,3582615,251385,98285,3932285,280545,39199825,4153803,3273495,3764050,11228390,7204780,5356037,23790315,15143398,2635239140000,208286600000,159279620000,203391970000,570958190000,468675165000,378562109000,1418382555000,1213372445000
United States,Real Estate and Rental and Leasing,2009,1354402,1053883,153858,73868,1281609,52210,13428,1347247,7155,1755235,1056475,159945,84625,1301045,92790,81840,1475675,279560,9903783,1550208,983675,952935,3483239,1806890,1499737,6810555,3110058,402095031000,52369953000,33547885000,34898155000,120908030000,73003660000,62472713000,256447275000,140753948000
United States,Retail Trade,2009,3373376,2012643,682287,368013,3062943,253467,42419,3358829,14547,5383225,2020015,700340,412325,3132680,409720,247225,3789625,1593600,72141871,3508742,4407411,4793585,12786676,9103446,5384839,27426814,43748202,1733501350000,87250232000,100841310000,119837121000,307931344000,272146713000,163817220000,743976845000,983036053000
United States,Total,2009,5767306,3558708,1001313,610777,5170798,495673,83326,5749797,17509,7433465,3565433,1015178,646145,5226756,672753,353510,6253019,1180446,114509626,5966190,6580830,8191289,20738309,19389940,16153254,56281503,58228123,4855545239000,219913105000,212718822000,278321099000,710953026000,719054001000,654811946000,2084818973000,2770726266000
United States,Transportation and Warehousing,2009,823600,521445,118393,78250,718088,71059,19632,808779,14821,1050440,522200,119495,81550,723245,87510,49735,860490,189950,20732326,789733,764964,1041044,2589836,2592560,2384688,7602629,13057459,821076355000,26448804000,24367935000,34066640000,84919305000,92378806000,88670286000,266108090000,552519616000
United States,Utilities,2009,29232,14938,4648,2332,21918,4358,1610,27886,1346,86560,14955,4745,2575,22275,7120,6130,35525,51035,3207760,28998,29365,30920,89412,194636,256228,541053,2663061,271186850000,1045108000,1147495000,1580625000,3776405000,12043674000,18024158000,33903965000,237282885000
United States,Wholesale Trade,2009,1611784,909328,270459,188369,1368156,179643,43161,1590960,20824,2098790,912850,277075,203215,1393140,252560,145050,1790750,308040,29138845,1558073,1773975,2493190,5826640,6481315,5104152,17413855,11571462,1670791840000,71698910000,80628655000,118565965000,270893530000,322750420000,268182252000,861943450000,801452710000
Utah,Accommodation and Food Services,2009,17389,5850,2918,3750,12518,3768,573,16859,530,23675,5875,2925,3825,12625,4360,2250,19235,4440,464655,8234,19462,50834,79332,134824,81546,297845,165577,6147621000,234120000,212875000,535285000,987275000,1621883000,1086418000,3723641000,2408556000
Utah,Administrative and Support and Waste Management and Remediation Services,2009,17902,11385,2300,1523,15208,1218,500,16926,976,19550,11385,2305,1535,15225,1305,595,17125,2425,554390,11526,13892,18848,47454,41551,46682,143896,390878,14391548000,490580000,361241000,500616000,1379195000,1201526000,1258678000,4076166000,9858838000
Utah,"Agriculture, Forestry, Fishing and Hunting",2009,340,250,40,30,320,5,10,335,5,355,250,40,30,320,5,10,335,20,1308,143,179,0,786,0,0,964,0,54127000,7471000,5368000,12524000,26907000,0,0,37982000,0
Utah,"Arts, Entertainment, and Recreation",2009,4155,2500,550,415,3465,465,130,4060,95,4245,2500,550,415,3465,475,165,4105,140,83889,2058,2777,4180,10854,16787,13564,46222,28736,1707741000,117473000,56575000,66245000,261470000,290192000,197257000,815147000,446324000
Utah,Construction,2009,47365,33310,6949,3744,44003,2691,315,47009,356,47505,33315,6955,3750,44020,2715,325,47060,445,329167,51635,45051,48438,146514,99079,33476,287324,30903,13389640000,1496243000,1356249000,1685024000,4557250000,4245764000,1634590000,10731030000,1896629000
Utah,Educational Services,2009,4229,2220,600,561,3381,580,120,4081,148,4535,2220,600,610,3430,605,130,4165,370,110844,2266,3596,7182,14165,23058,12015,52702,532,2824426000,87951000,68472000,114631000,275806000,531282000,346682000,1257223000,1300420000
Utah,Finance and Insurance,2009,16558,11785,1600,720,14105,884,340,15329,1229,25745,11805,1650,800,14255,1835,1295,17385,8360,291558,15981,9560,8154,34849,28423,21805,97904,170664,13794698000,589558000,347979000,395579000,1373481000,1461274000,1206803000,4545850000,8499962000
Utah,Health Care and Social Assistance,2009,28673,15070,6405,3670,25145,2333,588,28066,607,33115,15095,6415,3810,25320,2995,1870,30185,2930,480087,17897,42347,45226,113688,90143,72933,288877,184831,17761422000,1432969000,1381223000,1305973000,4159884000,2997221000,2260266000,9772539000,7791134000
Utah,Information,2009,4875,2475,570,356,3401,618,221,4240,635,6795,2480,570,380,3430,630,370,4430,2365,159130,1435,2692,3725,8842,19373,19155,53567,57540,9670303000,140502000,106812000,142287000,437429000,1042361000,1017280000,2650550000,5386901000
Utah,Management of Companies and Enterprises,2009,1652,225,35,30,290,305,380,975,677,2250,225,35,40,300,310,380,990,1260,86790,0,0,0,523,4316,8237,13358,72804,6447035000,0,0,0,304102000,201208000,517639000,1034450000,5412135000
Utah,Manufacturing,2009,15544,6165,2600,2390,11155,2354,742,14251,1293,16050,6165,2605,2390,11160,2385,830,14375,1675,453842,6781,14135,26216,52306,74290,49904,206786,192158,20433498000,311402000,420002000,810749000,1723050000,2771652000,2164131000,7820294000,10063369000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2009,2132,1075,279,190,1544,230,56,1830,302,2235,1075,280,190,1545,230,65,1840,395,39426,1637,1338,2247,5881,5572,2647,16142,22747,2364367000,84374000,65628000,106587000,288831000,261054000,101225000,744814000,1591458000
Utah,Other,2009,81,80,0,0,80,1,0,81,0,81,80,0,0,80,1,0,81,0,0,0,0,0,0,0,0,0,0,1654000,1474000,0,0,1474000,0,0,1654000,0
Utah,Other Services (except Public Administration),2009,20534,12835,3985,1985,18805,1131,214,20150,384,22980,12865,4025,2085,18975,1970,565,21510,1470,235926,20295,25062,23180,71574,33443,9578,118688,31910,7153720000,525768000,588967000,597776000,1740038000,743127000,298981000,3118747000,1153567000
Utah,"Professional, Scientific, and Technical Services",2009,40313,29430,4255,2530,36215,2201,817,39233,1080,42425,29430,4270,2580,36280,2505,1040,39825,2600,330548,33500,26398,30145,95243,72393,56418,232235,89639,16916907000,1590772000,1074561000,1447993000,4161757000,3938100000,2863744000,11231203000,5446713000
Utah,Real Estate and Rental and Leasing,2009,19317,16270,1216,594,18080,566,260,18906,411,21945,16275,1280,640,18195,845,535,19575,2370,83072,11624,7117,6516,30910,16989,12610,62533,16858,3025263000,546937000,208456000,205015000,997079000,514619000,476249000,2015024000,689317000
Utah,Retail Trade,2009,29714,14515,6010,4028,24553,2693,797,28043,1671,44230,14555,6150,4430,25135,3955,2375,31465,12765,686144,18830,36387,48787,112530,88204,58764,271646,367404,16103731000,649800000,795826000,1145102000,2630028000,2303465000,1668491000,6811800000,8668027000
Utah,Total,2009,58115,35793,8700,5720,50213,4779,1260,56252,1863,69464,35837,8790,5968,50595,6039,2910,59544,9920,1059722,52929,57490,75860,186279,175740,134890,496909,562813,37848144000,1898474000,1604919000,2151028000,5654421000,5800709000,4810040000,16265170000,21582974000
Utah,Transportation and Warehousing,2009,9398,5670,1085,710,7465,769,307,8541,857,10375,5670,1085,710,7465,870,360,8695,1680,219462,5807,6103,7799,23179,24683,16596,70855,119780,8082957000,231445000,197194000,261725000,728097000,855557000,660154000,2409474000,5116611000
Utah,Utilities,2009,391,225,35,40,300,32,15,347,44,1095,225,35,40,300,85,25,410,685,14942,0,0,539,1154,1140,0,4440,0,1189843000,6162000,11151000,17923000,36235000,72421000,121804000,293135000,0
Utah,Wholesale Trade,2009,15715,7355,2150,1535,11040,1909,984,13933,1782,17810,7375,2175,1580,11130,2110,1365,14605,3205,251479,9781,12462,16174,42201,46093,33442,139523,86563,12590560000,454206000,489414000,783438000,1830543000,2226135000,1560856000,6219049000,5178602000
Vermont,Accommodation and Food Services,2009,8409,3470,1660,1620,6750,1283,162,8195,214,9395,3470,1675,1690,6835,1490,295,8620,775,145027,4500,11189,22257,38660,41006,19101,99356,41397,2284319000,127992000,146416000,313097000,593752000,648363000,287800000,1534759000,740958000
Vermont,Administrative and Support and Waste Management and Remediation Services,2009,5138,3640,605,315,4560,275,50,4885,253,5330,3640,605,315,4560,320,50,4930,400,33973,4084,3220,2619,12309,7141,1940,23662,8687,968931000,189970000,96530000,66401000,402662000,206996000,43482000,711912000,172297000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2009,625,550,50,15,615,0,10,625,0,625,550,50,15,615,0,10,625,0,1432,567,254,0,1223,0,0,1432,0,46573000,18701000,7389000,0,33970000,0,0,46573000,0
Vermont,"Arts, Entertainment, and Recreation",2009,2184,1435,340,185,1960,155,39,2154,30,2230,1435,340,185,1960,170,65,2195,35,31779,1269,1847,1812,5821,4236,1570,18465,5518,544814000,80755000,43611000,55488000,217108000,78909000,18793000,408493000,54554000
Vermont,Construction,2009,14308,11110,1755,875,13740,455,73,14268,40,14320,11110,1755,880,13745,460,75,14280,40,61663,14751,10640,10248,38093,13025,5418,59963,0,2784742000,624472000,447188000,485531000,1587942000,692732000,306649000,2703778000,3883000
Vermont,Educational Services,2009,1738,895,235,223,1353,215,100,1668,70,1830,895,235,240,1370,230,145,1745,85,65620,1356,1206,1927,5842,8695,19439,34436,31041,1805937000,46249000,36432000,61054000,155150000,229036000,586462000,979149000,801303000
Vermont,Finance and Insurance,2009,2730,1425,345,180,1950,194,112,2256,474,4920,1430,365,240,2035,570,660,3265,1655,43965,1869,1899,2003,5950,6074,7924,21783,19709,2659937000,111759000,100331000,120778000,356312000,320288000,352409000,1274625000,1259942000
Vermont,Health Care and Social Assistance,2009,8939,4220,1865,1200,7285,1027,350,8662,277,10780,4225,1865,1220,7310,1365,1150,9825,955,240425,7563,11321,15091,35609,37314,45461,122199,103908,8143489000,331387000,403470000,484000000,1254834000,1113905000,1485944000,3900551000,3654431000
Vermont,Information,2009,1855,865,320,185,1370,245,72,1687,168,2475,865,320,190,1375,340,110,1825,650,26381,975,393,1958,5135,6214,922,16669,8238,1072014000,41653000,47356000,56030000,176845000,348669000,31860000,649670000,368519000
Vermont,Management of Companies and Enterprises,2009,370,20,10,25,55,80,85,220,150,415,20,10,25,55,80,90,225,190,14745,0,0,0,124,928,1848,3185,11527,943925000,0,0,0,12120000,57243000,90040000,164940000,778985000
Vermont,Manufacturing,2009,4814,2280,760,535,3575,740,270,4585,229,5005,2280,760,540,3580,800,320,4700,305,89813,2474,2669,5104,12920,21242,9176,64703,15973,4008629000,97342000,100779000,165689000,432994000,913423000,392970000,2671095000,865805000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2009,211,135,25,10,170,20,0,190,21,235,135,25,10,170,40,0,210,25,212,0,0,0,88,536,0,1074,0,11596000,11508000,4029000,0,28347000,27332000,0,55679000,0
Vermont,Other,2009,42,39,1,2,42,0,0,42,0,42,39,1,2,42,0,0,42,0,0,0,0,0,0,0,0,0,0,1355000,662000,0,0,1355000,0,0,1355000,0
Vermont,Other Services (except Public Administration),2009,9724,6710,1815,670,9195,331,83,9609,115,10100,6715,1845,720,9280,485,155,9920,180,43693,11801,11016,7577,32350,6557,371,42442,506,1105268000,319275000,250629000,188845000,775835000,211596000,33699000,1066195000,20819000
Vermont,"Professional, Scientific, and Technical Services",2009,10356,7220,1495,790,9505,430,100,10035,321,10705,7225,1500,795,9520,540,120,10180,525,96342,10029,9346,9257,29338,11456,5103,51123,28838,4924334000,486415000,464699000,497121000,1496477000,754093000,323380000,2797158000,1614157000
Vermont,Real Estate and Rental and Leasing,2009,3318,2465,350,200,3015,115,40,3170,148,3715,2470,350,260,3080,195,85,3360,355,14327,3319,1727,1872,7920,2020,226,12098,1289,450770000,115390000,60076000,55873000,252588000,76872000,8888000,376343000,45550000
Vermont,Retail Trade,2009,14005,6495,2999,1997,11491,1258,361,13110,895,18565,6515,3025,2165,11705,2055,1455,15215,3350,185716,11065,17097,20419,53090,30599,15200,106486,34502,4573162000,299213000,402858000,586452000,1318721000,978783000,420591000,3001351000,680956000
Vermont,Total,2009,18695,11224,3087,1901,16212,1450,358,18020,675,21567,11237,3109,2012,16358,2008,1067,19433,2134,264766,18743,20152,25071,63966,50769,42829,157564,107202,9085060000,641945000,598431000,756918000,1997294000,1712719000,1528825000,5238838000,3846222000
Vermont,Transportation and Warehousing,2009,2203,1280,250,175,1705,243,85,2033,170,2470,1280,250,175,1705,260,125,2090,380,24650,1486,1088,1625,5319,5347,1465,14818,4536,854121000,63267000,38243000,55313000,175098000,192263000,47180000,508778000,167310000
Vermont,Utilities,2009,125,40,10,10,60,10,23,93,32,270,40,10,10,60,15,80,155,115,7502,15,0,0,91,0,2004,2883,0,691885000,1445000,0,0,7222000,0,174274000,239072000,0
Vermont,Wholesale Trade,2009,3895,1688,555,370,2613,515,263,3391,504,4240,1690,555,375,2620,625,345,3590,650,47930,1563,2376,2628,9258,10993,6935,35560,7657,2277324000,96945000,96248000,135330000,410999000,451572000,375260000,1669222000,439681000
Virginia,Accommodation and Food Services,2009,58044,22375,11658,11274,45307,10032,1328,56667,1377,79925,22405,11680,11400,45485,11380,5210,62075,17850,1513938,38526,76946,151825,268726,353127,195086,818509,693717,22695545000,870510000,1071842000,2017985000,3959092000,5207098000,2599934000,11790250000,10881630000
Virginia,Administrative and Support and Waste Management and Remediation Services,2009,44654,25770,6682,4320,36772,4325,1621,42718,1936,51705,25785,6700,4355,36840,4890,2365,44095,7610,1167360,38566,42437,56450,141485,155476,203808,505599,652332,45262264000,1287996000,1256479000,1823832000,4395594000,5342864000,5777159000,15682543000,29257655000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2009,3250,2285,660,175,3120,75,25,3220,30,3265,2285,660,175,3120,75,40,3235,30,18574,3959,4246,1944,10724,1264,0,15163,729,762142000,111409000,115183000,53471000,287181000,58495000,0,498320000,55482000
Virginia,"Arts, Entertainment, and Recreation",2009,12648,7268,1715,1325,10308,1715,342,12365,283,13620,7270,1715,1330,10315,1810,480,12605,1015,226647,8902,10644,17168,37577,67861,38000,152282,66172,5040505000,366835000,218195000,317216000,955138000,1213121000,967930000,3523160000,1134141000
Virginia,Construction,2009,107175,70275,17735,9820,97830,7583,1117,106530,645,108415,70280,17740,9825,97845,7765,1410,107020,1395,928255,116851,114008,132025,365425,276831,149676,796525,126677,39661320000,3560700000,3834963000,5042840000,12446575000,12223456000,7205039000,32083380000,7404735000
Virginia,Educational Services,2009,11737,5842,1830,1360,9032,1845,485,11362,375,12805,5845,1850,1385,9080,2005,615,11700,1105,340157,8482,11870,18143,39039,74101,73966,190079,142337,10414746000,298522000,260411000,356835000,928345000,2073419000,2586838000,5695470000,4521108000
Virginia,Finance and Insurance,2009,29566,19606,3688,1727,25021,1709,955,27685,1881,60880,19665,3910,2105,25680,3550,5285,34515,26365,749458,31607,21673,21011,76967,51559,73110,216035,509963,47884086000,1399578000,1037935000,1279262000,3791881000,3354247000,4527781000,12145997000,33937969000
Virginia,Health Care and Social Assistance,2009,70381,31310,16573,10324,58207,8512,1924,68643,1738,89040,31405,16730,10945,59080,11825,6070,76975,12065,1917922,58832,108514,137453,305598,314419,288125,917290,972843,83766930000,2882870000,4735327000,6191245000,13826587000,13357710000,10552212000,37925431000,44598886000
Virginia,Information,2009,9903,4540,1205,1095,6840,1276,634,8750,1153,18905,4555,1205,1105,6865,1465,915,9245,9660,465534,5834,6752,12804,27892,41613,45586,120310,346377,35827021000,392535000,324811000,795090000,1580775000,2662328000,3129049000,7822257000,28119841000
Virginia,Management of Companies and Enterprises,2009,4123,290,80,155,525,680,1197,2402,1721,5970,290,80,155,525,685,1300,2510,3460,291025,303,0,801,1353,7688,31628,40841,250095,25704610000,51380000,25680000,82890000,174090000,480378000,2146896000,2801364000,22898015000
Virginia,Manufacturing,2009,25285,9425,4305,3425,17155,4144,1635,22934,2351,27100,9425,4305,3445,17175,4400,1965,23540,3560,1033590,14032,24825,40012,85588,141420,130611,404397,532985,45719213000,549754000,791389000,1401871000,2917142000,5457881000,5349439000,15552926000,25384853000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2009,1025,260,105,155,520,208,130,858,167,1525,260,105,155,520,235,215,970,555,50328,115,438,1760,2873,7204,9221,20917,27298,2810640000,18074000,25843000,81134000,138017000,329185000,395930000,960098000,1786158000
Virginia,Other,2009,314,304,6,3,313,1,0,314,0,314,304,6,3,313,1,0,314,0,331,239,33,32,304,0,0,331,0,6831000,6072000,324000,235000,6631000,0,0,6831000,0
