state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
New Mexico,Management of Companies and Enterprises,2007,932,50,21,50,121,185,240,546,386,1180,50,25,55,130,190,270,590,590,54318,4,0,38,414,2347,6634,9456,44854,3518910000,506000,0,12829000,28418000,73464000,367881000,476695000,3041549000
New Mexico,Manufacturing,2007,7522,3500,1410,945,5855,934,285,7074,448,7700,3500,1410,950,5860,975,320,7155,545,134564,3790,6807,8374,22283,24115,10388,69587,50560,5813175000,151601000,200847000,293471000,767266000,828713000,348741000,2427280000,2683823000
New Mexico,"Mining, Quarrying, and Oil and Gas Extraction",2007,3093,1265,360,360,1985,554,153,2692,401,3415,1265,360,360,1985,565,195,2745,670,89810,1600,2449,4436,9055,19014,11043,40578,49683,5152697000,101285000,94465000,193224000,392220000,864259000,654025000,2008143000,3156395000
New Mexico,Other,2007,45,42,1,2,45,0,0,45,0,45,42,1,2,45,0,0,45,0,53,25,0,0,53,0,0,53,0,867000,701000,0,0,867000,0,0,867000,0
New Mexico,Other Services (except Public Administration),2007,19488,11415,4225,2105,17745,1192,227,19164,324,20770,11425,4225,2150,17800,1485,570,19855,915,137405,20064,26720,27047,76327,37663,5429,125971,7416,3165515000,470014000,593825000,580658000,1661232000,853952000,153078000,2791687000,299964000
New Mexico,"Professional, Scientific, and Technical Services",2007,23209,15785,3233,1813,20831,1168,438,22437,772,24615,15785,3250,1845,20880,1365,580,22825,1790,197600,22682,19868,21938,66609,33352,18059,126157,54046,10961934000,1046457000,881554000,1063641000,3047646000,1825593000,1164909000,6328854000,3650844000
New Mexico,Real Estate and Rental and Leasing,2007,10684,7995,1275,559,9829,358,163,10350,334,12580,8005,1300,615,9920,490,495,10905,1675,53628,10890,7508,6481,26296,7703,1736,39405,10808,1751430000,365704000,196486000,182596000,760802000,249927000,73879000,1166297000,524501000
New Mexico,Retail Trade,2007,24237,11825,4854,3054,19733,2314,589,22636,1601,36210,11845,4950,3370,20165,3440,2100,25705,10505,424499,15362,29465,35704,86815,64849,26538,202867,167222,10283601000,460775000,674242000,902754000,2123254000,2027623000,1042009000,5479934000,3560455000
New Mexico,Total,2007,38291,21424,6645,4232,32301,3607,903,36811,1480,46869,21436,6722,4408,32566,4634,2310,39510,7359,642183,35877,43838,55999,135714,128364,92303,356381,285802,21889467000,1123819000,1197217000,1591142000,3912178000,3816527000,3061633000,10790338000,11099129000
New Mexico,Transportation and Warehousing,2007,5939,3660,665,425,4750,480,193,5423,516,6895,3660,665,430,4755,530,255,5540,1355,71811,4704,3679,4762,14456,12627,5293,37602,19190,2604315000,148818000,93704000,135070000,411742000,444328000,158833000,1100132000,814519000
New Mexico,Utilities,2007,715,435,80,50,565,60,30,655,60,1105,435,80,50,565,110,50,725,380,18536,864,455,396,1903,2354,0,5700,219,1139410000,15369000,13631000,14838000,51072000,117336000,0,244640000,9869000
New Mexico,Wholesale Trade,2007,8836,3665,1425,958,6048,1106,465,7619,1217,10055,3665,1430,995,6090,1240,655,7985,2070,107219,1375,7416,8638,20938,21480,9597,60284,34551,4483803000,225544000,308660000,316743000,921707000,806910000,388044000,2423115000,1784377000
New York,Accommodation and Food Services,2007,189782,98634,37483,26943,163060,22625,2804,188489,1293,217090,98695,37525,27095,163315,24895,7550,195760,21330,2901665,170301,245573,364725,782215,830329,434017,2049080,839190,56654950000,3939085000,3730761000,5806282000,13480115000,15253925000,9117018000,37895890000,18503892000
New York,Administrative and Support and Waste Management and Remediation Services,2007,111347,74125,13585,8510,96220,9062,3380,108662,2685,121290,74140,13630,8590,96360,9655,4535,110550,10740,2495389,96249,87063,109430,298803,356105,508835,1172716,1298945,100404243000,4996112000,3411543000,4622676000,13040068000,14282902000,16223657000,43716923000,55769677000
New York,"Agriculture, Forestry, Fishing and Hunting",2007,3075,2380,370,175,2925,105,20,3050,25,3090,2380,370,175,2925,110,25,3060,30,20052,1221,2173,1637,8362,3044,0,15401,0,608106000,96306000,63849000,56147000,226527000,114158000,0,468105000,0
New York,"Arts, Entertainment, and Recreation",2007,52673,36130,6229,4215,46574,4639,962,52175,498,55625,36130,6265,4250,46645,4945,1350,52940,2685,749650,43896,40374,56595,142181,182016,142639,475905,251748,31982625000,4926505000,2208975000,1939378000,9085414000,5666282000,5010134000,20086588000,11512697000
New York,Construction,2007,239116,169285,34024,19650,222959,13868,1766,238593,523,240060,169285,34035,19675,222995,13975,1925,238895,1165,1644665,250669,222910,262800,737035,517770,265298,1525995,103146,93793765000,10602426000,9393175000,12946135000,32942730000,30806315000,19994026000,84078785000,8272110000
New York,Educational Services,2007,30293,14145,3855,3730,21730,6017,1642,29389,904,33210,14145,3870,3805,21820,6370,2615,30805,2405,1748420,20367,24785,51011,97032,237089,253285,591135,1147787,61382715000,741300000,633835000,1310626000,2690575000,7043895000,9129678000,18876655000,42143705000
New York,Finance and Insurance,2007,86443,53476,13401,6561,73438,6873,2880,83191,3252,145230,53580,13735,7530,74845,9980,9185,94010,51220,2863506,84542,79814,78999,248848,223380,320596,795820,2016830,534841133000,7141342000,8698094000,11262746000,28082961000,39782800000,57364108000,127687774000,401744051000
New York,Health Care and Social Assistance,2007,219917,120249,44115,24184,188548,18539,7968,215055,4862,269705,120435,44430,25375,190240,25805,24730,240775,28930,6592587,212744,286980,322940,835433,717539,1302605,2860170,3714654,273762568000,10846380000,12042282000,14426507000,37320151000,29220401000,42216396000,108858181000,164492438000
New York,Information,2007,39497,23700,4829,3608,32137,4004,1346,37487,2010,58025,23720,4850,3675,32245,4515,1800,38560,19465,1319200,22653,26849,43220,101106,131101,124596,382152,920808,115527350000,2386656000,1492438000,2468776000,6701207000,8194147000,9610801000,25792550000,77726831000
New York,Management of Companies and Enterprises,2007,9411,1331,285,240,1856,1526,2451,5833,3578,13455,1335,290,240,1865,1575,2615,6055,7400,938290,16,52,1277,197,23393,99591,127246,810283,126902150000,174710000,137581000,125155000,424042000,2334263000,8529065000,11367943000,115339950000
New York,Manufacturing,2007,90982,38998,15565,13018,67581,16122,3935,87638,3344,93635,39005,15575,13095,67675,16520,4535,88730,4905,2564133,63924,98479,168300,343597,618218,489835,1526892,843449,118463434000,2621293000,3347982000,6259445000,12574928000,24729877000,21139587000,61448677000,47017927000
New York,"Mining, Quarrying, and Oil and Gas Extraction",2007,1520,745,235,145,1125,192,93,1410,110,1870,745,235,145,1125,215,165,1505,365,23196,1231,1306,1763,4676,5411,5776,17107,6052,1191263000,61059000,67265000,71385000,207033000,275786000,302078000,821432000,298942000
New York,Other,2007,666,640,15,7,662,3,1,666,0,666,640,15,7,662,3,1,666,0,0,0,0,85,0,72,0,0,0,0,16766000,2201000,1926000,20893000,780000,0,0,0
New York,Other Services (except Public Administration),2007,247800,170260,41565,20538,232363,12413,1926,246702,1098,262825,170385,41805,21055,233245,14685,4715,252645,10180,1811367,307175,270706,267038,847698,430616,253018,1541652,244293,54849980000,7619772000,6933045000,7630151000,22213245000,13600607000,9112139000,45194095000,9047950000
New York,"Professional, Scientific, and Technical Services",2007,284848,204596,36726,19722,261044,16066,4092,281202,3646,298780,204665,36815,20065,261545,18060,5740,285345,13435,2990262,295954,237214,256829,793654,549837,393551,1745608,1192974,228531905000,17727317000,13522329000,16883375000,48183056000,40329642000,31682135000,120510314000,107037373000
New York,Real Estate and Rental and Leasing,2007,146404,113405,17016,8149,138570,5593,1151,145314,1090,161320,113490,17375,8780,139645,8060,3485,151190,10130,852075,167873,109304,106494,388307,192126,106443,692174,157124,41757270000,6340046000,4251491000,4849931000,15463205000,9525380000,6850631000,31974314000,9585528000
New York,Retail Trade,2007,289685,193389,47962,24079,265430,17917,2888,286235,3450,382580,193595,48585,25760,267940,24075,10490,302505,80075,4380440,303108,297670,285554,915845,590500,265984,1823228,2163382,112433195000,8817336000,7774476000,8593868000,25005830000,20596083000,9607500000,55983581000,52532183000
New York,Total,2007,446021,289959,69657,40561,400177,34046,7509,441732,4289,519489,290188,70228,42013,402429,41150,19083,462662,56827,7529882,473742,455052,539997,1468791,1274760,1134756,3878307,3651575,429074494000,19950530000,17822759000,22789096000,60562385000,59999483000,58582676000,179144544000,249929950000
New York,Transportation and Warehousing,2007,53771,33165,6933,4804,44902,5141,1841,51884,1887,60405,33175,6960,4885,45020,5625,2950,53595,6810,1183244,36893,43747,60323,153227,178941,175249,513656,640181,46541499000,1640276000,1542560000,2176990000,5399915000,6805921000,6189425000,18974349000,26831718000
New York,Utilities,2007,968,420,115,83,618,90,41,749,219,2875,420,115,95,630,125,195,950,1925,196031,63,498,619,1812,2777,3595,10020,174553,17855693000,29539000,49551000,39891000,136956000,189808000,327921000,814896000,16037924000
New York,Wholesale Trade,2007,160559,98341,24372,15289,138002,14605,4228,156835,3724,173045,98415,24600,15740,138755,16545,6805,162105,10940,1951812,159757,157337,197786,515900,487263,354990,1368344,530093,114803195000,8143274000,7821235000,10610139000,26630720000,28079455000,20927294000,75788587000,36040277000
North Carolina,Accommodation and Food Services,2007,66214,24520,12213,13105,49838,13528,1523,64889,1325,91160,24530,12235,13265,50030,15780,5745,71555,19605,1698171,37085,82333,179193,298770,474581,222396,997895,691786,22544175000,960725000,963725000,2082047000,4007065000,5766176000,2807559000,12610440000,9849528000
North Carolina,Administrative and Support and Waste Management and Remediation Services,2007,50391,30035,7925,4770,42730,4284,1429,48443,1948,57080,30060,7935,4825,42820,4750,2070,49640,7440,1390529,47389,51493,63075,164738,152986,183962,512752,815547,36734580000,1477530000,1329436000,1682652000,4518824000,4053878000,4297547000,13135752000,21838040000
North Carolina,"Agriculture, Forestry, Fishing and Hunting",2007,4348,2725,930,460,4115,155,35,4305,43,4370,2725,930,460,4115,155,50,4320,50,24096,4978,5947,5866,17129,4175,763,22582,379,722311000,140757000,171051000,177693000,493540000,125925000,26417000,658112000,19224000
North Carolina,"Arts, Entertainment, and Recreation",2007,16273,9150,2465,1885,13500,2083,435,16018,255,17170,9150,2475,1890,13515,2265,620,16400,770,261926,8939,15327,25044,53289,80800,62513,200846,47115,7264437000,455110000,337241000,472610000,1256247000,1709765000,2487371000,5532496000,1234488000
North Carolina,Construction,2007,142075,89314,25885,14475,129674,10447,1229,141350,725,143585,89320,25895,14480,129695,10565,1535,141795,1790,1237480,149154,169021,192034,510934,386420,167892,1070035,145162,47796670000,4956370000,5046468000,6405252000,16412970000,14895255000,7721118000,39225755000,7804017000
North Carolina,Educational Services,2007,10656,5565,1545,1200,8310,1580,431,10321,335,11380,5565,1545,1215,8325,1635,680,10640,740,397268,6541,9228,14930,31764,63001,67723,168248,212639,13227605000,234389000,174387000,330909000,757134000,1398030000,1882936000,4144026000,8587157000
North Carolina,Finance and Insurance,2007,34709,23155,4735,2063,29953,1727,959,32639,2070,69375,23210,4895,2650,30755,4350,5275,40380,28995,889105,36677,28090,24744,92714,52150,62523,214625,650546,61793273000,1547630000,1164972000,1434748000,4207755000,3080581000,3335444000,11005306000,50494782000
North Carolina,Health Care and Social Assistance,2007,84691,35088,20084,13088,68260,11795,2747,82802,1889,108630,35150,20185,13410,68745,15620,8975,93340,15290,2582736,58983,134632,171352,367958,452882,412555,1244887,1254925,95491988000,2969278000,5437288000,6590291000,15015800000,15080874000,12834098000,43386740000,48142397000
North Carolina,Information,2007,9154,4880,1230,740,6850,901,410,8161,993,17715,4880,1235,760,6875,1280,750,8905,8810,378507,6029,4995,8494,22749,27115,26529,81207,290884,20556065000,307505000,256531000,363025000,977500000,1254290000,1315249000,3728484000,16505823000
North Carolina,Management of Companies and Enterprises,2007,5009,370,85,175,630,975,1348,2953,2056,7250,370,85,175,630,980,1435,3045,4205,396249,507,364,1010,1881,11198,37083,50324,345925,31689772000,35295000,28917000,109085000,192810000,648637000,2017364000,2857117000,28832655000
North Carolina,Manufacturing,2007,45961,15813,7480,5983,29276,8614,3385,41275,4686,50525,15820,7480,5990,29290,8840,4175,42305,8220,2401459,22759,43810,72092,150651,317091,357489,883117,1435905,94876853000,944396000,1384110000,2403753000,5031674000,10927442000,12606164000,30443340000,61015184000
North Carolina,"Mining, Quarrying, and Oil and Gas Extraction",2007,579,230,95,65,390,70,27,487,92,1005,230,95,65,390,90,55,535,470,15728,388,168,724,1555,1922,1341,6305,8892,727330000,12855000,15473000,24460000,63819000,78163000,67710000,270888000,437531000
North Carolina,Other,2007,246,235,8,2,245,1,0,246,0,246,235,8,2,245,1,0,246,0,329,216,0,0,293,0,0,329,0,4179000,3347000,701000,0,4166000,0,0,4179000,0
North Carolina,Other Services (except Public Administration),2007,104935,66175,21594,9618,97387,6128,684,104199,736,113475,66200,21750,10065,98015,8175,2415,108605,4870,770769,120703,138559,124794,389352,212056,67478,678702,70678,17205690000,2652225000,2850849000,2689294000,8208007000,4560659000,1420748000,14428295000,2425629000
North Carolina,"Professional, Scientific, and Technical Services",2007,107091,75115,14185,8053,97353,5658,1872,104883,2208,115610,75130,14255,8330,97715,6895,3285,107895,7715,1002476,99406,90928,105603,309164,174206,116058,607389,378725,59495350000,5081311000,3927551000,4901777000,13941015000,9629564000,7454108000,31205632000,27384282000
North Carolina,Real Estate and Rental and Leasing,2007,43962,34982,4168,1768,40918,1592,638,43148,814,55570,35030,4350,2070,41450,2810,3030,47290,8280,278980,45725,25666,20988,97655,48252,43889,196303,68855,10109470000,1749305000,829032000,758033000,3352503000,1746651000,1726767000,7048488000,2763395000
North Carolina,Retail Trade,2007,113008,63926,23049,12090,99065,9176,1848,110089,2919,181645,64110,23665,13835,101610,16510,7920,126040,55605,2139205,109139,145197,141410,392487,307572,138889,885525,1040928,49100049000,2582274000,3248750000,3847037000,9698039000,9771817000,4541652000,24471311000,21169460000
North Carolina,Total,2007,179773,104738,31677,19369,155784,16750,3782,176316,3457,227906,104856,32033,20380,157269,22105,10780,190154,37752,3586552,175521,207966,256723,640210,613816,464294,1718320,1868232,131960671000,5811611000,6023344000,7748343000,19583298000,19398648000,16266952000,55248898000,76711773000
North Carolina,Transportation and Warehousing,2007,25711,15540,3230,2158,20928,2145,973,24046,1665,29780,15560,3235,2255,21050,2380,1275,24705,5075,536120,22158,20303,25866,69343,63212,56384,200636,280158,19815399000,734302000,560302000,811270000,2143148000,2075533000,2007300000,6494168000,11212443000
North Carolina,Utilities,2007,734,265,125,50,440,105,85,630,104,1975,265,125,50,440,170,230,840,1135,90741,234,731,615,1848,5352,9709,17228,72671,6914416000,10876000,21591000,20845000,54509000,267017000,606195000,943800000,5922342000
North Carolina,Wholesale Trade,2007,50952,25771,7588,5715,39074,5867,2667,47608,3344,61000,25800,7755,6100,39655,7270,4380,51305,9695,868921,37786,46747,70822,160667,171614,134389,488948,349243,44773704000,1967425000,2073962000,3156546000,7279681000,8019811000,6852981000,22729276000,20734482000
North Dakota,Accommodation and Food Services,2007,8017,3205,1415,1459,6079,1495,272,7846,171,9260,3205,1420,1475,6100,1765,630,8495,765,152573,4914,9349,19859,34390,53487,32923,121655,23287,1722747000,93905000,69400000,190433000,356240000,557209000,381187000,1303930000,291061000
North Dakota,Administrative and Support and Waste Management and Remediation Services,2007,4053,2500,560,347,3407,262,95,3764,289,4450,2500,560,355,3415,295,195,3905,545,61741,3411,3026,3493,11421,7208,8553,32407,24864,1393913000,104283000,70497000,77521000,285911000,153831000,173606000,728059000,604822000
North Dakota,"Agriculture, Forestry, Fishing and Hunting",2007,665,540,70,20,630,25,0,655,10,685,540,70,30,640,25,0,665,20,2482,603,439,0,1149,849,0,1998,0,81618000,26210000,10470000,0,41498000,26678000,0,65838000,0
North Dakota,"Arts, Entertainment, and Recreation",2007,1854,1185,245,190,1620,170,54,1844,10,2035,1185,245,190,1620,255,150,2025,10,18016,972,1229,2082,4733,5568,1604,17996,0,248469000,37026000,15777000,23239000,87624000,59685000,71302000,247874000,0
North Dakota,Construction,2007,12071,8050,1970,1129,11149,739,108,11996,75,12185,8050,1970,1135,11155,765,145,12065,120,83082,10735,12284,14584,39741,24652,6876,78517,2342,3922840000,444633000,454685000,620574000,1546652000,1248567000,391374000,3631690000,159425000
North Dakota,Educational Services,2007,715,295,75,95,465,160,40,665,50,745,295,75,105,475,165,40,680,65,21674,402,418,1244,2158,6638,5197,14428,0,389264000,9161000,6124000,13623000,32942000,121047000,109314000,266921000,40032000
North Dakota,Finance and Insurance,2007,5226,3505,485,345,4335,370,163,4868,358,8355,3510,525,550,4585,1115,990,6690,1665,79862,5296,2874,3935,12434,11075,10912,38065,27242,3285205000,170957000,92935000,161338000,441458000,456768000,503351000,1553069000,1192780000
North Dakota,Health Care and Social Assistance,2007,7254,3323,1425,960,5708,773,478,6959,295,8755,3330,1425,975,5730,1090,1045,7865,890,252629,4345,8386,11021,25449,30581,59450,123187,108742,8403060000,168526000,285791000,328050000,806906000,710020000,1242848000,3066186000,4144939000
