state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Tennessee,Wholesale Trade,2015,26638,10782,4064,3148,17994,3705,2022,23721,2917,33895,10790,4105,3290,18185,4465,3125,25775,8120,571835,18987,26299,39203,85544,106255,102200,302260,261305,34785580000,1101239000,1360576000,2158112000,4675982000,6378858000,6231971000,17818565000,16511635000
Texas,Accommodation and Food Services,2015,181332,63806,33830,35090,132726,41851,4398,178975,2357,260430,63940,34085,35630,133655,48090,19410,201155,59275,5552770,101885,226950,479815,808650,1566765,738868,3114725,2437782,96509491000,3248445000,3394515000,7389860000,14032820000,25836800000,12257643000,52131835000,44373574000
Texas,Administrative and Support and Waste Management and Remediation Services,2015,114542,63350,17685,11862,92897,12761,4701,110359,4183,137935,63370,17730,12060,93160,13670,6465,113295,24640,4751240,102806,115763,160013,378685,491732,735943,1607955,3141684,182091990000,5045943000,4468219000,6252059000,15771025000,20006974000,25697968000,61584710000,120414625000
Texas,"Agriculture, Forestry, Fishing and Hunting",2015,5105,3475,845,400,4720,255,85,5060,45,5290,3475,845,400,4720,260,230,5210,80,38370,5425,5428,5370,16265,7958,5952,31855,6427,1388751000,228321000,209015000,209225000,647916000,252260000,212528000,1147581000,235543000
Texas,"Arts, Entertainment, and Recreation",2015,31420,17510,4940,4011,26461,3687,832,30980,440,35200,17510,4970,4080,26560,4015,1335,31910,3290,668554,25928,31865,53689,111724,141762,135138,392914,266439,19707029000,1157557000,733342000,1184594000,3079524000,2905408000,5389615000,11475929000,7971484000
Texas,Construction,2015,205035,119035,35874,23038,177947,21186,4033,203166,1869,210150,119070,35880,23085,178035,21685,5620,205340,4810,3295895,197945,236535,311590,746070,840690,648697,2235555,1054722,186990730000,9541495000,10094400000,14592715000,34228610000,44110630000,38845783000,117191585000,69502827000
Texas,Educational Services,2015,30505,14740,5065,4058,23863,4720,1199,29782,723,34150,14755,5070,4115,23940,5185,2130,31255,2895,918085,23380,33685,54213,111320,189470,177377,479040,437891,34283130000,917390000,760325000,1086885000,2765910000,5344960000,6559292000,14687610000,19534994000
Texas,Finance and Insurance,2015,100861,68471,14358,5673,88502,5874,2706,97082,3779,199905,68560,14825,6685,90070,12540,14270,116880,83025,2537787,119788,90850,72826,283650,209688,300259,794370,1742364,200370276000,6099760000,5038215000,5169408000,16321765000,16243428000,22982873000,55633750000,144327126000
Texas,Health Care and Social Assistance,2015,264579,129784,58819,36610,225213,28190,7593,260996,3583,330760,129915,59140,37570,226625,35685,19675,281985,48775,7247141,223495,391270,487696,1102610,1097165,1214514,3414973,3832128,315252533000,15990879000,17185356000,20335571000,53517689000,41137680000,38026938000,132729697000,182522056000
Texas,Information,2015,23313,12185,3086,2254,17525,2677,1183,21385,1928,46190,12210,3125,2340,17675,3235,2305,23215,22975,1194043,19643,20051,29534,69538,97689,122741,292323,894761,93781251000,1054621000,1009597000,1614194000,3692151000,6633691000,8936097000,19416271000,73766536000
Texas,Management of Companies and Enterprises,2015,13282,1061,346,500,1907,2275,3677,7859,5423,24140,1070,350,505,1925,2395,3930,8250,15890,1634775,1300,1585,3065,5955,31270,139430,176655,1458120,213623395000,222915000,170700000,240939000,634675000,2349145000,12190715000,15174535000,198448860000
Texas,Manufacturing,2015,89937,32985,15345,12769,61099,16655,5793,83547,6390,98795,32990,15345,12855,61190,17255,7155,85600,13195,4027561,60758,100892,171364,336749,647166,704672,1730044,2237669,242045789000,3135093000,3687470000,7096797000,14086446000,30010284000,34099190000,80294202000,158785066000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2015,36572,20077,5144,3693,28914,4987,1440,35341,1231,44355,20090,5145,3725,28960,5305,2360,36625,7730,1276087,32211,34037,49888,116342,192305,204284,514279,761426,117330617000,2284836000,2205055000,3233288000,7734703000,14367791000,17465400000,39662112000,77643932000
Texas,Other,2015,1268,1205,50,11,1266,2,0,1268,0,1268,1205,50,11,1266,2,0,1268,0,1638,1109,319,150,1578,0,0,1638,0,36106000,28013000,4772000,1764000,34549000,0,0,36106000,0
Texas,Other Services (except Public Administration),2015,228422,135905,46765,24160,206830,17481,2626,226937,1485,252420,136010,47065,25215,208290,22120,6655,237065,15355,2187520,250165,304985,319842,875080,639919,293687,1810325,371321,67719505000,7122140000,8098790000,8768021000,23991510000,17261162000,9146316000,50445540000,17010299000
Texas,"Professional, Scientific, and Technical Services",2015,309605,220138,39078,22754,281970,17717,4965,304652,4953,340825,220200,39305,23295,282800,20745,8540,312085,28740,3423900,325810,255045,301270,882145,636223,490635,2010225,1412744,278908930000,20814635000,14848520000,19440749000,55105650000,47770035000,41017249000,143987440000,134865697000
Texas,Real Estate and Rental and Leasing,2015,105271,79408,12195,5464,97067,4616,1921,103604,1667,144610,79505,12380,6100,97985,7685,7875,113545,31065,953370,118695,77205,70029,265950,154956,163292,585445,365303,51804705000,5311110000,3284895000,3149340000,11746165000,7809540000,9537546000,29143290000,22555056000
Texas,Retail Trade,2015,230394,135058,46786,23897,205741,16583,4363,226687,3707,401490,135530,47980,26265,209775,26600,18275,254650,146840,6397818,257680,305415,310180,873350,583383,494131,1952450,4299727,174787978000,7204980000,7868495000,9145816000,24221600000,21303327000,22417939000,67989735000,103594913000
Texas,Total,2015,428461,246691,74514,47555,368760,43507,10308,422575,5886,569091,247071,75350,49598,372019,54934,29030,455983,113108,10239710,411495,490164,636974,1538633,1658816,1474200,4671649,5568061,521095797000,19895978000,18735812000,24960654000,63592444000,69155630000,70528736000,203276810000,317818987000
Texas,Transportation and Warehousing,2015,74424,41805,11079,7408,60292,7088,2993,70373,4051,95695,41840,11105,7560,60505,8030,5215,73750,21945,2160278,64580,72215,97260,234524,239430,251066,730384,1421398,119306913000,2853309000,2889110000,4157936000,9934151000,11166469000,12259455000,33592032000,85024170000
Texas,Utilities,2015,4933,2575,870,365,3810,505,259,4574,359,9875,2575,875,365,3815,600,840,5255,4620,267632,5449,5361,4586,15516,21436,34766,72620,194367,26211979000,534682000,238474000,262551000,1045393000,1587976000,2937874000,5649034000,20513938000
Texas,Wholesale Trade,2015,130126,66570,20905,15198,102673,15066,6184,123923,6203,166900,66715,21280,16085,104080,19560,12865,136505,30395,2618700,114655,138050,197591,450460,492694,454389,1400565,1207001,179936840000,6432700000,7382686000,11256965000,25080425000,29051942000,29800661000,84100020000,95033302000
United States,Accommodation and Food Services,2015,2593061,1001101,504064,500879,2006044,525871,48790,2580705,12356,3438095,1003080,506000,507805,2016885,601040,216030,2833955,604140,65984460,1625485,3376455,6849235,11851175,19430635,8706460,39988270,25996067,1226237780000,48921670000,50877720000,106202755000,206002145000,335526845000,154841115000,696370105000,529861496000
United States,Administrative and Support and Waste Management and Remediation Services,2015,1683396,1081657,244567,149893,1476117,143502,41677,1661296,22100,2021410,1082375,245445,152580,1480400,160120,70955,1711475,309935,55562325,1582570,1603660,2011235,5197465,5678165,7249215,18125285,37435278,2140997450000,75711480000,57658485000,76531715000,209901680000,217476570000,244998008000,672403125000,1468505239000
United States,"Agriculture, Forestry, Fishing and Hunting",2015,108440,75241,17365,8455,101061,5865,1019,107945,495,111840,75250,17375,8490,101115,6235,2220,109570,2270,800720,109465,113500,111389,334365,210067,135028,681270,114939,32654840000,4761055000,4222835000,4466717000,13450950000,8736827000,4929313000,27177985000,5341682000
United States,"Arts, Entertainment, and Recreation",2015,615578,392117,79325,60413,531855,65208,14014,611077,4501,668050,392350,79760,61465,533575,71595,23975,629145,38905,11154110,492405,522405,818065,1832875,2615530,2402565,6850970,4293244,383997375000,47238705000,16044360000,20449610000,83732675000,61224625000,92364375000,237321675000,146278790000
United States,Construction,2015,3349514,2247429,527879,303293,3078601,233639,30461,3342701,6813,3411950,2247575,528090,303890,3079555,240490,45720,3365765,46185,30041430,3460545,3456555,4058595,10975695,8803575,4941310,24720580,5320850,1742994935000,155074830000,150040240000,203858175000,508973245000,518428770000,330863390000,1358265405000,384729530000
United States,Educational Services,2015,451672,221613,71304,58175,351092,74954,18523,444569,7103,509905,221870,71705,59625,353200,83880,32480,469560,40345,18210850,339920,479740,790000,1609660,3141380,3267495,8018535,10192300,673281975000,12451430000,11050125000,17794380000,41295935000,95916485000,122514945000,259727365000,413554181000
United States,Finance and Insurance,2015,1196674,853858,173555,67884,1095297,66352,22060,1183709,12965,2350310,855635,178955,82430,1117020,158295,174600,1449915,900395,30674964,1481553,1100855,892085,3474493,2634915,3489855,9600328,21074222,2978291838000,78003567000,64843045000,71091100000,213937712000,231017750000,323212013000,768463632000,2209653992000
United States,Health Care and Social Assistance,2015,3330710,1712864,710694,422394,2845952,336539,106265,3288756,41954,4380360,1716315,716135,440925,2873375,461080,344625,3679080,701280,96109320,2982280,4715259,5625597,13323355,13220750,16893735,43437840,52671480,4526920395000,161788660000,198963288000,244024230000,604794130000,532693330000,610152285000,1747639745000,2779280650000
United States,Information,2015,374121,228297,52048,36384,316729,38053,11569,366351,7770,697540,229185,52765,38160,320110,51340,30535,401985,295555,16971585,320585,343230,486690,1150505,1484435,1851026,4486125,12470986,1546634550000,24502555000,18225895000,27390445000,70118895000,101857410000,154760724000,326744130000,1219369981000
United States,Management of Companies and Enterprises,2015,136486,13697,3819,5406,22922,28438,45037,96397,40089,269715,13815,3875,5545,23235,29490,49600,102325,167390,16543795,16830,18085,34510,69425,371940,1580565,2021930,14521865,1835197705000,2833715000,1658710000,2962820000,7455245000,27820610000,124674080000,159949935000,1675247770000
United States,Manufacturing,2015,1290038,517893,230499,191252,939644,240697,70937,1251278,38760,1464125,518140,230790,192760,941690,256045,106100,1303835,160290,58020573,944661,1539138,2604391,5088655,9724362,10960680,25775388,32235838,3283497765000,43695491000,58440619000,109550627000,211919542000,462651695000,559568408000,1234289218000,2048660472000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2015,111377,62221,16633,12002,90856,14022,3864,108742,2635,146125,62295,16750,12410,91455,16375,8395,116225,29900,3718300,101043,110344,162252,373755,533291,570557,1479906,2237449,308246440000,6312219000,6343456000,9823112000,22486195000,36043973000,43712521000,102426860000,205719153000
United States,Other,2015,20361,19576,635,120,20331,29,1,20361,0,20361,19576,635,120,20331,29,1,20361,0,24155,17597,4027,1577,23201,855,0,24155,0,519982000,431947000,58556000,19845000,510348000,9413000,0,519982000,0
United States,Other Services (except Public Administration),2015,3412756,2184986,676377,318034,3179397,202845,23172,3405414,7342,3730230,2187080,681720,331995,3200795,262125,85070,3547990,182240,27006165,4015755,4394430,4182655,12592840,7271505,3268311,23134130,3839191,843630150000,108218245000,115170745000,119053510000,342442500000,219533930000,124623664000,686659415000,156182050000
United States,"Professional, Scientific, and Technical Services",2015,4007997,2944687,511464,284090,3740241,207470,39510,3987221,20776,4480130,2946580,514535,295520,3756635,268385,105765,4130785,349345,43991300,4267670,3345335,3783180,11396185,7798895,6182925,25378005,18613295,3521950550000,258165355000,189862400000,242909140000,690936895000,601350040000,525775280000,1818062215000,1703888335000
United States,Real Estate and Rental and Leasing,2015,1462079,1158705,157714,71237,1387656,53657,13619,1454932,7147,1888010,1161370,161915,79945,1403230,94085,100460,1597775,290235,10327135,1631395,1012395,927460,3571250,1888010,1592914,7052650,3268948,531597975000,71953880000,41788345000,42909850000,156652075000,95956965000,88286138000,340900200000,190449236000
United States,Retail Trade,2015,3280813,1958148,664707,351911,2974766,244954,45600,3265320,15493,5351045,1964150,679830,387835,3031815,386645,232980,3651440,1699605,78520835,3595315,4370322,4612985,12578630,8977238,6014971,27571890,50800404,2141090030000,98392115000,112000189000,130783910000,341176270000,319229290000,237769554000,898202525000,1236051348000
United States,Total,2015,5900731,3643737,1004555,617390,5265682,526106,89479,5881267,19464,7663938,3649989,1016287,648694,5314970,697870,367335,6380175,1283763,124085947,5877075,6614340,8297864,20789279,20645466,17503402,58938147,65147800,6253488252000,263152063000,243719141000,321846938000,828718142000,876330967000,846259493000,2551308602000,3702179650000
United States,Transportation and Warehousing,2015,904821,580921,125942,83326,790189,77977,21113,889279,15542,1141910,581570,126870,85885,794325,93585,51600,939510,202400,23082840,837969,829575,1108600,2776299,2870987,2599984,8249118,14828160,1110091545000,33792707000,31202665000,43887181000,108893197000,122159414000,115533565000,346720536000,762940391000
United States,Utilities,2015,29992,14912,4966,2599,22477,4540,1640,28657,1335,89950,14975,5075,2825,22875,7350,7580,37805,52145,3196170,28880,31866,34790,95575,199860,266603,562615,2632995,320976620000,1453615000,1395444000,2168368000,5019685000,15020800000,21542721000,41636860000,279275897000
United States,Wholesale Trade,2015,1551578,876075,256053,179762,1311890,174434,44221,1530545,21033,2067185,878455,260670,192780,1331905,241045,147980,1720930,346255,30380545,1462945,1688200,2387010,5538155,6366285,5529345,17434035,12934536,2115665560000,80110380000,88499290000,133238230000,301847900000,378906750000,350137670000,1030909790000,1084128512000
Utah,Accommodation and Food Services,2015,19666,6345,3578,3740,13663,4781,587,19031,635,27525,6355,3610,3800,13765,5440,2510,21715,5810,557850,8885,23925,50967,83905,168824,94328,348240,209496,8743975000,279920000,337195000,669143000,1288035000,2421751000,1522927000,5264705000,3476021000
Utah,Administrative and Support and Waste Management and Remediation Services,2015,19471,12375,2485,1635,16495,1355,550,18400,1071,21440,12375,2485,1645,16505,1430,605,18540,2900,628593,16916,16127,21707,55139,51541,63351,176048,441227,21727627000,625861000,492618000,739314000,1872387000,1926406000,1973972000,5971237000,15312167000
Utah,"Agriculture, Forestry, Fishing and Hunting",2015,455,370,45,15,430,10,10,450,5,465,370,45,15,430,10,10,450,15,1835,444,257,76,951,0,0,1720,0,85146000,14846000,6328000,1344000,25899000,0,0,79961000,0
Utah,"Arts, Entertainment, and Recreation",2015,5135,3255,555,470,4280,595,142,5017,118,5360,3255,555,475,4285,615,185,5085,275,105385,3980,3488,5847,13720,21802,19930,60669,39562,1893736000,151472000,69483000,113984000,347945000,393140000,326486000,1201643000,593028000
Utah,Construction,2015,44015,28835,7455,4065,40355,2880,396,43631,384,44275,28840,7460,4070,40370,2920,430,43720,555,364790,43500,49280,54405,147185,107610,44548,305335,53832,17945455000,1669540000,1781045000,2310000000,5760585000,5279875000,2517995000,13905660000,3705583000
Utah,Educational Services,2015,5207,2585,725,665,3975,843,230,5048,159,5505,2585,725,665,3975,895,260,5130,375,231530,3672,5097,8949,17814,35235,29842,84765,141763,6457830000,116409000,99824000,154777000,374851000,957935000,904415000,2320285000,3856538000
Utah,Finance and Insurance,2015,16808,11955,1727,643,14325,811,319,15455,1353,25480,11970,1765,705,14440,1620,1460,17520,7960,310526,18520,10466,8106,37413,28017,36075,106162,199764,20584167000,776654000,519221000,432527000,1749170000,2606899000,1913175000,6605415000,13547456000
Utah,Health Care and Social Assistance,2015,32908,17825,6630,4230,28685,2893,659,32237,671,38870,17840,6665,4295,28800,3570,2130,34500,4370,666887,27178,43725,55513,126843,111033,86689,328709,334923,28386487000,1732875000,1401395000,1677428000,4824793000,3621528000,2756913000,11364763000,16871795000
Utah,Information,2015,5442,2785,560,441,3786,648,280,4714,728,7355,2785,565,455,3805,715,335,4855,2500,214843,3445,3381,5323,12712,24083,25633,67275,146539,14193434000,216731000,152031000,227655000,612886000,1536169000,1949054000,4364681000,9789913000
Utah,Management of Companies and Enterprises,2015,1917,306,35,35,376,295,456,1127,790,2440,310,35,35,380,295,470,1145,1295,119548,345,195,198,740,4200,15613,20553,98995,10435947000,20948000,19695000,8413000,49143000,243775000,1027719000,1320637000,9115310000
Utah,Manufacturing,2015,15909,6290,2700,2260,11250,2502,839,14591,1318,16430,6290,2705,2265,11260,2555,895,14710,1720,548705,10276,16273,26887,57922,90049,72803,246803,248797,29731287000,380187000,520967000,954837000,2038615000,3853461000,3795670000,10986542000,15964875000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2015,2217,1100,290,250,1640,226,51,1917,300,2375,1100,290,250,1640,230,55,1925,450,50904,1504,1810,3301,6762,5857,2661,17356,26904,3918292000,78085000,88238000,210334000,387576000,338816000,193109000,1067721000,2325608000
Utah,Other,2015,117,115,2,0,117,0,0,117,0,117,115,2,0,117,0,0,117,0,116,101,0,0,116,0,0,116,0,2511000,2388000,0,0,2511000,0,0,2511000,0
Utah,Other Services (except Public Administration),2015,22197,14170,4170,1995,20335,1193,228,21756,441,24545,14200,4185,2080,20465,1910,610,22985,1560,244235,23055,26990,25542,75936,38917,10927,131126,54600,8667665000,669499000,771852000,705018000,2160925000,1065214000,388389000,3827075000,2306346000
Utah,"Professional, Scientific, and Technical Services",2015,47945,35680,4835,2915,43430,2347,813,46590,1355,50730,35685,4850,2995,43530,2725,990,47245,3485,458197,44670,31854,38443,115495,81659,58279,259950,194632,24047870000,2228990000,1485935000,2040655000,5778235000,5262973000,4231963000,15514280000,8399114000
Utah,Real Estate and Rental and Leasing,2015,22451,18538,1773,800,21111,633,255,21999,452,25065,18555,1795,855,21205,1085,525,22815,2250,107020,21433,10970,10215,42945,18907,11870,75720,30253,4363695000,875113000,354774000,399905000,1640680000,752777000,491438000,2977130000,1339567000
Utah,Retail Trade,2015,31945,16668,5605,4303,26576,2774,776,30126,1819,47730,16705,5710,4570,26985,4055,2540,33580,14150,751862,25370,37373,56635,119875,98787,76660,299810,431199,20792865000,853037000,921238000,1474868000,3259563000,2971715000,2660664000,9003618000,11264322000
Utah,Total,2015,62916,38706,9264,6145,54115,5379,1366,60860,2056,75463,38745,9344,6338,54427,6684,3181,64292,11171,1203954,55016,61019,82297,198332,200033,159429,557794,646160,51453266000,2322812000,1994604000,2779804000,7097220000,7764688000,6877422000,21739330000,29713936000
Utah,Transportation and Warehousing,2015,10566,6400,1190,860,8450,868,342,9660,906,11525,6400,1190,870,8460,905,415,9780,1745,291780,8758,7706,11056,28276,27577,24495,83985,184513,12873360000,319095000,277167000,444754000,1062786000,1178976000,1050062000,3375094000,8766226000
Utah,Utilities,2015,426,270,35,30,335,25,23,383,43,1105,270,35,30,335,50,65,450,655,18742,419,245,359,1047,688,2214,4214,0,1770979000,12528000,8370000,18342000,40512000,55309000,250086000,364205000,0
Utah,Wholesale Trade,2015,15996,7255,2035,1566,10856,2121,1011,13988,2008,18510,7260,2040,1615,10915,2395,1415,14725,3785,276598,11323,12432,19242,44278,62768,41708,155191,116650,16685664000,529997000,537745000,966679000,2089130000,3344670000,2510955000,8333852000,8035666000
Vermont,Accommodation and Food Services,2015,8625,3405,1585,1715,6705,1520,167,8392,233,9755,3405,1590,1740,6735,1695,355,8785,970,164925,5365,10724,23380,39585,48666,16267,106185,58740,2972050000,156480000,168122000,392913000,723635000,951886000,323711000,2025055000,946777000
Vermont,Administrative and Support and Waste Management and Remediation Services,2015,5289,3725,640,315,4680,250,58,4988,301,5555,3725,640,325,4690,280,65,5035,520,39001,4868,4055,3596,13115,6652,1489,23948,13724,1263904000,235969000,127016000,135731000,523777000,217755000,36950000,862735000,350932000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2015,710,580,95,20,695,5,10,710,0,710,580,95,20,695,5,10,710,0,2508,963,496,51,1818,0,0,2508,0,91031000,27071000,14504000,1951000,54361000,0,0,91031000,0
Vermont,"Arts, Entertainment, and Recreation",2015,2289,1465,330,235,2030,170,54,2254,35,2365,1465,340,240,2045,180,105,2330,35,35680,2126,1982,2750,7219,4598,9168,23574,7258,711418000,110882000,55460000,73325000,263632000,90439000,135512000,544772000,99914000
Vermont,Construction,2015,13474,10115,1845,835,12795,520,78,13393,81,13505,10115,1845,840,12800,530,90,13420,85,69537,15370,11868,10404,38151,17104,5235,64202,1550,3710264000,737370000,519872000,534315000,1822907000,956498000,321010000,3350464000,98290000
Vermont,Educational Services,2015,1825,850,320,200,1370,265,115,1750,75,1960,850,320,200,1370,375,130,1875,85,78967,1352,2004,2402,6157,10564,17379,35737,42825,2340138000,45602000,49196000,46239000,153360000,300338000,620269000,1126308000,1202364000
Vermont,Finance and Insurance,2015,2503,1375,285,125,1785,185,120,2090,413,4695,1380,305,185,1870,460,830,3160,1535,45417,2765,1625,1250,5938,5670,12971,26807,17496,3221650000,154596000,102566000,87754000,363125000,416150000,725813000,1695839000,1452436000
Vermont,Health Care and Social Assistance,2015,8581,3740,1880,1120,6740,1103,399,8242,339,10515,3745,1880,1155,6780,1365,1035,9180,1335,237614,6930,12253,14546,34200,39534,41791,118634,112763,10231333000,307319000,472119000,512970000,1315356000,1294713000,1700919000,4421156000,5614405000
Vermont,Information,2015,1886,820,345,195,1360,212,80,1652,234,2425,820,345,195,1360,285,100,1745,680,34122,1439,2163,2199,6137,6949,1335,19903,13927,2080992000,57049000,69774000,79839000,218732000,369121000,93461000,1053477000,1013503000
Vermont,Management of Companies and Enterprises,2015,385,20,10,30,60,65,90,215,170,440,20,10,30,60,65,90,215,225,14125,19,0,71,135,974,3350,4465,9660,905940000,2496000,0,4214000,15270000,64685000,166210000,246895000,659045000
Vermont,Manufacturing,2015,4793,2160,780,575,3515,716,290,4521,272,5000,2160,785,580,3525,735,405,4665,335,123106,3225,3958,5762,15251,23402,13083,70188,30081,6247876000,117028000,155743000,222636000,584664000,1065759000,633918000,3230116000,1743491000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2015,191,110,10,30,150,20,5,175,16,225,110,10,30,150,35,15,200,25,2257,125,0,260,497,282,0,1087,741,152222000,11600000,0,21048000,39474000,16416000,0,77699000,46665000
Vermont,Other,2015,53,53,0,0,53,0,0,53,0,53,53,0,0,53,0,0,53,0,56,56,0,0,56,0,0,56,0,1611000,1611000,0,0,1611000,0,0,1611000,0
Vermont,Other Services (except Public Administration),2015,9722,6415,2020,742,9177,315,68,9560,162,10105,6425,2030,800,9255,455,115,9825,280,46457,11978,12621,9189,34227,7674,887,44904,814,1372574000,356907000,324509000,252589000,947862000,248325000,41861000,1317308000,35006000
Vermont,"Professional, Scientific, and Technical Services",2015,10224,7075,1520,710,9305,415,103,9823,401,10625,7075,1525,730,9330,520,130,9980,645,94178,10879,10011,8780,30299,12082,5255,50570,22535,4610940000,549777000,535879000,518069000,1636140000,875147000,435148000,3176082000,1103048000
Vermont,Real Estate and Rental and Leasing,2015,3339,2500,360,150,3010,153,25,3188,151,3865,2500,370,170,3040,225,245,3510,355,16226,3821,2192,1770,8095,3221,131,12171,3036,705377000,149496000,80409000,63916000,317716000,147010000,5500000,511364000,149285000
Vermont,Retail Trade,2015,12244,5475,2609,1697,9781,1266,270,11317,927,16755,5485,2675,1800,9960,2070,1045,13075,3680,199013,10429,16917,20476,48817,40251,19496,112044,82752,5459575000,292420000,433434000,579007000,1337767000,1477479000,712932000,3648022000,1701908000
Vermont,Total,2015,18126,10598,3070,1822,15490,1528,353,17371,755,21121,10606,3102,1905,15613,2033,1056,18702,2419,266363,17491,20192,23876,61559,53877,42662,158098,108265,10615093000,715073000,691213000,816350000,2222636000,2096797000,1872010000,6191443000,4423650000
Vermont,Transportation and Warehousing,2015,2192,1285,300,150,1735,217,85,2037,155,2425,1285,300,150,1735,235,120,2090,335,27189,1995,1740,1506,5870,5949,1906,16692,4237,1064677000,75434000,67214000,59218000,218687000,241716000,78417000,636672000,193488000
Vermont,Utilities,2015,140,50,10,10,70,10,25,105,35,295,50,10,10,70,15,45,130,165,8338,44,0,0,147,0,1194,1964,4234,724668000,2218000,0,0,11206000,0,109454000,171625000,366490000
Vermont,Wholesale Trade,2015,3664,1570,425,325,2320,548,236,3104,560,4120,1570,435,325,2330,635,350,3315,805,56671,2493,2184,3004,9218,14307,10469,41086,14443,3054322000,115173000,104415000,148743000,434419000,709671000,546829000,2061731000,928077000
Virginia,Accommodation and Food Services,2015,63993,22780,12531,13042,48353,12698,1414,62465,1528,86990,22830,12610,13180,48620,14055,5715,68390,18600,1700610,37745,83623,175584,297040,454426,204068,955895,743996,29761915000,1176835000,1327349000,2699640000,5205290000,7813263000,3213432000,16250015000,13503533000
Virginia,Administrative and Support and Waste Management and Remediation Services,2015,45032,25875,6565,4280,36720,4510,1780,43010,2022,53210,25895,6565,4320,36780,4855,2815,44450,8760,1226124,41032,42643,56876,140835,173976,231375,548928,674082,48941934000,1527229000,1417734000,2145034000,5105060000,6941230000,8609397000,20780289000,28011051000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2015,3360,2270,635,255,3160,145,30,3335,25,3380,2270,635,255,3160,145,35,3340,40,20841,3947,3894,2973,11154,3490,444,17346,0,1017843000,123411000,138862000,110400000,388041000,156098000,24119000,692083000,0
Virginia,"Arts, Entertainment, and Recreation",2015,13407,7740,1920,1370,11030,1692,377,13099,308,14680,7750,1930,1380,11060,1790,585,13435,1245,282305,10936,12652,18343,42248,67252,42685,157858,98746,7071111000,419894000,262272000,396192000,1087046000,1327757000,1007380000,3683470000,2252443000
Virginia,Construction,2015,95269,62115,15100,8865,86080,7374,1102,94556,713,96945,62115,15115,8870,86100,7495,1690,95285,1660,863265,99965,99425,118395,317785,275640,124205,719330,140830,45376100000,3931665000,3870680000,5495520000,13297865000,14840285000,7210220000,35443005000,9681124000
Virginia,Educational Services,2015,13891,6710,2300,1850,10860,2069,515,13444,447,15210,6715,2310,1915,10940,2195,705,13840,1370,395990,10496,15131,25390,51065,81618,73065,208350,187066,13378720000,358785000,381607000,601200000,1342955000,2634017000,2944212000,7121345000,6233728000
Virginia,Finance and Insurance,2015,28283,18488,3810,1495,23793,1511,981,26285,1998,56015,18515,3915,1735,24165,3220,4880,32265,23750,770914,33285,23638,18632,75736,50690,80996,209589,559075,65081856000,1621902000,1320036000,1525804000,4478692000,4053851000,6777450000,15568647000,49431691000
Virginia,Health Care and Social Assistance,2015,73597,32655,16746,11011,60412,9136,2049,71597,2000,98230,32700,16940,11670,61310,12495,6360,80165,18065,2176203,61196,111744,145895,318931,351550,303551,978165,1192725,104314699000,3048839000,4926218000,6609172000,14587069000,14938856000,12483988000,42168532000,61911636000
Virginia,Information,2015,10218,4760,1235,995,6990,1282,591,8863,1355,19350,4790,1235,1005,7030,1500,805,9335,10015,473147,7101,8087,12458,28150,43500,53427,128345,339104,42804857000,445485000,442313000,783798000,1703351000,3490929000,4363661000,9792226000,32365957000
Virginia,Management of Companies and Enterprises,2015,4239,275,90,130,495,636,1208,2339,1900,6815,275,90,130,495,650,1280,2425,4390,338665,390,545,785,1720,7880,39143,48745,289894,33334320000,40246000,78145000,78680000,197071000,610515000,3161294000,3969740000,29361817000
Virginia,Manufacturing,2015,23208,8425,3995,3089,15509,3977,1521,21007,2201,24920,8425,3995,3105,15525,4215,1975,21715,3205,1137713,15136,24596,38048,82053,140928,136688,400252,654476,61924891000,602475000,857146000,1493614000,3144133000,6249412000,6577174000,17990244000,38795678000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2015,971,315,75,135,525,181,112,818,153,1495,315,75,135,525,200,205,930,565,42375,542,387,1597,2859,6029,5107,16102,24893,2930745000,33359000,18383000,83368000,154285000,346258000,251951000,875750000,1911099000
Virginia,Other,2015,533,520,12,1,533,0,0,533,0,533,520,12,1,533,0,0,533,0,565,481,73,0,565,0,0,565,0,12345000,10772000,1486000,0,12345000,0,0,12345000,0
