state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Indiana,"Mining, Quarrying, and Oil and Gas Extraction",2011,961,385,105,120,610,134,87,831,130,1525,395,105,120,620,210,185,1015,510,30834,312,356,1123,2164,1859,7872,15938,11999,2101423000,29270000,18541000,65053000,123441000,145908000,602266000,1043802000,823502000
Indiana,Other,2011,171,162,5,2,169,2,0,171,0,171,162,5,2,169,2,0,171,0,285,0,0,0,220,0,0,285,0,4613000,2773000,0,0,3016000,0,0,4613000,0
Indiana,Other Services (except Public Administration),2011,75478,45247,16402,7560,69209,4831,759,74799,679,82115,45300,16570,7815,69685,6685,2135,78505,3610,615400,86477,105301,98745,292345,163375,54179,521686,75376,14805347000,1961605000,2212521000,2178299000,6368751000,3909653000,1568495000,12166673000,2320062000
Indiana,"Professional, Scientific, and Technical Services",2011,59567,40505,8386,4888,53779,3425,983,58187,1380,64180,40510,8445,4975,53930,4070,1560,59560,4620,502324,60923,54036,62418,181368,103917,58283,355198,131194,27511609000,2419953000,2140443000,2724291000,7325572000,5719387000,3528074000,16974637000,9881080000
Indiana,Real Estate and Rental and Leasing,2011,21208,15540,2365,1178,19083,1019,487,20589,619,27920,15585,2470,1265,19320,2100,1785,23205,4715,154075,18884,15069,14326,51969,29340,20754,104530,38154,5499562000,676528000,428779000,431556000,1564971000,1085430000,763799000,3487649000,1664923000
Indiana,Retail Trade,2011,63813,32750,13716,7537,54003,5827,1478,61308,2505,109575,32850,14030,8590,55470,9555,6800,71825,37750,1539410,52956,82437,95556,224380,192517,111014,564681,873479,35692762000,1384064000,1919479000,2306723000,5629217000,5961877000,3555718000,15359097000,18958047000
Indiana,Total,2011,109226,60650,19645,12326,92621,10740,2888,106249,2977,143479,60742,19897,12970,93609,14173,8531,116313,27166,2440507,104973,129269,164141,398383,398528,360206,1157117,1283390,94650570000,3495473000,3774370000,5033743000,12303586000,13807637000,13487728000,39598951000,55051619000
Indiana,Transportation and Warehousing,2011,22024,12140,3104,2089,17333,2041,868,20242,1782,25145,12145,3115,2125,17385,2195,1105,20685,4460,514296,17656,20110,26476,66618,67686,58711,197134,260701,20120290000,679288000,699364000,973767000,2387218000,2598294000,2209928000,7324930000,10638575000
Indiana,Utilities,2011,971,320,220,80,620,195,35,850,121,2835,320,220,95,635,235,105,975,1860,67352,650,1453,96,2907,7348,0,13268,41427,6005329000,24420000,50318000,33253000,116686000,491005000,175134000,896708000,4022089000
Indiana,Wholesale Trade,2011,31534,14403,4690,3536,22629,4171,1963,28763,2771,38930,14460,4750,3745,22955,5105,3065,31125,7805,535564,20754,28327,43106,97492,119609,70352,305582,211422,27671173000,1028477000,1326640000,2013988000,4414597000,5869524000,3683212000,14592590000,12520482000
Iowa,Accommodation and Food Services,2011,27666,10353,5363,5548,21264,5009,693,26966,700,34345,10370,5380,5610,21360,6015,2310,29685,4660,548192,17294,36017,75956,130008,177826,70184,378691,170702,7033464000,328705000,331269000,772818000,1438852000,2072764000,825912000,4352560000,2683334000
Iowa,Administrative and Support and Waste Management and Remediation Services,2011,15653,9770,2240,1235,13245,1077,474,14796,857,17730,9780,2250,1240,13270,1275,735,15280,2450,324645,13160,13874,15488,43749,34500,54416,142182,172801,8895563000,459818000,392930000,473708000,1350824000,1079835000,1400429000,4166972000,4559968000
Iowa,"Agriculture, Forestry, Fishing and Hunting",2011,1250,990,100,65,1155,35,50,1240,10,1425,990,100,65,1155,50,160,1365,60,8567,715,560,406,2362,1100,1549,5943,0,422403000,54238000,24271000,21581000,110099000,35540000,73734000,265594000,0
Iowa,"Arts, Entertainment, and Recreation",2011,7019,4305,1020,780,6105,620,185,6910,109,7250,4305,1035,780,6120,645,245,7010,240,101444,5281,6525,9878,22864,20944,20840,68248,19889,1761682000,161699000,110051000,148702000,434746000,324066000,304645000,1151919000,407278000
Iowa,Construction,2011,42010,29350,6515,3395,39260,2191,351,41802,208,42520,29350,6515,3425,39290,2350,475,42115,405,264670,42980,41627,44267,133345,79458,31111,250690,11996,13324580000,1775147000,1672681000,2019780000,5489780000,4292448000,1932175000,12166920000,1065010000
Iowa,Educational Services,2011,3257,1500,490,445,2435,465,178,3078,179,3790,1500,490,500,2490,515,410,3415,375,203252,120,3085,5721,11481,17201,24399,56394,144473,4859197000,65336000,54060000,77811000,210210000,369658000,645206000,1307256000,3487983000
Iowa,Finance and Insurance,2011,18164,11780,2188,1157,15125,1347,630,17102,1062,30200,11795,2260,1590,15645,3795,3480,22920,7280,442525,19232,12948,14366,48464,43956,65814,162309,214151,26443137000,699565000,531830000,653359000,1925213000,2086707000,3382668000,7659241000,14859821000
Iowa,Health Care and Social Assistance,2011,28848,12660,5305,3781,21746,4056,1943,27745,1103,40170,12670,5345,4035,22050,6080,6265,34395,5775,1032712,21683,34099,49575,107882,169554,275565,558610,430137,37410382000,1051135000,1295042000,2011448000,4404455000,5329616000,8614464000,18491799000,18767138000
Iowa,Information,2011,4521,1810,815,614,3239,527,247,4013,508,7805,1810,825,640,3275,815,625,4715,3090,149957,2559,5199,5666,16238,16139,18773,54083,94458,6729481000,93651000,171368000,229290000,527139000,717367000,703369000,2031430000,4657065000
Iowa,Management of Companies and Enterprises,2011,1942,65,40,110,215,411,678,1304,638,2260,65,40,115,220,415,745,1380,880,102815,56,142,265,469,3828,21610,26010,76600,6806475000,3558000,9761000,11988000,25572000,234580000,1297590000,1558985000,5221996000
Iowa,Manufacturing,2011,15859,5285,2540,1934,9759,2915,1412,14086,1773,17815,5290,2540,1975,9805,3135,1855,14795,3020,813463,7179,14239,20349,45941,98854,125945,301281,437305,38019586000,265786000,472258000,748076000,1625793000,4225996000,5652651000,12641470000,21035610000
Iowa,"Mining, Quarrying, and Oil and Gas Extraction",2011,315,115,30,35,180,71,36,287,28,905,115,30,35,180,210,175,565,340,9156,146,49,434,900,2507,2319,5919,1968,507986000,9683000,1945000,21320000,43873000,141436000,128184000,324522000,111246000
Iowa,Other,2011,129,127,2,0,129,0,0,129,0,129,127,2,0,129,0,0,129,0,0,0,0,0,0,0,0,0,0,2020000,1975000,0,0,2020000,0,0,2020000,0
Iowa,Other Services (except Public Administration),2011,42467,27685,8775,3590,40050,1757,328,42135,332,45160,27735,9010,3915,40660,2415,765,43840,1320,255226,52186,55394,44972,153950,56363,15076,234201,13827,5817563000,1062168000,1120135000,983893000,3198900000,1394587000,345698000,5116503000,444231000
Iowa,"Professional, Scientific, and Technical Services",2011,28859,19110,4585,2317,26012,1627,406,28045,814,31080,19115,4605,2395,26115,2130,610,28855,2225,227992,25964,28305,28606,88027,50830,23161,168152,55173,11471066000,1126270000,1069514000,1236052000,3472114000,2888619000,1280725000,7914493000,3340214000
Iowa,Real Estate and Rental and Leasing,2011,10922,8338,1013,500,9851,450,267,10568,354,13260,8355,1015,635,10005,995,535,11535,1725,64436,7726,5972,5460,20487,12454,5229,44431,12335,2337072000,318435000,174546000,149057000,664069000,486212000,254052000,1454843000,471904000
Iowa,Retail Trade,2011,39291,19280,8469,5364,33113,3540,950,37603,1688,61075,19345,8600,5875,33820,5875,3305,43000,18075,828270,31518,51812,63443,156556,106131,49373,331565,398263,18691732000,763063000,1172286000,1627984000,3596901000,3246605000,1759681000,8891574000,8058108000
Iowa,Total,2011,62669,36067,10751,6822,53640,5660,1567,60867,1802,80113,36122,10891,7331,54344,8442,5422,68208,11905,1263665,61662,70350,90582,222594,211375,203180,637149,626516,46556111000,1854062000,1968334000,2711619000,6534015000,7172468000,7561537000,21268020000,25288091000
Iowa,Transportation and Warehousing,2011,15835,10440,1870,1145,13455,1120,426,15001,834,17830,10440,1875,1155,13470,1340,620,15430,2400,262618,11814,11364,14847,42505,33116,26345,105767,151029,9431397000,456959000,383979000,490103000,1346430000,1215842000,1065780000,3738817000,5485816000
Iowa,Utilities,2011,439,55,45,75,175,152,22,349,90,1305,55,45,75,175,310,55,540,765,37336,0,0,1050,1446,6091,0,8287,19671,2854516000,3324000,9803000,53170000,67854000,352965000,0,477832000,1627009000
Iowa,Wholesale Trade,2011,17439,6870,2460,2441,11771,2677,1325,15773,1666,23995,6890,2485,2595,11970,3845,3740,19555,4440,317523,10027,14842,28088,56274,74834,72378,216862,86542,15303075000,462723000,615506000,1325457000,2474962000,3601626000,3620149000,10183286000,4568719000
Kansas,Accommodation and Food Services,2011,21675,7761,3981,4148,15890,4374,591,20855,820,29790,7795,3990,4215,16000,4980,2100,23080,6710,510561,11807,25610,57172,96274,153134,63664,314224,192604,6765662000,311496000,260493000,616731000,1195012000,1826119000,812743000,3846217000,2904206000
Kansas,Administrative and Support and Waste Management and Remediation Services,2011,15566,9190,2210,1375,12775,1260,494,14529,1037,17235,9190,2235,1425,12850,1305,630,14785,2450,340004,12722,13978,17286,45522,42293,54327,150736,162764,10405222000,464705000,385973000,517678000,1409292000,1341243000,1336183000,4299560000,5443828000
Kansas,"Agriculture, Forestry, Fishing and Hunting",2011,965,755,110,65,930,25,5,960,5,965,755,110,65,930,25,5,960,5,3280,860,673,713,2235,296,0,3200,0,116085000,39217000,23961000,31915000,99715000,6026000,0,114845000,0
Kansas,"Arts, Entertainment, and Recreation",2011,4802,2725,710,605,4040,557,105,4702,100,4985,2725,710,610,4045,610,150,4805,180,67726,3023,4034,7343,15896,21922,14219,54018,10577,1161321000,100449000,72606000,106488000,292921000,386116000,279310000,982713000,141449000
Kansas,Construction,2011,33497,22010,5550,3098,30658,2222,347,33227,270,33870,22010,5565,3105,30680,2275,375,33330,540,272075,35723,35473,40479,113775,84984,31745,238016,25078,12751775000,1235383000,1268738000,1657830000,4180810000,4432415000,1725832000,10567463000,1544881000
Kansas,Educational Services,2011,3301,1575,510,375,2460,505,168,3133,168,3555,1580,510,385,2475,530,270,3275,280,97231,2073,3203,4401,10217,19683,28347,62225,29708,2491285000,73840000,57243000,93360000,249017000,476726000,622139000,1514782000,792714000
Kansas,Finance and Insurance,2011,17916,11674,2029,1045,14748,1361,485,16594,1322,29270,11695,2140,1375,15210,3495,2325,21030,8240,269932,19657,12332,13148,46445,45791,40828,137903,126546,16534669000,716662000,564998000,636136000,1974261000,2388921000,2223899000,6968408000,9293984000
Kansas,Health Care and Social Assistance,2011,29348,13005,5968,3844,22817,3789,1690,28296,1052,39020,13030,6095,3995,23120,5000,4740,32860,6160,935061,22544,38735,48921,112689,148638,249484,515036,392264,35299833000,1043604000,1512179000,2226713000,4823258000,5870056000,7368776000,18239987000,16228832000
Kansas,Information,2011,3670,1475,455,386,2316,495,237,3048,622,7140,1475,455,400,2330,645,660,3635,3505,196663,1822,2643,4358,10155,16308,13007,45796,147749,12423770000,80459000,81424000,160745000,345762000,748778000,563416000,1848967000,10410924000
Kansas,Management of Companies and Enterprises,2011,2200,160,55,50,265,411,635,1311,889,2760,160,55,50,265,430,695,1390,1370,93330,0,0,177,26,4019,17453,22425,70854,8388095000,12853000,10118000,12065000,38380000,263560000,1130221000,1462310000,6921732000
Kansas,Manufacturing,2011,13377,4345,2255,1801,8401,2381,1162,11944,1433,14385,4345,2255,1820,8420,2585,1390,12395,1990,674490,5391,10976,19081,41155,77632,102015,246689,374215,33457497000,244875000,411359000,731715000,1601891000,3152946000,4592056000,10533264000,21095125000
Kansas,"Mining, Quarrying, and Oil and Gas Extraction",2011,4720,2755,765,455,3975,460,75,4510,210,5065,2755,770,480,4005,560,85,4650,415,46741,4473,4867,5878,15196,13470,2189,35727,9415,2655990000,203437000,219711000,287099000,713482000,739419000,121093000,1836032000,707593000
Kansas,Other,2011,126,121,3,0,124,2,0,126,0,126,121,3,0,124,2,0,126,0,0,0,0,0,0,0,0,0,0,2732000,1477000,81000,0,1558000,0,0,2732000,0
Kansas,Other Services (except Public Administration),2011,37306,24210,7164,3172,34546,2030,376,36952,354,39415,24220,7240,3285,34745,2485,985,38215,1200,250681,42780,44092,39497,130202,66329,25331,230663,13249,5860950000,920130000,960445000,929062000,2841045000,1549796000,674753000,5404415000,388278000
Kansas,"Professional, Scientific, and Technical Services",2011,33086,22488,4648,2431,29567,1745,694,32006,1080,35575,22495,4680,2520,29695,2005,1075,32775,2800,279606,30231,29293,30761,90924,54219,45534,199131,57267,15605440000,1462003000,1163235000,1461556000,4101985000,2963274000,2748748000,9996959000,4122145000
Kansas,Real Estate and Rental and Leasing,2011,11762,8703,1280,556,10539,496,263,11298,464,15010,8710,1350,620,10680,830,1070,12580,2430,75581,9128,7369,6361,26739,10536,11024,49921,18572,2653193000,383316000,252432000,217466000,876102000,374287000,332879000,1627200000,799021000
Kansas,Retail Trade,2011,36759,18245,8098,4422,30765,3237,902,34904,1855,53275,18375,8210,4735,31320,4655,2705,38680,14595,669635,31374,50440,55289,142209,93282,54224,302038,331009,15569186000,778749000,1069271000,1314898000,3203207000,2813025000,1699045000,7966637000,6971044000
Kansas,Total,2011,58114,33005,9886,6126,49017,5471,1598,56086,2028,73598,33069,10033,6452,49554,7485,4505,61544,12054,1113423,56995,64451,81081,202527,199483,186935,588945,524478,43733944000,1840957000,1898883000,2628437000,6368277000,7092950000,6847370000,20308597000,23425347000
Kansas,Transportation and Warehousing,2011,10957,6470,1435,986,8891,791,318,10000,957,12895,6470,1435,1010,8915,865,590,10370,2525,206203,8345,8680,12123,31413,22189,14995,74136,123590,7724689000,310823000,275832000,429378000,1055608000,813031000,617509000,2679363000,4749952000
Kansas,Utilities,2011,363,60,30,30,120,110,46,276,87,1150,60,30,30,120,165,260,545,605,34662,0,84,190,744,4086,1109,8637,20070,3090883000,0,3268000,21565000,34450000,270686000,272276000,591271000,1873608000
Kansas,Wholesale Trade,2011,16701,6867,2269,2020,11156,2555,1186,14897,1804,22000,6895,2315,2135,11345,3970,2415,17730,4270,293403,10419,11942,22133,48189,67464,45067,177304,103275,15790411000,564392000,630936000,1173036000,2459683000,3251032000,2325566000,8696668000,6328879000
Kentucky,Accommodation and Food Services,2011,27060,8945,4785,5560,19290,5738,1013,26041,1019,37890,8945,4840,5685,19470,6625,3590,29685,8205,751946,12894,31781,75928,121867,209020,123105,455271,288543,10371355000,339130000,369412000,943248000,1656562000,2566339000,1607884000,5850305000,4510252000
Kentucky,Administrative and Support and Waste Management and Remediation Services,2011,16870,9715,2370,1640,13725,1385,651,15761,1109,19895,9715,2375,1650,13740,1455,935,16130,3765,422195,14116,14728,20417,51267,47528,67187,174094,231958,10819832000,497406000,423439000,598770000,1564323000,1446304000,1587452000,4766146000,5707265000
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2011,1065,720,175,80,975,35,40,1050,15,1080,720,175,80,975,35,55,1065,15,8487,1079,658,1085,3164,1246,3796,8285,48,301121000,32785000,22850000,31045000,87784000,39107000,168486000,297389000,880000
Kentucky,"Arts, Entertainment, and Recreation",2011,5962,3150,990,765,4905,824,103,5832,130,6225,3150,1000,800,4950,865,170,5985,240,80815,4115,5733,9679,20944,30935,5067,65172,11367,1674529000,146785000,113511000,192081000,470368000,592004000,105885000,1327025000,182192000
Kentucky,Construction,2011,36549,23130,6310,3659,33099,2717,487,36303,246,36980,23130,6315,3670,33115,2825,550,36490,490,310730,37967,40596,47449,128560,100352,46330,283535,17609,13682290000,1220418000,1348715000,1863056000,4444835000,4868310000,2596913000,12285145000,896774000
Kentucky,Educational Services,2011,3760,1701,615,505,2821,525,243,3589,171,4395,1705,615,505,2825,555,460,3840,555,140854,2054,3823,6302,12729,16414,38165,75936,59285,3450648000,64558000,68681000,94423000,255430000,379740000,1135119000,1860053000,1391141000
Kentucky,Finance and Insurance,2011,15259,9255,2357,799,12411,1147,475,14033,1226,31515,9290,2485,975,12750,3150,3470,19370,12145,302092,16396,13727,9693,41457,40147,42607,128008,168395,17618366000,618223000,555791000,460442000,1685787000,1819784000,1821649000,5581666000,11785810000
Kentucky,Health Care and Social Assistance,2011,41205,18235,9545,6175,33955,4309,1562,39826,1379,55150,18295,9605,6435,34335,5770,4500,44605,10545,1214449,33531,61461,81376,180289,155636,204335,554588,654827,48353740000,1602059000,2247140000,3080998000,6961141000,6730315000,5874048000,19977653000,28244368000
Kentucky,Information,2011,3958,1645,570,420,2635,472,207,3314,644,7535,1650,570,425,2645,645,375,3665,3870,120353,1032,3335,4786,11407,15472,4759,40134,82320,6082287000,89255000,113719000,140970000,371956000,581052000,248851000,1473598000,4546786000
Kentucky,Management of Companies and Enterprises,2011,2214,145,30,70,245,346,640,1231,983,3100,145,30,70,245,355,695,1295,1805,136585,0,0,527,741,3435,14464,18895,117659,10987035000,9353000,4515000,42255000,54874000,227300000,864955000,1156025000,9828338000
Kentucky,Manufacturing,2011,17160,5130,2800,2205,10135,3043,1511,14689,2471,18740,5130,2800,2215,10145,3385,1835,15365,3375,919571,7176,15753,23571,52716,101367,118152,316077,531398,41776507000,298044000,497270000,877173000,1836556000,4020322000,5037410000,12520140000,25778091000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2011,2432,890,325,375,1590,457,174,2221,211,3035,890,325,375,1590,485,320,2395,640,108596,991,1925,4815,8316,16436,12705,42301,64280,7323092000,122078000,67614000,240390000,434559000,963716000,771752000,2458796000,4667195000
