state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
South Carolina,Administrative and Support and Waste Management and Remediation Services,2010,24119,14355,3635,2230,20220,1967,712,22899,1220,27035,14360,3635,2260,20255,2110,925,23290,3745,607691,22867,23514,27542,77143,69866,99348,250612,341354,16800976000,703552000,616342000,777396000,2123405000,1973280000,2219509000,6481163000,10085275000
South Carolina,"Agriculture, Forestry, Fishing and Hunting",2010,2585,1290,660,400,2350,160,35,2545,40,2605,1290,660,400,2350,170,35,2555,50,18870,2173,3976,4835,11442,4305,851,18468,371,683636000,74632000,134142000,164281000,389904000,147685000,21183000,598559000,27420000
South Carolina,"Arts, Entertainment, and Recreation",2010,7106,3805,1000,800,5605,1143,233,6981,125,7730,3810,1000,850,5660,1240,485,7385,345,112007,5194,5935,9759,22253,43563,24744,96064,13203,2049703000,158026000,108645000,178216000,460178000,779626000,419803000,1751132000,210536000
South Carolina,Construction,2010,47803,31375,7770,4845,43990,3046,365,47401,402,48440,31380,7770,4865,44015,3100,500,47615,825,406085,50623,50709,63514,166105,105758,35115,312050,35900,16540866000,1427225000,1535461000,2029333000,4994495000,4107467000,1432471000,10680245000,2027076000
South Carolina,Educational Services,2010,4930,2530,640,625,3795,785,155,4735,195,5285,2530,640,630,3800,835,230,4865,420,149987,3957,3773,8172,16545,29990,26983,74724,72588,3412623000,101242000,72229000,124362000,307029000,680546000,749746000,1756060000,1591105000
South Carolina,Finance and Insurance,2010,16463,10298,2422,1066,13786,869,553,15208,1255,36660,10375,2635,1405,14415,2485,3700,20600,16060,316952,15888,14565,13086,45959,26438,38406,116735,187659,16308493000,660805000,546521000,553082000,1798990000,1244040000,1837841000,5135613000,10819494000
South Carolina,Health Care and Social Assistance,2010,38412,16775,9210,5645,31630,4432,1163,37225,1187,48620,16805,9280,5860,31945,5450,3450,40845,7775,1076878,30186,60821,74301,167853,167259,152729,494793,568088,43904718000,1498562000,2381911000,2874688000,6765079000,6719037000,4650398000,18294610000,25545889000
South Carolina,Information,2010,3511,1660,395,290,2345,375,194,2914,597,6965,1660,395,310,2365,440,365,3170,3795,140397,2081,1784,2573,7147,9790,10433,31929,102961,7221103000,88806000,71521000,71929000,280665000,483774000,571637000,1479055000,5699434000
South Carolina,Management of Companies and Enterprises,2010,2115,160,30,70,260,310,645,1215,900,3120,160,30,75,265,310,700,1275,1845,119200,175,0,350,583,2863,16299,19808,99023,9376550000,17838000,8178000,14070000,41488000,163281000,961850000,1166130000,8157326000
South Carolina,Manufacturing,2010,18334,6600,2635,2465,11700,2795,1389,15884,2450,19830,6605,2635,2465,11705,2990,1625,16320,3510,880726,9000,14454,27164,56664,92847,110240,301609,509784,39051310000,373603000,478855000,1024776000,2043804000,3723777000,4766533000,11992350000,24137263000
South Carolina,"Mining, Quarrying, and Oil and Gas Extraction",2010,318,130,35,50,215,50,10,275,43,425,130,35,50,215,50,10,275,150,4459,100,40,472,885,1056,0,2237,2213,245968000,6683000,13861000,15533000,38548000,53261000,0,111926000,116496000
South Carolina,Other,2010,222,213,7,2,222,0,0,222,0,222,213,7,2,222,0,0,222,0,271,195,0,0,271,0,0,271,0,3718000,3143000,0,0,3718000,0,0,3718000,0
South Carolina,Other Services (except Public Administration),2010,52323,31910,11093,5185,48188,3154,466,51808,515,55570,31920,11145,5305,48370,4020,1100,53490,2080,383015,59829,70417,67275,201207,109543,32102,348603,27741,8534594000,1291873000,1448457000,1413579000,4174858000,2347739000,859798000,7504134000,904549000
South Carolina,"Professional, Scientific, and Technical Services",2010,44851,31525,6037,3300,40862,1925,787,43574,1277,48505,31530,6055,3425,41010,2410,1290,44710,3795,390435,45393,37646,41364,128374,57349,42572,242075,135961,20881375000,1969999000,1534502000,1819672000,5342016000,3572924000,2853218000,12093953000,8306243000
South Carolina,Real Estate and Rental and Leasing,2010,18325,13920,1713,962,16595,706,407,17708,617,23615,13995,1790,1080,16865,1265,945,19075,4540,124730,19333,10416,11259,43000,21464,19021,85685,30486,4059142000,607093000,338108000,357310000,1325905000,662048000,635641000,2707435000,1183573000
South Carolina,Retail Trade,2010,54113,31992,10378,5323,47693,3465,863,52021,2092,88540,32115,10710,5895,48720,6020,3395,58135,30405,1003786,53628,62569,59459,185269,105538,47822,345649,589728,22476933000,1318440000,1401888000,1631616000,4540984000,3385310000,1416872000,9509490000,12611380000
South Carolina,Total,2010,78883,45521,13673,8645,67839,6842,1849,76530,2353,102045,45636,13869,9080,68585,8894,5115,82594,19451,1502853,78795,89481,115460,283736,246292,197733,727761,775092,52547532000,2365929000,2515450000,3257791000,8139170000,7732361000,6451557000,22323088000,30224444000
South Carolina,Transportation and Warehousing,2010,10456,5652,1270,837,7759,859,652,9270,1186,12370,5660,1280,865,7805,925,840,9570,2800,221982,7214,6900,8707,24860,21613,27082,78827,134406,7916053000,265128000,231816000,302864000,836626000,708415000,952526000,2602776000,5018688000
South Carolina,Utilities,2010,430,120,65,40,225,100,55,380,50,1645,120,65,40,225,145,170,540,1105,54117,119,353,0,1091,4560,7088,12790,41267,4019108000,5432000,13263000,17545000,36240000,241671000,396145000,676039000,3341521000
South Carolina,Wholesale Trade,2010,20083,9393,3028,2253,14674,2363,1140,18177,1906,24495,9445,3060,2400,14905,2835,1930,19670,4825,288814,13220,17647,25225,60574,56030,34027,169745,93695,14417429000,659253000,831821000,1097493000,2700800000,2742490000,1719911000,7711931000,5586162000
South Dakota,Accommodation and Food Services,2010,10293,3945,1785,2133,7863,1862,356,10081,212,11795,3945,1815,2195,7955,2145,880,10980,815,187758,5503,11922,29539,47571,63798,41350,152938,34094,2563237000,140701000,119896000,330256000,598606000,801474000,614265000,2028192000,534631000
South Dakota,Administrative and Support and Waste Management and Remediation Services,2010,5097,3275,730,410,4415,273,125,4813,284,5365,3275,730,425,4430,320,165,4915,450,49552,3547,4305,4184,13428,7889,7313,32239,11103,1306567000,144172000,114055000,81280000,365468000,214463000,142059000,875315000,275318000
South Dakota,"Agriculture, Forestry, Fishing and Hunting",2010,630,490,65,45,600,15,10,625,5,630,490,65,45,600,15,10,625,5,2386,547,218,458,1404,0,0,2341,0,81581000,19893000,8990000,15101000,47606000,0,0,80851000,0
South Dakota,"Arts, Entertainment, and Recreation",2010,3167,1845,565,385,2795,253,89,3137,30,3330,1845,565,390,2800,300,195,3295,35,30247,2028,3000,4452,10514,6806,4706,27592,190,484861000,74712000,49593000,80767000,212613000,115219000,54884000,467831000,5171000
South Dakota,Construction,2010,15681,11055,2290,1555,14900,580,141,15621,60,15790,11055,2290,1560,14905,580,205,15690,100,88947,16742,14535,19213,52738,19098,9417,86127,1388,3646484000,627834000,499847000,772437000,1919303000,948664000,483353000,3443319000,95664000
South Dakota,Educational Services,2010,1050,480,135,115,730,175,95,1000,50,1095,480,135,115,730,175,110,1015,80,37251,538,781,1191,3005,7675,14039,26857,10310,851047000,13710000,13408000,18852000,53298000,152331000,380283000,634673000,213321000
South Dakota,Finance and Insurance,2010,6006,3812,657,438,4907,388,182,5477,529,9565,3815,695,600,5110,855,1010,6975,2590,111518,5976,3570,5055,14916,10877,11982,38562,63214,5514993000,219607000,150694000,191993000,583159000,453389000,580592000,1669406000,2985255000
South Dakota,Health Care and Social Assistance,2010,9203,4120,1865,1280,7265,1093,554,8912,291,11550,4135,1880,1330,7345,1750,1565,10660,890,298816,6032,12018,16383,36285,40814,68246,150450,145360,11517858000,292067000,385441000,635701000,1341351000,1369463000,2245985000,5055520000,6425795000
South Dakota,Information,2010,1390,545,215,185,945,186,77,1208,182,2095,545,225,190,960,310,300,1570,525,32319,810,1053,1338,3641,5999,2706,17830,7320,1316259000,22594000,25713000,42721000,107513000,192654000,108586000,661246000,268027000
South Dakota,Management of Companies and Enterprises,2010,663,10,31,15,56,140,245,441,222,745,10,35,15,60,140,255,455,290,26439,0,152,48,209,950,5147,6550,19726,2241354000,0,5047000,2136000,8101000,59051000,347151000,427135000,1804643000
South Dakota,Manufacturing,2010,4719,1815,800,645,3260,722,347,4329,390,5035,1815,800,650,3265,760,480,4505,530,139139,2237,3462,5051,13249,20518,17855,68516,55665,5510521000,83099000,109277000,191773000,434061000,830865000,683302000,2542553000,2217504000
South Dakota,"Mining, Quarrying, and Oil and Gas Extraction",2010,300,160,35,20,215,22,34,271,29,335,160,35,20,215,25,55,295,40,3215,182,26,172,572,0,937,2329,649,197255000,10030000,5898000,19451000,43291000,0,77156000,142082000,29950000
South Dakota,Other,2010,59,57,2,0,59,0,0,59,0,59,57,2,0,59,0,0,59,0,0,0,0,0,0,0,0,0,0,755000,742000,0,0,755000,0,0,755000,0
South Dakota,Other Services (except Public Administration),2010,13056,8540,2500,1265,12305,542,104,12951,105,13535,8540,2515,1295,12350,740,160,13250,285,73714,14723,15188,14755,47686,15290,790,66360,552,1465867000,313220000,326678000,273987000,956154000,333911000,21038000,1376704000,39830000
South Dakota,"Professional, Scientific, and Technical Services",2010,8619,5710,1250,810,7770,415,126,8311,308,9045,5710,1280,835,7825,525,170,8520,525,52089,8158,7647,9478,27692,10538,2991,44215,6308,2113746000,305381000,282144000,332295000,960625000,508531000,170349000,1768424000,299559000
South Dakota,Real Estate and Rental and Leasing,2010,4073,3095,348,265,3708,130,85,3923,150,4570,3095,350,305,3750,180,300,4230,340,17420,2218,1836,2847,9400,2003,2163,15107,1906,471133000,100775000,46461000,69857000,234355000,57486000,55605000,383049000,71395000
South Dakota,Retail Trade,2010,15435,7049,3183,2436,12668,1397,494,14559,876,19865,7075,3215,2570,12860,1970,1715,16545,3320,216068,10563,18601,28928,63043,40163,24037,138817,64696,4793992000,287689000,407902000,613251000,1350146000,1099019000,569972000,3228518000,1286126000
South Dakota,Total,2010,21637,12332,3578,2619,18529,1807,551,20887,750,25622,12344,3625,2759,18728,2525,1709,22962,2660,329163,20695,23448,34572,78715,64232,60910,203857,125306,10843236000,600926000,606322000,907434000,2114682000,1916803000,1939260000,5970745000,4872491000
South Dakota,Transportation and Warehousing,2010,5262,3465,700,455,4620,299,126,5045,217,5670,3465,700,465,4630,340,175,5145,525,43407,4540,3790,5250,14634,8599,2124,29773,11199,1494477000,146744000,120414000,150045000,434692000,316134000,77044000,946852000,441019000
South Dakota,Utilities,2010,335,40,45,75,160,100,15,275,60,770,40,45,75,160,170,55,385,385,10145,0,286,1085,1468,2916,681,5707,0,632445000,2747000,11233000,50940000,66248000,171907000,46905000,324956000,0
South Dakota,Wholesale Trade,2010,5477,1935,735,674,3344,979,428,4751,726,7030,1940,740,715,3395,1325,740,5460,1570,80481,2524,3397,6951,14370,24809,11623,58069,16858,3563134000,114018000,156304000,259803000,584971000,951037000,564482000,2351959000,977297000
Tennessee,Accommodation and Food Services,2010,39809,14450,7407,7699,29556,7927,1095,38578,1231,58445,14465,7450,7940,29855,9265,4575,43695,14750,1147410,22673,49673,104850,178135,280569,145570,605057,540607,16453900000,518440000,628170000,1311718000,2459325000,3915300000,1880014000,8264114000,8155017000
Tennessee,Administrative and Support and Waste Management and Remediation Services,2010,26835,14795,3790,3060,21645,2527,950,25122,1713,32385,14825,3805,3095,21725,2660,1390,25775,6610,898195,23155,23034,39905,87842,95752,108519,303978,577716,26657502000,903381000,699352000,1298572000,2964603000,3281136000,3264116000,9739506000,16177687000
Tennessee,"Agriculture, Forestry, Fishing and Hunting",2010,1165,795,220,80,1095,35,20,1150,15,1180,795,225,80,1100,35,20,1155,25,6169,1105,1358,848,3549,870,0,5800,0,207095000,42115000,40931000,24886000,113329000,31032000,0,195733000,0
Tennessee,"Arts, Entertainment, and Recreation",2010,10861,6135,1850,1327,9312,1083,232,10627,234,11410,6135,1855,1335,9325,1225,290,10840,570,144692,7301,11062,17226,39373,39282,20198,105242,32379,5356442000,467730000,400706000,667237000,1545443000,1248909000,879322000,4196716000,679335000
Tennessee,Construction,2010,49278,30315,7750,6019,44084,4074,661,48819,459,50125,30315,7750,6020,44085,4145,840,49070,1055,490955,49765,50873,80323,181815,149852,83116,421185,59524,20484520000,1617465000,1695989000,2803131000,6144465000,6840316000,3751289000,16913075000,3249339000
Tennessee,Educational Services,2010,5599,2425,845,735,4005,840,443,5288,311,5950,2425,845,775,4045,850,525,5420,530,284862,3810,5697,9352,18354,32490,72139,131984,147570,8720511000,147050000,112755000,221972000,499160000,865803000,2223275000,3816461000,4755792000
Tennessee,Finance and Insurance,2010,23378,14793,2853,1362,19008,1676,948,21632,1746,49585,14860,3045,1895,19800,4540,5255,29595,19990,540101,23462,17190,16021,60260,59884,75834,204962,311405,33961609000,1102704000,824658000,844340000,2864093000,3875594000,3980223000,11623484000,21845682000
Tennessee,Health Care and Social Assistance,2010,55904,24433,13828,8093,46354,5737,2110,54201,1703,74345,24480,13905,8435,46820,7555,6570,60945,13400,1839114,48634,90469,105196,246554,214625,307649,777956,1033725,78312355000,2236616000,3552231000,4409989000,10202656000,9822340000,11446326000,31676266000,45960446000
Tennessee,Information,2010,6997,3490,950,761,5201,670,310,6181,816,12105,3490,960,800,5250,770,605,6625,5480,211925,4597,5420,7319,20040,20745,14722,64321,141000,10476548000,260424000,202989000,305431000,829367000,885966000,638919000,2859632000,7356619000
Tennessee,Management of Companies and Enterprises,2010,3699,135,55,110,300,637,1066,2003,1696,6710,135,55,115,305,645,1085,2035,4675,356110,8,148,47,0,5945,27724,34910,321164,32934880000,25020000,13235000,3012000,74105000,557940000,1957098000,2603890000,30328513000
Tennessee,Manufacturing,2010,27776,9750,4470,3745,17965,4594,2143,24702,3074,29805,9750,4480,3755,17985,4795,2610,25390,4415,1256727,14544,24922,45091,92546,155391,169183,464792,714111,55843958000,590562000,838951000,1601067000,3190270000,6174484000,6978093000,18278591000,33976508000
Tennessee,"Mining, Quarrying, and Oil and Gas Extraction",2010,658,220,85,95,400,101,56,557,101,1085,220,85,95,400,110,145,655,430,10671,153,383,701,1357,2026,3310,7984,382,721267000,7287000,12837000,43996000,77863000,100582000,145383000,411481000,20356000
Tennessee,Other,2010,217,211,2,3,216,1,0,217,0,217,211,2,3,216,1,0,217,0,0,0,0,0,0,0,0,0,0,3836000,3587000,0,0,3819000,0,0,3836000,0
Tennessee,Other Services (except Public Administration),2010,65436,40080,12975,6808,59863,4329,630,64822,614,70545,40100,13015,7125,60240,5660,1320,67220,3325,543990,74955,82511,88553,250501,157477,53214,467159,54678,13116996000,1653950000,1774899000,1967543000,5417729000,3650085000,1237903000,10408035000,2164678000
Tennessee,"Professional, Scientific, and Technical Services",2010,50265,32787,7255,4710,44752,3002,1075,48829,1436,55195,32805,7290,4835,44930,3625,1575,50130,5065,503840,53672,46032,60299,161936,92354,70733,332194,156840,26965673000,2267151000,2023413000,2836326000,7171407000,5414689000,3901139000,16762852000,9651223000
Tennessee,Real Estate and Rental and Leasing,2010,19310,13317,2467,1353,17137,878,559,18574,736,27640,13360,2535,1535,17430,1535,2265,21230,6410,158406,20202,15370,15846,53102,23149,21930,108085,50250,5609609000,643440000,483716000,559619000,1723691000,811377000,823072000,3616494000,1955007000
Tennessee,Retail Trade,2010,70877,40780,13496,7674,61950,5216,1295,68461,2416,114065,40905,13790,8630,63325,7515,5280,76120,37945,1345928,70248,86602,97495,255622,168392,89856,531103,749990,32354394000,1639071000,1994896000,2523724000,6180346000,5668834000,2830057000,14968859000,16379479000
Tennessee,Total,2010,97976,53940,17338,11628,82906,9384,2710,95000,2976,131582,54038,17555,12322,83915,12249,7700,103864,27718,2264032,97304,114100,155400,366804,340836,309942,1017582,1246450,87535962000,3150401000,3436508000,4946439000,11533348000,12614037000,11793977000,35941362000,51594600000
Tennessee,Transportation and Warehousing,2010,15912,8085,2122,1614,11821,1469,840,14130,1782,20805,8090,2130,1630,11850,1615,1185,14650,6155,433552,11593,13165,18467,47817,45020,54010,152496,256469,16993857000,442571000,411370000,616919000,1514736000,1685760000,2180207000,5531773000,10625721000
Tennessee,Utilities,2010,300,60,20,10,90,95,45,230,70,750,60,20,10,90,200,220,510,240,15110,44,102,0,307,5135,2480,11856,2822,914562000,1373000,1171000,0,7391000,291901000,380770000,691631000,190204000
Tennessee,Wholesale Trade,2010,28068,11917,4426,3317,19660,3767,1776,25203,2865,34695,11920,4525,3490,19935,4495,2745,27175,7520,552754,19215,27113,38833,91226,107693,78725,292805,241665,30094670000,988780000,1197897000,1968596000,4233655000,5761816000,4142249000,14741205000,14610552000
Texas,Accommodation and Food Services,2010,157364,60224,30166,29595,119985,31459,3854,155298,2066,230225,60305,30370,30130,120805,37160,17430,175395,54830,4543277,97907,200198,396966,697243,1170234,619949,2493992,2045675,68225711000,2304432000,2508575000,5057410000,9878235000,16476433000,8966426000,35360096000,32813568000
Texas,Administrative and Support and Waste Management and Remediation Services,2010,106592,59807,16335,11470,87612,11164,4104,102880,3712,126475,59850,16395,11700,87945,11995,5905,105845,20630,4121847,94842,104994,149167,353247,425961,609014,1415794,2678535,134608337000,4315589000,3626026000,5040454000,13012070000,15209466000,19229085000,47649675000,85940452000
Texas,"Agriculture, Forestry, Fishing and Hunting",2010,4970,3380,900,405,4685,190,60,4935,35,5265,3380,900,405,4685,210,295,5190,75,30489,4604,5430,5252,15716,5409,4361,26414,3981,1072393000,193118000,198087000,195223000,607243000,191457000,104726000,937533000,129074000
Texas,"Arts, Entertainment, and Recreation",2010,27500,15185,4347,3734,23266,3036,782,27084,416,30505,15195,4380,3800,23375,3235,1085,27695,2810,568739,20194,28045,50220,102417,110503,112215,336904,171506,15073307000,1272456000,606825000,940802000,2830185000,2061481000,4817247000,10057911000,3824704000
Texas,Construction,2010,191981,113040,33405,22560,169005,18157,3273,190435,1546,196605,113040,33425,22595,169060,18735,4560,192355,4250,2697710,195285,220675,305395,721355,704745,507580,1935755,756539,124467585000,7403770000,7618470000,11151255000,26173495000,31054340000,23377252000,80680215000,43551625000
Texas,Educational Services,2010,25353,12305,3970,3393,19668,4146,941,24755,598,28165,12320,3975,3430,19725,4570,1585,25880,2285,752070,18650,26370,45635,92340,172437,133625,403630,337900,24968370000,596859000,504896000,952328000,2057698000,4631877000,4361848000,11161335000,13288549000
Texas,Finance and Insurance,2010,96106,65929,12844,5659,84432,5766,2650,92848,3258,188655,66110,13300,6890,86300,12675,14675,113650,75005,2254885,110278,78803,72347,265029,211339,264285,749842,1456795,143807627000,5214190000,4074140000,4224651000,13542350000,13591189000,15034733000,42653069000,99469201000
Texas,Health Care and Social Assistance,2010,243593,118367,55957,33758,208082,25295,6806,240183,3410,295965,118525,56125,34630,209280,32370,17730,259380,36585,6393210,210035,370618,450142,1037829,984137,1084424,3107420,3223499,255842390000,14417565000,15649050000,17678870000,47778003000,35399949000,33004947000,116257785000,139162584000
Texas,Information,2010,22037,11405,3160,2234,16799,2279,1088,20166,1871,44555,11420,3190,2275,16885,2845,1925,21655,22900,1148212,14516,19625,28135,67764,76593,83060,238573,900954,77537671000,841500000,872330000,1387926000,3136432000,4536784000,5760107000,13503391000,63650576000
Texas,Management of Companies and Enterprises,2010,12745,1111,340,481,1932,2441,3399,7772,4973,20910,1115,340,495,1950,2485,3715,8150,12760,1284863,0,1655,3281,6536,31550,108829,147165,1138039,144056425000,195695000,123735000,222885000,542315000,2373555000,8606730000,11526480000,132499292000
Texas,Manufacturing,2010,89478,34586,15340,12894,62820,15242,5423,83485,5993,97965,34610,15360,12950,62920,15860,6640,85420,12545,3540118,56335,95156,164118,332970,568267,569146,1540872,1860693,187897684000,2496062000,3407660000,6341769000,12610168000,24983518000,25974257000,66003613000,114668997000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2010,31775,18414,4489,3622,26525,3465,874,30864,911,37690,18430,4500,3655,26585,3765,1525,31875,5815,812245,29253,29362,47983,106980,129735,109330,347282,464543,75630113000,2112203000,1829663000,2871999000,6821777000,9795384000,10989464000,27650936000,47956958000
Texas,Other,2010,1489,1440,35,12,1487,2,0,1489,0,1489,1440,35,12,1487,2,0,1489,0,1738,0,197,143,0,0,0,1738,0,26735000,22994000,1795000,1352000,26141000,0,0,26735000,0
Texas,Other Services (except Public Administration),2010,216869,129035,43242,24881,197158,15857,2372,215387,1482,240485,129135,43490,25985,198610,20410,5765,224785,15700,2023661,245547,281298,330561,858079,578234,242695,1686705,289883,52797675000,5777070000,6414900000,7417611000,19619780000,13477647000,6852936000,40115200000,11373962000
Texas,"Professional, Scientific, and Technical Services",2010,274007,194358,35533,21284,251175,14641,4060,269876,4131,298785,194440,35655,21865,251960,17150,7030,276140,22645,2827820,290917,228683,278509,808328,501180,380839,1700500,1086798,202182275000,16513980000,12131025000,15256815000,43964920000,34208882000,28091554000,106656270000,94313773000
Texas,Real Estate and Rental and Leasing,2010,93265,68474,11677,5691,85842,4197,1651,91690,1575,131190,68625,11925,6290,86840,7640,8615,103095,28095,824955,105639,74502,71803,252864,132109,131091,522109,265407,35455168000,3805110000,2594850000,2654697000,9062392000,5578917000,5853856000,20627120000,14312524000
Texas,Retail Trade,2010,222888,132755,43262,23944,199961,15704,3730,219395,3493,383935,133245,44575,26735,204555,26040,15725,246320,137615,5082411,227240,263693,305865,789029,548482,364258,1758445,3099461,124920631000,6095270000,6532964000,8005691000,20724288000,17373383000,13595209000,51990299000,71074222000
Texas,Total,2010,394392,228849,69039,45156,343044,37304,8781,389129,5263,522146,229251,69888,47338,346477,48576,26289,421342,100804,8785238,397331,453241,605431,1456003,1411087,1209107,4076197,4709041,386653791000,16404914000,15540822000,20557339000,52503075000,52889659000,50028757000,155421491000,231232300000
Texas,Transportation and Warehousing,2010,60754,33240,9519,6110,48869,5734,2457,57060,3694,78725,33270,9580,6270,49120,6575,4580,60275,18450,1543837,51175,60840,79487,191659,186049,171397,569121,943587,68682210000,2056116000,2126971000,2864584000,7097241000,7916102000,7667828000,23115184000,45415024000
Texas,Utilities,2010,4777,2570,885,345,3800,425,221,4446,331,9555,2575,885,355,3815,620,595,5030,4525,235372,5326,5532,4045,15436,19124,29507,64061,145375,19693664000,196602000,225334000,256120000,695569000,1142293000,2168955000,3991947000,15564546000
Texas,Wholesale Trade,2010,124352,63270,20374,15163,98807,14239,5566,118612,5740,157630,63465,20895,16175,100535,18530,12065,131130,26500,2266624,108975,131305,196268,440123,433560,355138,1248225,938163,140149764000,5631502000,6358563000,9661289000,21690030000,22916382000,19970378000,65157200000,69371673000
United States,Accommodation and Food Services,2010,2416849,1018715,477172,448387,1944274,417567,43795,2405636,11213,3219800,1020215,479400,456115,1955730,488440,199235,2643405,576395,56560610,1712953,3179114,6098898,10991155,15268225,7615235,33880090,22677848,927954935000,38834167000,41171986000,79914635000,159927220000,228299500000,117503360000,505740360000,422147700000
United States,Administrative and Support and Waste Management and Remediation Services,2010,1618157,1047695,230154,150323,1428172,131812,39101,1599085,19072,1908870,1048650,231390,153485,1433525,149750,70535,1653810,255060,44886325,1567630,1508400,2020200,5110835,5222135,6609402,16943345,27839807,1520455130000,61875035000,48043060000,65408230000,175326325000,176969160000,195106257000,547448415000,971999150000
United States,"Agriculture, Forestry, Fishing and Hunting",2010,104996,72926,16355,9021,98302,5063,1141,104506,490,108455,72945,16370,9055,98370,5645,2320,106335,2120,780275,100828,106420,118050,332945,180152,141298,656740,116588,26456755000,3939870000,3534255000,3908640000,11383770000,6593844000,4175303000,22243660000,3954058000
United States,"Arts, Entertainment, and Recreation",2010,570507,359002,75735,58916,493653,59743,12954,566350,4157,615755,359245,76215,60030,495490,65485,21305,582280,33475,10017975,420235,497020,794765,1767805,2396985,2120367,6295285,3704153,311594075000,39352100000,13555665000,17878720000,70786485000,53664465000,80875109000,206309320000,104870546000
United States,Construction,2010,3354749,2323605,487070,308314,3118989,201593,28041,3348623,6126,3413420,2323800,487375,309225,3120400,209265,41405,3371070,42350,26946355,3555385,3182965,4120705,10859055,7429205,4440885,22729145,4212082,1304797225000,129837330000,120374815000,170272935000,420485080000,379497690000,236249475000,1036232245000,268212242000
United States,Educational Services,2010,399217,197213,60210,51310,308733,67260,16626,392619,6598,450560,197395,60500,52765,310660,74840,28615,414115,36445,16367635,307876,400840,701180,1410415,2802905,2864335,7077655,9269069,551894550000,9790590000,8551340000,14848045000,33189975000,77945340000,96815840000,207951155000,343805108000
United States,Finance and Insurance,2010,1199909,856168,162997,74621,1093786,70870,22806,1187462,12447,2367475,859205,169790,91890,1120885,167475,179945,1468305,899170,29629036,1413855,1033142,979025,3506342,2797793,3486440,9796284,19688120,2360023229000,68085490000,55971780000,65328266000,189395300000,212310724000,261911472000,663957517000,1692779712000
United States,Health Care and Social Assistance,2010,3201914,1613395,716438,415958,2745791,312734,103671,3162196,39718,4064300,1616825,721960,434545,2773330,431160,341545,3546035,518265,88846825,2959834,4734382,5525023,13262291,12214668,16272436,41751910,47106621,3764262335000,152779180000,193290925000,228722414000,574808645000,479421099000,536560119000,1590813390000,2173448945000
United States,Information,2010,353694,211332,50050,37513,298895,37748,9867,346510,7184,677155,211770,50615,39285,301670,49680,29980,381330,295825,15620180,304298,331029,500864,1144644,1446035,1535224,4134130,11473901,1119903130000,22308635000,15082147000,24117885000,61514165000,86213845000,103865455000,252039650000,866493257000
United States,Management of Companies and Enterprises,2010,138346,15639,4079,6267,25985,30195,45270,101450,36896,254365,15730,4165,6425,26320,31165,50850,108335,146030,14164765,19561,18151,37910,76285,358170,1415975,1850430,12314335,1409018505000,3549090000,1624545000,2944325000,8125680000,24519710000,103490610000,136136000000,1272882505000
United States,Manufacturing,2010,1325607,551828,236193,200889,988910,233412,66263,1288585,37022,1499910,552050,236490,202420,990960,249865,102275,1343100,156810,54215986,1014821,1571352,2740257,5342743,9313672,9895803,24592662,29447694,2747217801000,39501264000,54859489000,104668656000,199408092000,405799481000,459048039000,1065773927000,1673978069000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2010,104871,60109,15552,12452,88113,11496,3134,102743,2128,135460,60255,15735,12805,88795,14085,7360,110240,25220,2905312,96257,102469,166084,366435,425816,422210,1216548,1679577,230491582000,5944760000,5546876000,9360630000,20920982000,28127262000,33007880000,82120622000,147830175000
United States,Other,2010,20537,19945,407,164,20516,21,0,20537,0,20537,19945,407,164,20516,21,0,20537,0,0,0,2495,1906,0,515,0,0,0,315276000,271260000,26689000,12502000,310451000,4825000,0,315276000,0
United States,Other Services (except Public Administration),2010,3320207,2121549,646948,332486,3100983,190274,21812,3313069,7138,3627440,2123530,652655,346740,3122925,246955,79770,3449650,177790,25988050,3971905,4190505,4387795,12552080,6782848,2952964,22294325,3458486,701607180000,93494575000,97949805000,104525970000,295970350000,182293964000,97403163000,575797825000,124811769000
United States,"Professional, Scientific, and Technical Services",2010,3838693,2827656,484032,287445,3599133,186920,34097,3820150,18543,4257530,2829980,487755,298970,3616705,242100,96185,3954990,302540,39112085,4173044,3155795,3810085,11176935,6921725,5214476,23321000,15505650,2715371205000,217790150000,160253875000,208346170000,586390195000,476534170000,381792960000,1445064785000,1266544462000
United States,Real Estate and Rental and Leasing,2010,1341024,1046873,148930,74959,1270762,50169,13377,1334308,6716,1736630,1050095,154625,86010,1290730,90440,85815,1466985,269645,9486492,1542442,952757,967415,3454153,1733475,1481005,6687825,2812525,399279860000,52968085000,33282035000,35554495000,121804615000,73868225000,63685220000,259358060000,136056563000
